count|employer_name|employer_address1|employer_address2|employer_city
1|HVAC Construction Inc|530 Seventh Ave, Suite 1909||New York
1|DESIGN42 ARCHITECTURE LLC|530 W 45th Street|15L|NEW YORK
1|Backstage Technology Inc|530 West 30thStreet|Apt 5D|New York
1|Ahearn Holtzman Inc|530 Willett Ave||Port Chester
1|Ahearn Holtzman Inc|530 Willett Avenue||Port Chester
1|Adaptive Financial Consulting Inc|530th 7th Avenue|Suite 501|New York
1|Sandeep Gunnala Engineering PLLC|531 E 20th St (Basement)||New York
1|GrammaTech Inc|531 Esty Street||Ithaca
1|Cityscape Builders LLC|5314 16th Ave|Suite 166|Brooklyn
1|Cityscape Builders LLC|5314 16th Ave Suite 166||Brooklyn
1|HIGHBURY CONCRETE INC|5319 46th Street||Maspeth
1|STUDIO GEORGE INC|532 BROADWAY|7TH FLOOR|NEW YORK
1|LEEP Dual Language Academy Charter School|5323 Fifth Ave|2nd Floor|Brooklyn
1|BACBars Group LLC|533 Hudson Street||New York
1|Boyce Thompson Institute for Plant Research Inc|533 Tower Road||Ithaca
1|TATVAM TECHNOLOGIES INC|5332 BOND STREET|SUITE 209|IRVING
1|PAULA COOPER GALLERY|534 W 21ST STREET||NEW YORK
1|PRIMA GEMS USA LLC|535 5TH AVE|27TH FLOOR|NEW YORK
1|IDD USA LLC|535 5th Ave|20th Floor|New York
1|Sandeep Diamond Corporation|535 5th Avenue|15th Floor|New York
1|ZONI LANGUAGE CENTERS INC|535 8TH AVENUE|FLOOR 1|NEW YORK
1|Schenck USA Corp.|535 Acorn Street||Deer Park
1|SUFFOLK PHYSICAL THERAPY & CHIROPRACTIC, PLLC|535 BROADHOLLOW ROAD|SUITE A22|MELVILLE
1|Blockworks Advisors LLC|535 Dean Street||Brooklyn
1|Hot N Heinous Inc|535 East 6th Street|Suite 2|New York
1|Brody OConnor & OConnor, LLP|535 Eighth Ave|Floor 19|New York
1|Bridge Hotel Group LLC|535 Eighth Avenue|Suite 1002|New York
1|ROAD TO RECOVERY PHYSICAL THERAPY PC|535 FLUSHING AVE||BROOKLYN
1|Gardiner & Theobald Inc|535 Fifth Avenue, 3rd Floor||New York
1|Road to Recovery Physical Therapy, PC|535 Flushing Avenue||Brooklyn
1|Accounting & Tax Associates LLC|535 S Broadway|Suite 203|Hicksville
1|PASS Psychological Assesment and Screening Services, PC|535 S Oyster Bay Road||Plainview
1|SuperDville LLC|535 W 110 St|Suite 12 H|New York
1|American Academy in Rome|535 W 22nd St|3 FL|New York
1|Fire on the Hill US Ltd|535 West 23rd Street||New York
1|International Print Center New York|535 West 24th Street||New York
1|Kira Jewels Inc|535 fifth Ave|17th Flr.|New York
1|ANOMALY PARTNERS LLC|536 BROADWAY, 11TH FLOOR||NEW YORK
1|Avalanche Studios New York Inc|536 Broadway|Suite 8F|New York
1|Cyber Grills Inc|536 Columbia Street||Brooklyn
1|STUDIOS GO INC|537 51st Avenue||Long Island City
1|JOHN R STEELE & ASSOCIATES INC|5378 E. Seneca Street||Vernon
1|H2M Architects, Engineers, Land Surveying and Landscape Architecture|538 Broad Hollow Road|4th Floor East|Melville
1|The McGuire Group Architects, P.C.|538 Broadhollow Road|Suite 201|Melville
1|Caputo & Associates CPAS PC|538 Westchester Ave||Rye Brook
1|Exceptional Brands Group USA INC (EBG US)|54 Bond Street||New York
1|AUTOMATED BUILDING MANAGEMENT SYSTEMS INC|54 CHERRY LANE||FLORAL PARK
1|ACT and ACRE INC|54 ELDRIDGE ST.||New York
1|New York International Youth Philharmonic Inc|54 Ira Road||Syosset
1|Cummins & Partners LLC|54 Mercer Street|Suite 2M|New York
1|MotionRay Inc|54 N Chestnut st.|Suite 1|New Paltz
1|SONS OF THE REVOLUTION IN THE STATE OF NEW YORK|54 PEARL STREET|2ND FLOOR|NEW YORK
1|SONS OF THE REVOLUTION IN THE STATE OF NEW YORK|54 Pearl St|2nd Floor|New York
1|Ablamsky & Company, CPAs LLC|54 Richards Road||Port Washington
1|PRIVATE STANDARDS AGENCY INC|54 STATE STREET|SUITE 804|ALBANY
1|KANWAR ENTERPRISES CORP.|54 SUNNYSIDE BLVD.|SUITE I|PLAINVIEW
1|Holmusk Technologies Inc|54 Thompson St|2|New York
1|Baffione LLC|54 University Place||New York
1|ACCESS NOW INC|54 W 21st St  404||NEW YORK
1|Emporium Design LLC|54 W 39th St|16th Floor|New York
1|QuaEra Insights LLC|54 W 40th Street, WeWork||New York City
1|Alt Platform Inc|54 W. 21st St.|Suite 401|New York
1|Simplify Asset Management Inc|54 W. 40th Street||New York City
1|Global Operations Security Services Inc|54 West 39th St|Floor 5|New York
1|Global Operations Security Services Inc|54 West 39th Street|Flr. 5th|New York
1|C.A.C. INDUSTRIES INC|54-08 VERNON BOULEVAROAD||LONG ISLAND CITY
1|C.A.C Industries Inc|54-08 Vernon BLVD||Long Island City
1|Migrate Mate Inc|540 Fulton St||Brooklyn
1|HERAEUS INCORPORATED|540 MADISON AVENUE|N/A|NEW YORK
1|CEC ELEVATOR CAB CORP|540 MANIDA STREET||BRONX
1|Xu Bing Studio INC|540 Metropolitan Ave||Brooklyn
1|Xu Bing Studio Inc|540 Metropolitan Avenue||Brooklyn
1|Alchemist Post LLC|540 W 140th Street||New York
1|Alchemist Post LLC|540 W 140th Street  2||New York
1|The Pace Gallery LLC|540 W 25th Street||New York
1|Roc Nation LLC|540 W 26th Street||New York
1|Pace Gallery LLC|540 West 25th Street||New York
1|Karim Rashid Inc|540 West 49 Street|PH3N|New York
1|C.A.C. INDUSTRIES INC|5408 VERNON BOULEVAROAD||LONG ISLAND CITY
1|HP Hood LLC|5417 E Seneca Street||Vernon
1|Avianaya LLC|542 Pound Ridge Road||Bedford
1|Shree Rushin RX Inc|542 Southern Blvd.||Bronx
1|Min Aung Wong Medical P.C.|5423 7th Ave||Brooklyn
1|Prime Piping and Heating Inc|543 Bedford Ave  269||Brooklyn
1|Pro-H Development Inc|543 Dekalb Ave|Unit 2A|Brooklyn
1|Pro-H Development Inc|543 Dekalb Ave 2A||Brooklyn
1|Projecteur Inc|544 5th Ave|Suite J235|New York
1|The Wild Bunch LLC|544 Leonard St||Brooklyn
1|MYITCREW INC|544 PARK AVENUE|SUITE 331|NEW YORK
1|Inner View Inc|544 W. 27th Street|3rd Floor N|New York
1|Inner View Inc|544 w. 27th Street|3FL N|New York
1|Unisource Data Services Inc|544W 27th Street|6 FL|New York
1|GLICKMAN ENGINEERING ASSOCIATES PLLC|545 8TH AVE|FLOOR 11|NEW YORK
1|FINSOFT CONSULTANTS INC|545 8TH AVENUE|SUITE 930|NEW YORK
1|CAMERA NEWS INC|545 EIGHTH AVENUE|SUITE 550|NEW YORK
1|Camera News Inc|545 Eighth Avenue|Suite 550|New York
1|IDD USA LLC|545 FIFTH AVENUE|10TH FLOOR|NEW YORK
1|The Living Tombstone LLC|545 Fifthe Avenue|Suite 1103|New York
1|YBM Marketing LLC|545 Franklin Avenue||Mount Vernon
1|ROCHESTER ACADEMY OF SCIENCE CHARTER SCHOOL|545 Humboldt St.||Rochester
1|SARTORIUS STEDIM NORTH AMERICA|545 JOHNSON AVENUE||BOHEMIA
1|Sartorius Stedim North America|545 Johnson Avenue||Bohemia
1|SV IT INC|545 S OSYERBAY ROAD||PLAINVIEW
1|SV IT INC|545 S OYSTER BAY RROAD||PLAINVIEW
1|General Idea LLC|545 W 25th St|11th Floor|New York
1|Art Partner Inc|545 W 25th Street|12th Floor|New York
1|Gabriel Bros. Inc|545 W 45 St|3rd Floor|New York
1|GABRIEL BROS. INC|545 W45TH STREET, 3ROAD FLOOR||NEW YORK
1|GENERAL IDEA LLC|545 WEST 25TH STREET|11TH FLOOR|NEW YORK
1|Creo Dent Prosthetics LTD|545 WEST 45TH STREET|11 FLOOR|NEW YORK
1|International Photography Services Inc|545 West 25th Street|Suite 6S|New York
1|Pinch Food Design|545 West 27th||New York
1|Sartorius Stedim North America|545-1 Johnson Avenue||Bohemia
1|DOLCE & GABBANA USA INC|546 FIFTH AVENUE|11TH FLOOR|NEW YORK
1|Mioro Gold LLC|546 Fifth Ave|18th Floor|New York
1|Stickybeak Strategy LLC|547 Lafayette Ave|1|Brooklyn
1|Twinkle Living Inc|547 W 27th St|Ste 640|New York
1|Bigstar Motion Design Inc|547 W 27th Street|Suite 310|New York
1|Roselane Health Center by Harborview LLC|548 Cedarwood Dr||Cedarhurst
1|Kodak Quartet Music LLC|548 W 148th St||New York
1|Aperture Foundation Inc|548 West 28th Street|4th Floor|New York
1|JPS Studio Inc|55 33rd Street|Room A308|Brooklyn
1|St Joseph Studio Workshop Inc|55 33rd street, Unit A302||Brooklyn
1|Hunter Douglas Inc|55 46th Street||New York
1|Teads Inc|55 5th Avenue,|17thFloor|New York,
1|Lyon Szot Architecture DPC|55 A 9th Street|Unit 3|Brooklyn
1|BANK OF COMMUNICATIONS CO., LTD. NEW YORK BRANCH|55 BROADWAY, 31&32 FL||NEW YORK
1|Plantage Rio Inc|55 Bethune Street|Suite 1301|New York
1|New York Design Consulting LLC|55 Broad St|FLR 4|New York
1|NY Design Consulting LLC|55 Broad Street, 4th floor||New York
1|cfX Incorporated|55 Broadway St|Suite 2608|New York
1|Accern Corporation|55 Broadway, 3rd Floor||New York
1|1000heads Inc|55 Broadway, Floor 24||New York
1|The Park Literary Group LLC|55 Broadway, Suite 1601||New York
1|VADKO LABS LLC|55 C EAST 8TH ST.||NEW YORK
1|KLD Labs Inc|55 Cabot  Court||Hauppauge
1|Exacare Inc|55 Christopher Street|3rd Fl|New York
1|Chinatown Manpower Project Inc|55 Chrystie Street,|Room 209|New York
1|CHINATOWN MANPOWER PROJECT INC|55 Chrystie Street, Room 209||New York
1|KILREE CONSTRUCTION INC|55 Dunston Ave||Yonkers
1|C&M 2020 Inc|55 E 11th St|5th Floor|New York
1|SK USA Inc|55 E 59th St|FL 11|New York
1|IIJ America Inc|55 EAST 59TH STREET, SUITE 18C||New York
1|Ask Locala Inc|55 East 59th Street, 9th Floor, Suite 15||New York
1|Professional Orthopedic & Sports Physical Therapy|55 East Old County Road||Hicksville
1|NYS Legislative Bill Drafting Commission|55 Elk Street||Albany
1|CULTIVIST INC|55 FIFTH AVENUE|SUITE 1305|NEW YORK
1|UNIVERSAL PERFUMES & COSMETICS INC|55 GILPIN AVENUE||HAUPPAUGE
1|Stonepeak Partners LP|55 Hudson Yards, 48th Floor||New York
1|Stonepeak d/ba Stonepeak Partners|55 Hudson Yards, 550 W 34th Street|48th Floor|New York
1|Ashurst LLP|55 Hudson Yards, 550 West 34th Street|18th Floor|New York
1|Reiko Wireless INC|55 Mall Drive,Suite C||Commack
1|Li-Cycle Inc|55 Mclaughlin Road||Rochester
1|SkyX Group Inc|55 Meadow Street|Suite 113A|Brooklyn
1|Adil Business Systems Inc|55 Mineola Blvd.|Suite 3|Mineola
1|KG CONSTRUCTION SERVICES INC|55 OLD NYACK TURNPIKE|SUITE 112|NANUET
1|KG Construction Services Inc|55 Old Nyack Turnpike|Suite 112|Nanuet
1|Ayrton Capital LLC|55 Post Road West|2nd Floor|Westport
1|Law Office of Eric Horn, P.C.|55 Second Ave|Suite 10|Brentwood
1|Ascot Underwriting Inc|55 W 46th Street||New York
1|Ascot US Services Company LLC|55 W 46th Street, 26th Floor||New York
1|Mioro Gold LLC|55 W 47th Street|Suite 820|New York
1|Patrick Donohue Law Firm PLLC|55 W. 116th street|Suite 159|new york
1|PAGNY, PC|55 W. 125 STREET|SUITE 1001|New York
1|Velocity Consulting Inc|55 W. 39th St.|Suite 9N|New York
1|Carmel, Milazzo & Feil LLP|55 W. 39th Street|4th Floor|New York
1|Ascot Underwriting Inc|55 W. 46th Street|26th Floor|New York
1|Stack Street Coffee LLC|55 W. Railroad Ave|Bldg 5|Garnerville
1|DIGITAL WELLNESS US LLC|55 WASHINGTON ST|SUITE 500|BROOKLYN
1|DENCITYWORKS ARCHITECTURE PLLC|55 WASHINGTON STREET, SUITE 713,||BROOKLYN
1|PHYSICIAN AFFILIATE GROUP OF NY, PC|55 WEST 125TH STREET|SUITE 1001|NEW YORK
1|EmblemHealth Services Company LLC|55 Water St.||New York
1|Environmental Studies Corp|55 Watermill Lane|Suite 200|Great Neck
1|MAKERBOT INDUSTRIES LLC|55 Waters St|51st Floor|New York
1|Physician Affiliate Group of New York|55 West 125th St|Suite 1001|New York
1|Atelier Architecture, PLLC|55 West 17th Street|Suite 1101|New York
1|Majestyk Apps LLC|55 West 19th Street, Floor  4||New York
1|Ascot Underwriting Inc|55 West 46 Street||New York
1|Captured Tracks LLC|55 meadow st|suite 303|brooklyn
1|Songren Management Corp.|55-01 37th Avenue||Woodside
1|MUSA-OBREGON LAW PC|55-21 69TH STREET|2nd Floor|MASPETH
1|Musa Obregon Law, PC|55-21 69th Street|Floor 2|Maspeth
1|Danish Bake NYC LLC|55-70 60th Street||Maspeth
1|BSI TAB SERVICES INC|55-70 64TH STREET||MASPETH
1|CAPITOLIS INC|550 5TH AVENUE||NEW YORK
1|EME CONSULTING ENGINEERING AND ARCHITECTURE GROUP LLC|550 7TH AVENUE|FLOOR 10|NEW YORK
1|Dept of Medicine Medical Service Group at SUNY-HSC at Syracuse Inc|550 East Genesee Street, Suite 201||Syracuse
1|Aterian Investment Management LP|550 Fifth Ave|Flr. 8|New York
1|Astara Capital Partners, L.P.|550 Fifth Avenue|10th Floor|New York
1|PCI Industries, Corp.|550 Franklin Ave||Mount Vernon
1|Clayton, Dubilier & Rice LLC|550 Madison Ave|Floors 28-32|New York
1|Olayan America Delaware LLC|550 Madison Avenue|35th floor|New York
1|Blue Fin Group Inc|550 Manor Road|Ste 1289|Staten Island
1|Mark D Fromer MDPC|550 Park Avenue||New York
1|InvaGen Pharmaceuticals Inc|550 S. Research Place||Central Islip
1|Mitchell/Martin Inc|550 Seventh Avenue,|16th Floor,|New York
1|Stonepeak Partners LP|550 W 34th Street|48th Floor|New York
1|Vantage Inc|550 W 45th St.|Suite 2902|New York
1|Stepful Inc|550 West 45th Street|Suite 1106|New York
1|Giambra Realty Corp.|5500 Main Street|Suite 108|Williamsville
1|Matrimonial Mediation Service of Buffalo Inc|5500 Main street Suite 265||Williamsville
1|Countwise Consulting Firm Inc|551 59th Street||Brooklyn
1|Surreal Diamond LLC|551 5th Avenue|Suite 700|New York
1|WINDSOR JEWELERS INC|551 FIFTH AVENUE|32ND FLOOR|NEW YORK
1|Healthix Inc|551 North Country Road||St. James
1|Welbe Health NYC Pace LLC|5521 8th Avenue||Brooklyn
1|UNITED RX LLC|5539 BROADWAY||BRONX
1|UNITED RX LLC|5539 Broadway||BRONX
1|FOREVER NETWORK INC|555 10TH AVENUE|SUITE 54H|NEW YORK
1|Optimize Mind Performance Inc|555 10th Avenue|Apt. 38B|New York
1|Wilkins Media LLC|555 5th Avenue|18th Floor|New York
1|MEGA SHIPPING AND FORWARDING LTD|555 8TH AVE|STE 1003|NEW YORK
1|Elicc Americas Corporation|555 8th Ave|Unit 1403|New York
1|Helio Health Inc|555 East Genesee Street||Syracuse
1|Adler & Stachenfeld LLP|555 Madison Avenue, 6th Floor||New York
1|Preferred Equine Marketing Inc|555 Pleasantville Road, S. State Road Building|Suite 102|Briarcliff Manor
1|Montefiore Health System Inc|555 South Broadway||Tarrytown
1|PILLINGER MILLER TARALLO LLP|555 TAXTER ROAD FL 5||ELMSFORD
1|Phoenix Merchant Execution Services, LP|555 Theodore Fremd Ave|Suite B304|Rye
1|ANOTHER HALF LLC|555 W 38th St.|1004|New York
1|Arcol Technology Inc|555 W 57th|Ste 1326|New York
1|Arcol Technology Inc|555 W 57th Street|Ste 1326|New York
1|THE LEFFELL SCHOOL|555 W. HARTSDALE AVENUE||HARTSDALE
1|Islyn Studio Inc|555 Waverly Avenue|8F|Brooklyn
1|QNA CLOUD INC|555 West 53rd Street  1062||New York
1|Cesped Global Enterprises|555 West 59th Street|10A|New York
1|Latham & Watkins, LLP|555 West Fifth Street|ste. 300|Los Angeles
1|Reliance Communications LLC|555 Wireless Blvd||Hauppauge
1|Reliance Communications LLC|555 Wireless Blvd.||Hauppauge
1|Letchworth Central School District|5550 School Road||Gainesville
1|SCHOLASTIC INC|557 BROADWAY||NEW YORK
1|Scholastic Inc|557 Broadway||New York
1|LETHYA GROUP INC|558 Old Country Road|Ste 300|Plainview
1|Moms Center for Early Childhood Development|559 Rogers Avenue||Brooklyn
1|Lyon/Szot Architecture Studio DPC|55A 9TH ST|UNIT 3|BROOKLYN
1|Lyon Szot Architecture Studio DPC|55A 9th Street|Unit 3|Brooklyn
1|Legacy Jewelers Inc|55W 47TH ST|STE 1150|NEW YORK
1|NATURE TEA INC|56 BUROADA LANE||NEW CITY
1|DRG Hospitality Group|56 Beaver St||New York
1|VIBE TWLV CORP.|56 Berry St||Brooklyn
1|Spectrum of Creations Inc|56 E. 41 Street||New York
1|LDM PRODUCTIONS LLC|56 Jane Street|1C|New York
1|Inthings Corp|56 Lafayette Ave||White Plains
1|Boundless Impact Research & Analytics Inc|56 North Plank Road|Suite 1, PMB 405|Newburgh
1|WING-YU NG CPA PLLC|56 Saint James Pl||New York
1|Gem-Quality Corporation|56 Sand St||Staten Island
1|Gem-Quality Corporation|56 Sands Street||Staten Island
1|Wolf Construction Corporation|56 W. 45th Street|Suite 1602|New York
1|HIFI BRIDGE INC|56 West 22nd St|FL 6|New York
1|Meco Electric Co. Inc|56 West Street||Staten Island
1|IQ SYSTEMS INC|560 BROAD HOLLOW ROAD|SUITE 313|MELVILLE
1|IQ Systems INC|560 Broadhollow Road|Suite 313|Melville
1|Revere Securities LLC|560 LEXINGTON AVENUE|Ste 16B|NEW YORK
1|Tondern Capital Inc|560 Lexington Avenue|12th Floor|New York
1|National Dental PLLC|560 S Broadway||HICKSVILLE
1|National Dental, PLLC|560 S. Broadway||Hicksville
1|Southern Telecom Inc|5601 1ST AVE|Fl. 2|Brooklyn
1|Meltek Inc|5601 2nd Ave|Unit 2A|Brooklyn
1|Meltek Inc|5601 2nd Avenue|Unit 2A|Brooklyn
1|Liquid Holdings|561 7th Avenue, 6th Floor||New Yrok
1|Okana Inc|561 Acorn St, Unit M||Deer Park
1|MATTE FINISH LLC|561 BROADWAY|SUITE 6A|NEW YORK
1|Weiyan Tan Physician, P.C.|5618 7th Avenue||Brooklyn
1|Opus One Music LLC|562 West End Avenue|Apt 3D|New York
1|Greater SVC Inc|563 E Tremont Avenue||Bronx
1|KAMSKY ASSOCIATES INC|563 PARK AVENUE|SUITE 1E|NEW YORK
1|DR FALGUNI PATEL DENTAL PLLC|563 WEST 169TH STREET||NEW YORK
1|Care Medical Practice PLLC|564 Niagra Street|Building 2|Buffalo
1|Symphony Communication Services LLC|565  5th Avenue|18th Floor|New York
1|Kookmin Bank New York Branch|565  Fifth Avenue 24th Floor||New York
1|Manhattan Swedish cars|565 11th ave||New york
1|Abbott Anesthesiology Associates, P.C.|565 Abbott Road||Buffalo
1|KAVANAGH CONSULTING LLC|565 Broadway, Apt 9||New York
1|Riseboro Community Partnership Inc|565 Bushwick Avenue||Brooklyn
1|Cloud9 Technologies LLC|565 Fifth Ave|17th Floor|New York
1|Kookmin Bank New York Branch|565 Fifth Avenue 24th Floor||New York
1|Sartorius Stedim North America|565 Johnson Avenue||Bohemia
1|RGW DISTRIBUTING LLC|565 RIVER ROAD||North Tonawanda
1|City Medical Healthcare Associates PLLC|565 West 125th Street||New York
1|Athometrip Inc|566 7th Ave|STE 701|New York
1|Delcath Systems Inc|566 Queensbury Avenue||Queensbury
1|AFFORDABLE DENTURES & IMPLANTS - NY PC|5663 W Circle Dr||Cicero
1|Riverview Chemists Inc|5669 Riverdale Ave||Bronx
1|Betzalel fine art and framing LLC|567 Empire Blvd||Brooklyn
1|WHITE HORSE HOSPITALITY LLC|567 HUDSON STREET||NEW YORK
1|Jabo Papers LLC|567 onderdonk ave|1|Ridgewood
1|FREE-2-TRAVEL HOLIDAYS GROUP INC|568 LAFAYETTE AVENUE||BROOKLYN
1|Cuddy Law Firm, PLLC|5693 South Street Road||Auburn
1|Korin Inc|57  Warren Street||New York
1|KYHA STUDIOS US LLC|57 BOND STREET||NEW YORK
1|Art-Craft Optical Company Inc|57 Goodway Dr S||Rochester
1|TUW Architecture, PLLC|57 Jay Street||Brooklyn
1|Sin Titulo Inc|57 N. 9th Street||Brooklyn
1|Jonathan Meizler LLC|57 Orchard Street||New York
1|Marin Architects P.C.|57 W 38th St|10th FL|New York
1|Whitewood Law PLLC|57 W 57TH ST||New York
1|DynamixE Inc|57 W 57th Street|Floor 4|New York
1|ELEKTRA MOBILITY INC|57 W 68th|SUITE 4|NEW YORK
1|Elektra Mobility Inc|57 W 68th Street  4||New York
1|Palette Architecture PLLC|57 W. 16th St.|4th Fl.|New York
1|MHHC Pharmacy Inc|57 W. Burnside Avenue||Bronx
1|MHHC Pharmacy Inc|57 W. Burnside Avenue, STE 1||Bronx
1|KORIN INC|57 WARREN STREET||NEW YORK
1|Housing Works Health Services lll|57 Willoughby Street, lower level||Brooklyn
1|Amcon Contracting Corp.|57-01 59th Street||Maspeth
1|Shunda Star Trading Co., Ltd.|57-10 49th Place||Maspeth
1|BH Drywall & Painting Inc|57-10 Mazeau Street||MASPETH
1|FCS Group LLC|57-12 Grand Avenue||Maspeth
1|AIR INDIA LIMITED|570 LEXINGTON AVENUE|14TH FLOOR|NEW YORK
1|Acquire Consulting Group Ltd.|570 Main Street|Unit A|Westbury
1|CARRIER LOGISTICS INC|570 TAXTER ROAD|SUITE 390|ELMSFORD
1|Carrier Logistics Inc|570 Taxter Road|Suite 390|Elmsford
1|Brooks & Berne, PLLC|570 Taxter Road, Suite 550.||Elmsford
1|William J. Schwarz. P.T., P.C.|5700 Merrick Road||Massapequa
1|ABCD Construction Corporation|5702 3rd Avenue||Brooklyn
1|United Radio Inc|5703 Enterprise Parkway||East Syracuse
1|Yaya Design Inc|571 Leonard St||Brooklyn
1|CAD3 GROUP LLC|571 MCDONALD AVENUE|3RD FLOOR|BROOKLYN
1|SAFETY HVAC INC|5710 3rd Avenue||Brooklyn
1|Hadson (Toko) Trading Co. Inc|5718 Flushing Ave||Maspeth
1|Infomate LLC|572 Oakdale Road||East Meadow
1|AccuGPS LLC|5727 E. Seneca Turnpike, F1||Jamesville
1|STUDIO RODRIGO LLC|573 SACKETT STREET FL 2||BROOKLYN
1|Studio Rodrigo LLC|573 Sackett Street|2nd Floor|Brooklyn
1|E-Frontiers Inc|575 5th Ave,||New York
1|Flexstone Partners LLC|575 5th Avenue, 22nd Floor||New York
1|Sunstone Credit Inc|575 8th Avenue,  2400||New York
1|MANIFOLD CAPITAL PARTNERS LP|575 BROADWAY|FLOOR 6|NEW YORK
1|Rich Brilliant Willing|575 Boices Lane||Kingston
1|Animoto Inc|575 Fifth Ave|14th floor, Office 16-116|New York
1|Flexstone Partners LLC|575 Fifth Avenue, 22nd Floor||New York
1|CAPITALAND INTERNATIONAL (USA) LLC|575 Fifth Avenue, 30th Floor||New York
1|Forward Thinking Systems|575 Jericho Turnpike|Suite 301|Jericho
1|SUNLIGHT GENERAL CAPITAL LLC|575 LEXINGTON AVE|12TH FLOOR|NEW YORK
1|TRIUM AI SOLUTIONS INC|575 LEXINGTON AVE, 4TH FLOOR|SUITE 4087|NEW YORK
1|605 LLC|575 Underhill Boulevard|224|Syosset
1|East Coast International Tire Group Inc|5750 FLUSHING AVE||MASPETH
1|Forte Spirit Solutions|5750 Hennessey Road||Voorheesville
1|Forte Spirit Solutions|5750 Hennessey rd||Voorheesville
1|MORETON LLC|575A LEONAROAD STREET||BROOKLYN
1|iShopShops Inc|576 Hudson Street||New York
1|East River Child Development Center|577  Grand Street||New York
1|East River Child Development Center|577 Grand Street||New York
1|BRANDTECH INC|578 BROADWAY|FLOOR 7|NEW YORK
1|STRONGS YACHT CENTER LLC|5780 WEST MILL ROAD||MATTITUCK
1|Efficio LLC|579 5th Avenue, Floor 12||New York
1|GlossGenius Inc|579 Broadway|Suite 2C|New York
1|Alliance Artist Management Inc|579 West 215th Street|2B|New York
1|AJS CREATIONS INC|579, 5 th Avenue,|Floor 3|NEW YORK
1|Community Financial System Inc|5790 Widewaters Parkway||Dewitt
1|L&S Energy Services Inc|58 Clifton Country Road|Suite 203|Clifton Park
1|Council on Foreign Relations Inc|58 E 68th Street||New York
1|BLADES ON 34TH LLC|58 East 34th Street||New York
1|Council on Foreign Relations Inc|58 East 68th Street||New York
1|BNS lndustries, lnc|58 Heitz Place||Hicksville
1|Kickstarter PBC|58 Kent Street||Brooklyn
1|Natural Language Labs Inc|58 Metropolitan Avenue|Apt. 4D|Brooklyn
1|Kites Nest|58 North Front Street Hudson, NY 12534||HUDSON
