count|employer_name|employer_address1|employer_address2|employer_city
1|Advocates for Arts Based Education Corp.|5624 Freret St.||New Orleans
1|Acadian Consulting Group LLC|5800 One Perkins Place Dr|Suite 5F|Baton Rouge
1|Acadian Consulting Group LLC|5800 One Perkins Place Dr.|Suite 5F|Baton Rouge
1|Discount Zone Management Inc|5920 Veterans Memorial Blvd.|Floor 2|Metairie
1|Tangipahoa Parish School System|59656 Puleston Road||Amite
1|St. Martin Parish School Board|600 Corporate Blvd.||Breaux Bridge
1|St. Martin Parish School Board|600 Corporate Blvd./PO Box 1000||Breaux Bridge
1|West Louisiana Health Services Inc|600 S Pine||DeRidder
1|West Louisiana Health Services|600 S. Pine Street||DeRidder
1|NOLA Rugby Enterprises LLC|6000 Airline Dr||Metairie
1|Glideparcs Technology LLC|601 Poydras Street|Suite 1500|New Orleans
1|Fagar Films|6024 Prytania Street||New Orleans
1|Hunt, Guillot & Associates LLC|603 Reynolds Drive||Ruston
1|Tailon Labs LLC|604 Tahoe Ave||Natchitoches
1|DelVal Flow Controls USA LLC|6068 Highway 73||Geismar
1|East Carroll Parish School Board|607 Fourth St.||Lake Providence
1|Prokeep Inc|610 South Peters Street|Suite 305|New Orleans
1|REP DATA INC|612 ANDREW HIGGINS DRIVE||NEW ORLEANS
1|Overstory Co|614 Gravier Street||New Orleans
1|tasc Performance Inc|6140 Jefferson HWY||Elmwood
1|Thomas Doescher Consulting LLC|6149 Bellaire Dr.||New Orleans
1|Premiere Inc|615 N Landry||New Iberia
1|Louisiana Department of Revenue|617 N. Third Street||Baton Rouge
1|Gophr App Inc|619 Ryan St|Suite 206|Lake Charles
1|Premium Health Inc|620 Foster Avenue|Suite 200|Brooklyn
1|Bossier Parish Community College|6220 East Texas St.||Bossier City
1|Louisiana Department of Health and Hospitals|628 North 4th Street||Baton Rouge
1|UTLX Manufacturing LLC|6325 Highway 1||Alexandria
1|Sustaniable Design Solutions|635 Main Street|Studio 1|Baton Rouge
1|Loyola University New Orleans|6363 St. Charles Avenue|Campus Box 205|New Orleans
1|iSeatz Inc|643 Magazine Street|Suite 100|New Orleans
1|Kids Orchestra Inc|647 Main St.||Baton Rouge
1|NEURO CARE OF LOUISIANA LLC|648 CRESTWOOD BOULEVAROAD||COVINGTON
1|NEXABYTE DYNAMICS LLC|650 POYDRAS ST||NEW ORLEANS
1|MetroStudio LLC|6501 Spanish Fort Blvd||New Orleans
1|DelVal Flow Controls USA LLC|6525 Industrial Drive|Suite 300|Geismar
1|DelVal Flow Controls USA LLC|6535 Industrial Drive|Suite 103|Geismar
1|AWC Inc|6655 Exchequer Dr||Baton Rouge
1|COTECNA INSPECTION INC|6660 Riverside Drive|Suite 260|Metairie
1|AFS Logistics, L.L.C.|670  Emberwood Drive||Shreveport
1|AFS LOGISTICS LLC|670 EMBERWOOD DRIVE||SHREVEPORT
1|Bryan D Fisher LLC|6715 Perkins Road||Baton Rouge
1|Value Motors Company|6805 Westbank Expwy||Marrero
1|Mechanical Equipment Company Inc|68375 Compass Way East||Mandeville
1|Holbrook Multimedia Inc|7 Flagg Place||Lafayette
1|University of Louisiana at Monroe|700 University Avenue||Monroe
1|University of Louisiana at Monroe|700 University Avenue, Coenen 113||Monroe
1|IMPERIAL TRADING CO. LLC|701 EDWAROADS AVENUE||ELMWOOD
1|Adams and Reese LLP|701 POYDRAS STREET|SUITE 4500|New Orleans
1|Adams and Reese LLP|701 Poydras|Suite 4500|New Orleans
1|Peach Tree Dental Holdings LLC|702 North Trenton Street||Ruston
1|Arkansas-Louisiana Conference of Seventh-day Adventists|7025 Greenwood Road||Shreveport
1|Republic Finance LLC|7031  Commerce Circle|Suite 100|Baton Rouge
1|Republic Finance LLC|7031 Commerce Circle|Suite 100|Baton Rouge
1|Lafayette City Parish Consolidated Government|705 W University Ave||Lafayette
1|SUSCO SOLUTIONS LLC|710 PAPWORTH AVE|SUITE 100|Metairie
1|BIG EASY GIFTS LLC|710 SAINT PETER ST||NEW ORLEANS
1|Diversified Well Logging LLC|711 West 10th Street||Reserve
1|Phoenix Waste Solutions Inc|7111 Touloulou St||Chavin
1|TiMaven LLC|7117 Florida Blvd||BATON ROUGE
1|Louisiana School for Math, Science and the Arts|715 University Parkway||Natchitoches
1|Durrand Technology Consulting LLC|717 N Main St||Jennings
1|360insights (USA) Ltd.|717 Saint Charles Avenue||New Orleans
1|360insights (USA) Ltd.|717 St. Charles Avenue||New Orleans
1|Romph and Pou Agency (F/K/A Gremillion & Pou & Associates Inc)|7225 Fern Avenue|Suite 100|Shreveport
1|Chedly Vincent DMD a Professional Corporation|7251 Youree Drive||Shreveport
1|CDR General Services LLC|7460 E Industrial Dr||Baton Rouge
1|H&E Equipment Services Inc|7500 Pecue Lane||Baton Rouge
1|BaseCAMP Renewables LLC|7520 Perkins Road|Suite 210|Baton Rouge
1|Saint Joseph Abbey and Seminary College|75376 River Road||Saint Benedict
1|Pelican Education Foundation Inc|7600 Boone Ave||Baton Rouge
1|Governors Office of Homeland Security and Emergency Preparedness|7667 Independence Boulevard||Baton Rouge70806
1|FCMD North America LLC|7709 Maple Street||New Orleans
1|Pinnacle Alligator Farms LLC|78070 Koogie Road||Covington
1|Objective Medical Systems LLC|7910 Main Street|Suite 425|Houma
1|Louisiana DPS, Public Safety Services|7979 Independence Blvd|Ste 201|Baton Rouge
1|Fleetzero INC|8 Ani Street||New Orleans
1|Mudbug Media Inc|8 Pinehurst Drive||New Orleans
1|Insitec Inc|800 W Commerce Road|Suite 201|New Orleans
1|Southern Microbiological Services LLC|8000 Innovation Park Drive||Baton Rouge
1|CAMBRIDGE MEDICAL TRIALS|801 BOLTON AVENUE|SUITE B|ALEXANDRIA
1|SOUTHERN UNIVERSITY AND A&M COLLEGE|801 HAROADING BLVD|SOUTHERN UNIVERSITY AND A&M COLLEGE|BATON ROUGE
1|SOUTHERN UNIVERSITY AND A&M COLLEGE|801 HAROADING ROAD||BATON ROUGE
1|Southern University and A & M College|801 Harding Blvd||Baton Rouge
1|Southern University and A&M College|801 Harding Boulevard||Baton Rouge
1|LAFOURCHE PARISH SCHOOL BOARD|805 EAST SEVENTH STREET||THIBODAUX
1|Lafourche Parish School Board|805 East Seventh Street||Thibodaux
1|OPTIMA BUSINESS SOLUTIONS LLC|809 SUMMER BREEZE DRIVE|APT. 705|BATON ROUGE
1|Optima Business Solutions LLC|809 Summer Breeze Drive, Apt  705||Baton Rouge
1|Louisiana State University at Alexandria|8100 HWY 71 South||Alexandria
1|Louisiana State University at Alexandria|8100 Hwy 71 South||Alexandria
1|RAMLAK INC|8110 SUMMA AVE||BATON ROUGE
1|Ecole Bilingue de la Nouvelle-Orleans|812 General Pershing||New Orleans
1|Festivals Good Corporation|812 Gravier St.|OFC 1B|New Orleans
1|Louisiana Board of Regents - Louisiana Universities Marine Consortium|8124 Hwy 56||Chauvin
1|North Caddo Hospital Service District|815 South Pine Street||Vivian
1|Hospital Service District No. 1 of the Parish of Terrebonne|8166 W. Main Street||Houma
1|Newtron LLC|8183 W El Cajon Dr.||Baton Rouge
1|Daimmy Enterprises Inc|820 Decatur Street||New Orleans
1|The Womans Exchange d/b/a Hermann-Grima Gallier Historic Houses|820 St. Louis Street||New Orleans
1|Pediatric Hospitalists of Louisiana LLC|8200 Constantin Blvd, Suite 200||Baton Rouge
1|Ecole Bilingue de la Nouvelle-Orléans|821 General Pershing St||New Orleans
1|Ecole Bilingue de la Nouvelle-Orleans|821 General Pershing St.||New Orleans
1|Ascension Flight Soccer Club|8236 S St Landry Ave||Gonzales
1|Bruce Professional Counseling Services|824 Elmwood Park Blvd|Suite 150|Harahan
1|Crossroads Professional Coaching LLC|8280 YMCA Plaza Drive||Baton Rouge
1|G.E.C. INC|8282 Goodwood Blvd.||Baton Rouge
1|The Pathology Laboratory Inc|830 W Bayou Pines Drive||Lake Charles
1|TECHKUBER LLC|839 KENT AVE||METAIRIE
1|Techkuber LLC|839 Kent Ave||Metairie
1|Milton J. Womack Inc|8400 Jefferson Highway||Baton Rouge
1|PG Rehabilitation Pavilion & Wellness Retreat Inc|8415 Belfast Street||New Orleans
1|Bear Process Safety LLC|8460 Bluebonnet Blvd.|Suite A|Baton Rouge
1|Vidalia Industrial Facilities LLC|850 Kaliste Saloom Road|Suite 220|Lafayette
1|EAG GULF COAST LLC|8550 United Plaza Blvd|Suite 1001|Baton Rouge
1|CSRS LLC|8555 United Plaza Blvd||Baton Rouge
1|BRIS ENGINEERING LLC|8585 ARCHIVES AVENUE|SUITE 210|BATON ROUGE
1|CREATIVE CYBER MANAGEMENT LLC|8611 Hwy. 23|Suite 2B|BELLE CHASSE
1|Triad Control Systems, L.L.C.|8646 Kiowa Drive||Baton Rouge
1|Frymaster LLC|8700 Line Ave||Shreveport
1|Pelican Education Foundation Inc|8716 Siegen Lane||Baton Rouge
1|Clement Control Systems|880 West Commerce Road|Suite 501|Harahan
1|iSeatz Inc|900 Camp Street|Flr. 4, Suite 460|New Orleans
1|ASHAN ENTERPRISES LLC|900 GERSTNER MEMORIAL DRIVE||LAKE CHARLES
1|Jackson Parish Therapy Center LLC d/b/a FYZICAL Therapy & Balance Centers|900 Pershing Hwy||Jonesboro
1|Mo-Dad Companies LLC|9000 COOK ROAD||DENHAM SPRINGS
1|Mo-Dad Companies LLC|9000 Cook Road||Denham Springs
1|Southeastern Louisiana University|900B W. University Avenue||Hammond
1|Southeastern Louisiana University|900B W. University Avenue, SLU 10752||Hammond
1|Southeastern Louisiana University|900B West University Ave||Hammond
1|Southeastern Louisiana University|900B West University Avenue||Hammond
1|LHC Group Inc|901  Hugh Wallis ROAD S||Lafayette
1|DAVE RAMBARAN GEOSCIENCES LLC|9053 MANSFIELD ROAD|SUITE A|SHREVEPORT
1|Nicholls State University|906 E First St||Thibodaux
1|Nicholls State University|906 East First Street||Thibodaux
1|Marine Commercial LLC|909 W ESPLANADE AVE|STE 208|Kenner
1|EVEREST CONSULTANTS INC|909 W ESPLANADE AVE  STE 110||KENNER
1|UNIVERSAL TECHNICAL SERVICES A DIV. OF FJM OF LOUISIANA INC|909 W. Esplanade Avenue|Suite 108|Kenner
1|MILESTONE MORTGAGE LLC|91 Settlers Trace Blvd|Suite 3|Lafayette
1|Fox-Nesbit Engineering LLC|9100 Bluebonnet Center Blvd||Baton Rouge
1|Fox-Nesbit Engineering LLC|9100 Bluebonnet Centre Blvd., Suite 301||Baton Rouge
1|NUCOR Steel Louisiana LLC|9101 Louisiana Highway 3125||Convent
1|Nucor Steel Louisiana LLC|9101 Louisiana Hwy 3125||Convent
1|The Saint Pauls School|917 S. Jahncke Avenue||Covington
1|Octo Hospitality LLC|920 Bob Wallace Ave|suite 320|Huntsville
1|St. Georges Episcopal School in New Orleans|923 Napoleon Avenue||New Orleans
1|Qingning Appliances 2 LLC|925 Behrman Hwy|Suite 8|Gretna
1|CHINA SHIP SERVICES LLC|933 INDUSTRY ROAD||KENNER
1|Sentient Digital Inc|935 Gravier St|Suite 1840|New Orleans
1|EPIC PIPING LLC|9489 INTERLINE AVENUE||BATON ROUGE
1|Bennys Car Wash LLC|9611B Airline Highway||Baton Rouge
1|American Screening LLC|9742 Saint Vincent Ave Ste 100||Shreveport
1|Deep South Center for Environmental Justice|9801 Lake Forest Blvd||New Orleans
1|Hynes Charter School Corporation|990 Harrison Avenue||New Orleans
1|Performance Contractors Inc|9901 Performance Way||Baton Rouge
1|AVIATION EXTERIORS LOUISIANA LLC|AVIATION EXTERIORS LOUISIANA LLC||New Iberia
1|Aviation Exteriors Louisiana LLC|Aviation Exteriors Louisiana LLC|1218 Hangar Drive|New Iberia
1|Southern University System|Human Resource Department|J.S. Clark Administration Building, Annex|Baton Rouge
1|SOUTHERN UNIVERSITY AND A&M COLLEGE|J.S. CLARK ADMINISTRATION BUILDING|4TH FLOOR PRESIDENTS OFFICE|BATON ROUGE
1|Southern University System|J.S. Clark Administration Building, Annex||Baton Rouge
1|LSU- Pennington Biomedical Research Center|LSU - Pennington Biomedical Research Center|6400 Perkins Road|Baton Rouge
1|Qwest Corporation|One CenturyLink Dr||Monroe
1|Embarq Midwest Management Services Company|One CenturyLink Drive||Monroe
1|Louisiana State University in Shreveport|One University Place||Shreveport
1|Louisiana Tech University|P.O. BOX 3037||Ruston
1|University of Louisiana at Lafayette|P.O. Box 43588||Lafayette
1|Calcasieu Parish School System|P.O. Box 800||Lake Charles
1|Converge Systems Group LLC|PO Box 84830||Baton Rouge
1|LSU System - Pennington Biomedical Research Center|Pennington Biomedical Research Center|6400 Perkins Road|Baton Rouge
1|Louisiana State University and A&M College|Thomas Boyd Hall||Baton Rouge
1|Louisiana Tech University|c/o International Affairs|P.O. Box 3037|Ruston
1|Louisiana Tech University|c/o International Scholar Services|P.O. Box 3037|Ruston
(927 rows)
