count|employer_name|employer_address1|employer_address2|employer_city
8|Phreesia Inc|1521 Concord Pike|Suite 301|Wilmington
8|Tangentia America LLC|1521 Concord Pike|Suite 301|Wilmington
8|RKM Technologies Inc|1521 Concord Pike|Suite 301 254|Wilmington
8|Phreesia Inc|1521 Concord Pike|Suite 301-221|Wilmington
8|VEGA INTELLI SOFT INC|16192 COASTAL HWY||LEWES
8|PRACHIN CHEMICAL INC|16192 COASTAL HWY||LEWES
8|PIXSTORY GLOBAL HOLDING INC|16192 COASTAL HWY||Lewes
8|PIXSTORY GLOBAL HOLDING INC|16192 COASTAL HWY||LEWES
8|Ampd Energy USA LLC|16192 COASTAL HWY||Lewes
8|MEMORY STUDIOS LLC|16192 COASTAL HWY||LEWES
8|DOG BY DR LISA INC|16192 COASTAL HWY||LEWES
8|TAG Ironman LLC|16192 COASTAL HWY||LEWES
8|CLINPHARMA CONSULTING GLOBAL GROUP LLC|260 CHAPMAN ROAD|201G|NEWARK
8|ZIRAS TECHNOLOGIES INC|260 CHAPMAN ROAD|SUITE 200|NEWARK
8|RAIDEN TECH GROUP INC|260 CHAPMAN ROAD|SUITE 2000A|NEWARK
8|RAIDEN TECH GROUP INC|260 CHAPMAN ROAD|SUITE 200A|NEWARK
8|IMPLIFY INC|260 CHAPMAN ROAD|SUITE 201 C|NEWARK
8|ENNESS SOLUTIONS LLC|260 CHAPMAN ROAD|SUITE 201 D|NEWARK
8|CLINPHARMA CONSULTING GLOBAL GROUP LLC|260 CHAPMAN ROAD|SUITE 201G|NEWARK
8|ENVISION INFOSOLUTIONS INC|260 CHAPMAN ROAD|SUITE 204D|NEWARK
8|StarGroup Innovations LLC|2810 N Church St|348772|Wilmington
8|Edegeaways LLC|2810 N Church St|PMB 129249|Wilmington
8|GammaX LLC|2810 N Church St|PMB 16383|Wilmington
8|GoSaaS Inc|2810 N Church St|PMB 34832|Wilmington
8|Heebie Jeebies USA|2810 N Church St|PMB 73405|Wilmington
8|Capix Inc|2810 N Church St|PMB 76416|Wilmington
8|Ragaman Services INC|2810 N Church St|Suite 98887|Wilmington
8|BoldAction Group LLC|2810 N Church St||Wilmington
8|OTIS IT INC|3516 SILVERSIDE ROAD|SUITE 19|WILMINGTON
8|STREAMLINE TECHNOLOGIES INC|3516 SILVERSIDE ROAD|SUITE 20|WILMINGTON
8|Software Grid Inc|3516 SILVERSIDE ROAD|SUITE 20|WILMINGTON
8|SOFTWARE GRID INC|3516 SILVERSIDE ROAD|SUITE 20|WILMINGTON
8|Streamline Technologies Inc|3516 SILVERSIDE ROAD|SUITE 20|WILMINGTON
8|BELL INFO SOLUTIONS LLC|3516 SILVERSIDE ROAD|SUITE 21|WILMINGTON
8|VENSOFT SOLUTIONS INC|3516 SILVERSIDE ROAD|SUITE 21|WILMINGTON
8|TECHGRID INC|3516 SILVERSIDE ROAD|SUITE 21|WILMINGTON
7|Deel US LLC|1013 Centre Road|SUITE 403-B|Wilmington
7|Oversight Board LLC|1013 Centre Road|Suite 101|Wilmington
7|Kicks Crew LLC|1013 Centre Road|Suite 403-A|Wilmington
7|Ape Beverages Inc|1013 Centre Road|Suite 403-B|Wilmington New Castle
7|Deel US LLC|1013 Centre Road|Suite 403-B|Wilmington
7|Deel US LLC|1013 Centre Road|Suite 403B|Wilmington
7|Natural Selection Labs Inc|1013 Centre Road|Suite 403S|Wilmington
7|NIXON TECHNOLOGIES LLC|1201 North Market Street|Suite 111|WILMINGTON
7|Nixon Technologies LLC|1201 North Market Street|Suite 111|Wilmington
7|Nixon Technologies LLC|1201 North Market Street|Suite 111|WILMINGTON, DELAWARE
7|Nixon Technologies LLC|1201 North Market Street|Suite 111|WILMINGTON
7|OnusWorks Software India Private Limited|1201 North Market Street|Suite 111|Wilmington
7|The Siegfried Group LLP|1201 North Market Street|Suite 700|Wilmington
7|Morris, Nichols, Arsht & Tunnell LLP|1201 North Market Street||Wilmington
7|Clinpharma Consulting Global Group LLC|260 Chapman Road|Suite 201G|Newark
7|Cirque Tech Group Inc|260 Chapman Road|Suite 205 D|Newark
7|Cirquetech Group Inc|260 Chapman Road|Suite 205 D|Newark
7|JICOR Solutions Inc|260 Chapman Road|Suite 205D|Newark
7|Couloir Technology Group Inc|260 Chapman Road|Suite 205D|Newark
7|Cirquetech Group Inc|260 Chapman Road|Suite 205D|Newark
7|BigCloud Solutions Inc|260 Chapman Road|Suite 206|Newark
7|SMB IT Inc|300 Continental Drive||Newark
7|SLM Education Services LLC f/k/a SLM Nitrocollege LLC|300 Continental Drive||Newark
7|SLM Nitrocollege LLC|300 Continental Drive||Newark
7|SMB Business Development Inc|300 Continental Drive||Newark
7|SMB Shared Services Inc|300 Continental Drive||Newark
7|SMB Shared Services Inc (Sallie Mae)|300 Continental Drive||Newark
7|Sallie Mae Bank|300 Continental Drive||Newark
7|Astrolabe Pacific Inc|3828 Kennett Pike|Ste 212|Greenville
7|Astrolabe Pacific Inc|3828 Kennett Pike|Suite 212|Greenville
7|Visory USA Inc|3828 Kennett Pike|Suite 212|Greenville
7|Daytek USA Inc|3828 Kennett Pike|Suite 212|Greenville
7|Pending AI Inc|3828 Kennett Pike|Suite 212|Greenville
7|Reejig Corp.|3828 Kennett Pike|Suite 212|Greenville
7|VueMotion USA Inc|3828 Kennett Pike|Suite 212|Greenville
7|Eigent Inc|651 N Broad St|STE 308|Middletown
7|Gconomy Studio Inc|651 N Broad St|Ste 205 7058|Middletown
7|Loan ACC LLC|651 N Broad St|Ste 206|Middletown
7|Guideli Inc|651 N Broad St|Suite 201|Middletown
7|Mindsprint Inc|651 N Broad St|Suite 201|Middletown
7|Translucence Research Inc|651 N Broad St|Suite 206|Middletown
7|Monetise Inc|651 N Broad St|Suite 206|Middletown
7|JW CAT Group LLC|651 N. Broad Street|Suite 201|Middletown
7|Breadfast Inc|651 N. Broad Street|Suite 205|Middletown
7|iRival Media LLC|651 N. Broad Street|Suite 205 1306|Middletown
7|Sentify LLC|651 N. Broad Street|Suite 205, 3177|Middletown
7|Human Engineering Inc|651 N. Broad Street|Suite 206|Middletown
7|Privium Fund Management Services LLC|651 N. Broad Street|Suite 206|Middletown
7|JW CAT Group LLC|651 N. Broad Street||Middletown
6|ICLOUD CONSULTING SERVICES INC|1000 N WEST STREET|SUITE 1200|WILMINGTON
6|LEELA CONSULTANCY INC|1000 N WEST STREET|SUITE 1200|WILMINGTON
6|CLINPHARMA CLINICAL RESEARCH LLC|1000 N WEST STREET|SUITE 1200|WILMINGTON
6|SKANDHA INC|1000 N WEST STREET|SUITE 1200|WILMINGTON
6|MSR TECHNOLOGY GROUP LLC|1000 N WEST STREET|SUITE 1200|WILMINGTON
6|iCloud Consulting Services Inc|1000 N WEST STREET|SUITE 1200|WILMINGTON
6|Twentynine Palms Inc|1007 North Orange Street|10th Floor|Wilmington
6|MCDERMOTT WILL & EMERY LLP|1007 North Orange Street|10th Floor|Wilmington
6|MTM Holdings LLC|1007 North Orange Street|4th Floor|Wilmington
6|Urban Cyber Security Inc|1007 North Orange Street|4th Floor - Box 83|Wilmington
6|G-71 Inc|1007 North Orange Street|Floor 4, Suite 276|Wilmington
6|Mivada LLc|1007 North Orange Street||Wilmington
6|Tawkit Inc|1111B South Governors Avenue|STE 21368|Dover
6|ChatBlu AI Inc|1111B South Governors Avenue|STE 290116|Dover
6|ChatBlu Inc|1111B South Governors Avenue|STE 290116|Dover
6|Tawkit Inc|1111B South Governors Avenue|Ste 21368|Dover
6|DVx Atomic Co.|1111B South Governors Avenue|Suite 3307|Dover
6|Undermind AI Inc|1111B South Governors Avenue|Suite 3611|Dover
6|TP IT Group LLC|1207 Delaware Ave|2070|Wilmington
6|Tek Force LLC|1207 Delaware Ave|441|Wilmington
6|TEKINTELLECT LLC|1207 Delaware Ave|744|Wilmington
6|TekIntellect LLC|1207 Delaware Ave|744|Wilmington
6|TP IT GROUP LLC|1207 Delaware Ave|Suite 2070|Wilmington
6|Everlight Radiology (USA) LLC|1207 Delaware Ave|Suite 3321|Wilmington
6|BETTING ON CONTENT LLC|16192 COASTAL HIGHWAY||LEWES
6|Artemis Power Tech INC|16192 COASTAL HIGHWAY||LEWES
6|GAMES FUND PARTNERS LLC|16192 COASTAL HIGHWAY||LEWES
6|SCOPE VC LLC|16192 COASTAL HIGHWAY||LEWES
6|NEAR One US Corp|16192 COASTAL HIGHWAY||LEWES
6|PEOPLE TECH GROUP INC|16192 COASTAL HIGHWAY||LEWES
6|MedImmune LLC|1800 CONCOROAD PIKE||Wilmington
6|MedImmune LLC|1800 CONCOROAD PIKE||WILMINGTON
6|AstraZeneca Pharmaceuticals LP|1800 CONCOROAD PIKE||Wilmington
6|AstraZeneca Pharmaceuticals LP|1800 CONCOROAD PIKE||WILMINGTON
6|ASTRAZENECA PHARMACEUTICALS LP|1800 CONCOROAD PIKE||WILMINGTON
6|MEDIMMUNE LLC|1800 CONCOROAD PIKE||WILMINGTON
6|Clear Finance Technology (U.S.) Corp.|251 LITTLE FALLS DRIVE||WILMINGTON
6|REFUNDID LLC|251 LITTLE FALLS DRIVE||WILMINGTON
6|RAZORFLOW SOFTWARE SOLUTIONS (US) INC|251 LITTLE FALLS DRIVE||WILMINGTON
6|MOTIVE SOFTWARE SOLUTIONS US INC|251 LITTLE FALLS DRIVE||WILMINGTON
6|SQUAREX INC|251 LITTLE FALLS DRIVE||WILMINGTON
6|Athena US, Corp.|251 LITTLE FALLS DRIVE||WILMINGTON
6|W Star USA Inc|2915 Ogletown Road|Suite 4123|Newark
6|SimWell Inc|2915 Ogletown Road||NEWARK
6|Jaguar Tubulars Inc|2915 Ogletown Road||Newark
6|EVERNEX INC USA|2915 Ogletown Road||Newark
6|SimWell Inc|2915 Ogletown Road||Newark
6|PMP Strategy USA Inc|2915 Ogletown Road||Newark
6|DrLambda Inc|651 North Broad Street|Suite 201|Middletown
6|US2.AI LLC|651 North Broad Street|Suite 201|Middletown
6|N Lite Media Corporation|651 North Broad Street|Suite 201|Middletown
6|Fluidstack Inc|651 North Broad Street|Suite 206|Middletown
6|KPI Estudios Inc|651 North Broad Street||Middletown
6|Hamilton AI Inc|651 North Broad Street||Middletown
5|Naiva Solutions Inc|100 Biddle Ave|124|Newark
5|Naiva Solutions Inc|100 Biddle Ave|Suite 124|Newark
5|NAIVA SOLUTIONS INC|100 Biddle Ave|Suite 124|Newark
5|NAIVA SOLUTIONS INC|100 Biddle Ave|Suite 124|NEWARK
5|Naiva Solutions Inc|100 Biddle Ave|suite 124|Newark
5|QRC ASSURANCE AND SOLUTIONS INC|1000 N WEST ST|STE 1200|WILMINGTON
5|INDUS INSIGHTS US INC|1000 N WEST ST|STE 1200|WILMINGTON
5|Indus Insights US Inc|1000 N WEST ST|STE 1200|WILMINGTON
5|INDUS INSIGHTS US INC|1000 N WEST ST|Suite 1200|Wilmington
5|INDUS INSIGHTS US INC|1000 N WEST ST||Wilmington
5|Leopard Service Group Inc|1007 N Orange St|2055 4th Floor|Wilmington
5|Itech America Inc|1007 N Orange St|4th Floor|Wilmington
5|Link Compliance LLC|1007 N Orange St|4th Floor 1068|Wilmington
5|Vivace Pact Technologies Inc|1007 N Orange St|4th Floor 1359|Wilmington
5|Signin Soft Inc|1007 N Orange St|FL 4, 1484|Wilmington
5|Arrae Inc|1209 Orange St.||Wilmington
5|KWA ANALYTICS US LLC|1209 Orange St.||Wilmington
5|Flow Core US LLC|1209 Orange St.||Wilmington
5|Neon Aero Inc|1209 Orange St.||Wilmington
5|Euclid Labs Inc|1209 Orange St.||Wilmington
5|ASTRAZENECA PHARMACEUTICALS, LP|1800 Concord Pike||Wilmington
5|MedImmune LLC|1800 Concord Pike||Wilmington
5|AstraZeneca Pharmaceuticals LP|1800 Concord Pike||Wilmington
5|ASTRAZENECA PHARMACEUTICALS LP|1800 Concord Pike||Wilmington
5|MEDIMMUNE LLC|1800 Concord Pike||Wilmington
5|AF Southern Brands Media & Import LLC|2035 Sunset Lake Road|Suite B-2|Newark
5|DELTACUBES TECHNOLOGY LLC|2035 Sunset Lake Road|Suite B-2|Newark
5|Supabase Inc|2035 Sunset Lake Road|Suite B-2|Newark
5|Social Pinpoint Inc|2035 Sunset Lake Road|Suite B-2|Newark
5|Lionshare Entertainment Inc|2035 Sunset Lake Road|Suite B-2|Newark
5|Cover & Rossiter PA|2711 Centerville Road|Suite 100|Wilmington
5|Quattro Research Inc|2711 Centerville Road|Suite 400|Wilmington
5|Megaport (USA) Inc|2711 Centerville Road|Suite 400|Wilmington
5|Enovis Corporation|2711 Centerville Road|Suite 400|Wilmington
5|AfterShip Inc|2711 Centerville Road||Wilmington
5|Oto Analytics Inc|2810 N Church St.|73871|Wilmington
5|PeopleGrove Inc|2810 N Church St.|Suite 61643|Wilmington
5|Socket Inc|2810 N Church St.|Suite 71517|Wilmington
5|Osmurica Inc|2810 N Church St.|Unit 80170|Wilmington
5|Osmurica Inc|2810 N Church St.|Unit 80170|Wilimington
5|Toptal LLC|2810 N Church Street|36879|Wilmington
5|Oto Analytics Inc|2810 N Church Street|73871|Wilmington
5|Gemini Technologies LLC|2810 N Church Street|PMB 298345|Wilmington
5|Intrinsic Technologies Inc|2810 N Church Street|Suite 50671|Wilmington
5|Mechanism Ventures LLC|2810 N Church Street|Unit 35267|Wilmington
5|aiDataWorks|3 Germay Dr.|Suite 4|Wilmington
5|AiDataWorks|3 Germay Dr.|Suite 4|Wilmington
5|Amor Systems LLC|3 Germay Dr.|Suite 4 Unit 4425|Wilmington
5|Tawkify Inc|3 Germay Dr.|Unit 4 2488|Wilmington
5|Amor Systems LLC|3 Germay Dr.||Wilmington
5|RHEO LLC|4023 Kennett Pike|Apt 613|Wilmington
5|DSS Sustainable Solutions USA Inc|4023 Kennett Pike|Suite 282|Wilmington
5|Terra Forma Inc|4023 Kennett Pike|Suite 50339|Wilmington
5|TrendMD LLC|4023 Kennett Pike|Unit 50094|Wilmington
5|TrendMDLLC|4023 Kennett Pike|Unit 50094|Wilmington
5|Continental Finance Company LLC|4550 New Linden Hill Road|Ste 400|Wilmington
5|EvonSys Inc|4550 New Linden Hill Road|Suite 104|Wilmington
5|Continental Finance Company LLC|4550 New Linden Hill Road|Suite 400|Wilmington
5|EvonSys Inc|4550 New Linden Hill Road||Suite 104
5|Continental Finance Company LLC|4550 New Linden Hill Road||Wilmington
5|EngageRM Inc|651 N Broad St.|STE 2016|Middletown
5|Overwatch Data Inc|651 N Broad St.|Ste 201|Middletown
5|Katur Solve Corporation|651 N Broad St.|Suite 205|Middletown
5|Shypyard Inc|651 N Broad St.|Suite 206|Middletown
5|Intrigue Media Inc|651 N Broad St.|Suite 206|Middletown
5|PCOnline LLC|700 Prides Crossing|STE 202W|Newark
5|ENT and Allergy of Delaware LLC|700 Prides Crossing|Suite 200|Newark
5|PCOnline LLC|700 Prides Crossing|Suite 202 W|Newark
5|PCOnline LLC|700 Prides Crossing|Suite 202W|Newark
5|PCOnline LLC|700 Prides Crossing||Newark
5|EVERSPARKS LLC|8 THE GRN|STE A|Dover
5|BEYOND THREE BEAUTY LLC|8 THE GRN|STE B|DOVER
5|DEXTARA DIGITAL USA INC|8 THE GRN|STE B|DOVER
5|C & M STUDIO LLC|8 THE GRN|STE D|DOVER
5|Kaiju Labs Inc|8 THE GRN|Ste A|DOVER
5|Korkio Company|8 the green|STE A|Dover
5|Disrupt Industries Deleware Inc|8 the green|STE A|Dover
5|XINQI LLC|8 the green|ste A|dover
5|XINQI LLC|8 the green|ste a|dover
5|xinqi llc|8 the green|ste a|dover
5|DYNE Asset Management LLC|874 Walker Road|Suite C|Dover
5|ParkOffice Technologies Inc|874 Walker Road|Suite C|Dover
5|GGIUSA Inc|874 Walker Road|Suite C|Dover
5|LOVEBONITO USA LLC|874 Walker Road|Suite C|Dover
5|Phi Labs US Inc|874 Walker Road|Suite C,|Dover
4|AAA Club Alliance|1 River Place||Wilmington
4|AAA Club Alliance Inc (ACA)|1 River Place||Wilmington
4|AAA Club Alliance Inc|1 River Place||Wilmington
4|AAA CLUB ALLIANCE INC|1 River Place||Wilmington
4|Etekserve Inc|100 Biddle Avenue|Ste 201|Newark
4|ezProHub LLC|100 Biddle Avenue|Suite 112|Newark
4|Etekserve Inc|100 Biddle Avenue|Suite 201|Newark
4|Etekserve Inc|100 Biddle Avenue||Newark
4|MACH IQ Inc|1000 N West St|Ste 1200|Wilmington
4|Advanced Construction Techniques Inc|1000 N West St|Suite 1200|Wilmington
4|Praval Technologies LLC|1000 N West St|Suite 1200|Wilmington
4|Homez Inc|1000 N West St|Suite 1410|Wilmington
4|Grantify Inc|1201 Orange Street|APt. 7160|Wilmington
4|Edge Centres LLC|1201 Orange Street|Suite 600|Wilmington
4|Edge Centres INC|1201 Orange Street|Suite 600|Wilmington
4|Edge Centers LLC|1201 Orange Street|Suite 600|Wilmington
4|YUNEX LLC|1209 ORANGE STREET||WILMINGTON
4|SIEMENS MOBILITY INC|1209 ORANGE STREET||WILMINGTON
4|LEADSTORY NORTH AMERICA INC|1209 ORANGE STREET||WILMINGTON
4|USA FORTESCUE FUTURE INFUSTRIES INC|1209 ORANGE STREET||WILMINGTON
4|M3ter US Services Inc|1209 Orange St||Wilmington
4|MIH2 USA People Inc|1209 Orange St||Wilmington
4|BeReal Inc|1209 Orange St||Wilmington
4|KWA Analytics US LLC|1209 Orange St||Wilmington
4|Carelon Medical Benefits Management Inc|123 Justison Street|Suite 200|Wilmington
4|HealthCore Inc|123 Justison Street|Suite 200|Wilmington
4|Carelon Research Inc|123 Justison Street|Suite 200|Wilmington
4|Healthcore Inc|123 Justison Street|Suite 200|Wilmington
4|Red Clay Consolidated School District|1502 Spruce Avenue||Wilmington
4|RED CLAY CONSOLIDATED SCHOOL DISTRICT|1502 Spruce Avenue||Wilmington
4|Red Clay Consolidation School District|1502 Spruce Avenue||Wilmington
4|Red Clay Consolidated School Disctrict|1502 Spruce Avenue||Wilmington
4|CWZY40 LLC|1800 Ogletown Road|Suite B|Newark
4|PCOnline LLC|1800 Ogletown Road|Suite B|Newark
4|Crypto Miner Service Inc|1800 Ogletown Road|Suite C|Newark
4|PCOnline LLC|1800 Ogletown Road||Newark
4|Surgical Associates, P.A.|200 Banning Street|Suite 200|Dover
4|First State Infectious Diseases LLC|200 Banning Street|Suite 230|Dover
4|Eranga Cardiology PA|200 Banning Street|Suite 310|Dover
4|Dedicated to Women OB-GYN, P.A.|200 Banning Street|Suite 320|Dover
4|ACCIVA TECHNO SOFT INC|200 CONTINENTAL DRIVE|SUITE 401|NEWARK
4|DEKEO INC|200 CONTINENTAL DRIVE|SUITE 401|NEWARK
4|MASSCOM CORPORATION|200 CONTINENTAL DRIVE|Ste 401|Newark
4|MASSCOM CORPORATION|200 CONTINENTAL DRIVE|Suite 401|Newark
4|Co Lab LLC|2093 PHILADELPHIA PIKE|1538|CLAYMONT
4|ARME SOLUTIONS LLC|2093 PHILADELPHIA PIKE|8355|CLAYMONT
4|MINDCAVE LLC|2093 PHILADELPHIA PIKE|9108|CLAYMONT
4|VIRASOFT CORPORATION|2093 PHILADELPHIA PIKE|STE 2627|CLAYMONT
4|Covant Solutions Inc|220 Continental Dr|Ste 314|Newark
4|covant Solutions Inc|220 Continental Dr|Ste 314|Newark
4|IT resources Inc|220 Continental Dr|Suite 104|Newark
4|Covant Solutions Inc|220 Continental Dr|Suite 314|Newark
4|ChronicleHQ Inc|251 Little Falls Dr||Wilmington
4|H COMPANY INC|251 Little Falls Dr||Wilmington
4|envelio Inc|251 Little Falls Dr||Wilmington
4|CloudArmee Limited|251 Little Falls Dr||Wilmington
4|UNIVERSITY OF DELAWARE|26 East Main Street|Elliott Hall|Newark
4|University of Delaware|26 East Main Street|Elliott Hall|Newark
4|UNIVERSITY OF DELAWARE|26 East Main Street|Elliott Hall|NEWARK
4|UNIVERSITY OF DELAWARE|26 East Main Street||Newark
4|Raas Infotek LLC|262 Chapman Road|Suite 105A|Newark
4|Pixar Cloud Inc|262 Chapman Road|Suite 214|Newark
4|Cadapult, Ltd.|262 Chapman Road|Suite 238|Newark
4|Pixar Cloud Inc|262 Chapman Road||Newark
4|Wombo Studios Inc|2803 Philadelphia Pike|Suite B 1209|Claymont
4|Vital Software Inc|2803 Philadelphia Pike|Suite B PMB 7017|Claymont
4|Amber Services NA LLC|2803 Philadelphia Pike|Suite B PMB 7069|Claymont
4|Forecasting Research Institute|2803 Philadelphia Pike|Suite B454|Claymont
4|EpicRise Electronics LLC|3 Germay Dr|Suite 5|Wilmington
4|Golden Truth LLC|3 Germay Dr|Unit 4 1715|Wilmington
4|1st-Recruit LLC|3 Germay Dr|Unit 4 2031|WILMINGTON
4|1ST-RECRUIT LLC|3 Germay Dr|Unit 4 2031|WILMINGTON
4|Upward Innovations LLC|300 Delaware Ave|Ste 210|Wilmington
4|Atlan Inc|300 Delaware Ave|Ste 210 263|Wilmington
4|Upward Innovation LLC|300 Delaware Ave|Ste 210 369|Wilmington
4|NUMEN International LLC|300 Delaware Ave||Wilmington
4|Christiana Care Health Services Inc|4000 Nexus Drive|SW2-700|Wilmington
4|Christiana Care Health Services Inc|4000 Nexus Drive|Suite SW-2 700|Wilmington
4|Christiana Care Health Services Inc|4000 Nexus Drive|Suite SW2-700|Wilmington
4|Christiana Care Health Services Inc|4000 Nexus Drive||Wilmington
4|Access to Tools Inc|651 N Broad ST|STE 201|Middletown
4|Beans Nutrition LLC|651 N Broad ST|STE 205 7073|Middeltown
4|Beans Nutrition LLC|651 N Broad ST|STE 205 7073|Middletown
4|BigTapp Analytics Inc|651 N Broad ST|Suite 201|Middletown
4|Zertain Inc|651 N Broad Street|STE 201|Middletown
4|World Sport Action Inc|651 N Broad Street|Suite 201|Middletown
4|ZoomiMoney Inc|651 N Broad Street|Suite 206|Middletown
4|GB Tech Inc|651 N Broad Street|Suite 301|Middletown
3|NAIVA SOLUTIONS INC|100 BIDDLE AVE|124|NEWARK
3|NAIVA SOLUTIONS INC|100 BIDDLE AVE|SUITE 124|NEWARK
3|UVAX BIO LLC|100 BIDDLE AVE|UNIT 202|NEWARK
3|SEWTech Inc|1007 N Orange St.|4th Floor|Wilmington
3|GoSaaS Inc|1007 N Orange St.|4th Floor 503|Wilmington
3|Symbiotic AI|1007 N Orange St.|4th Floor Suite 1382|Wilmington
3|Talon Cyber Security Inc|1007 N. Orange St.|10th Floor|Wilmington
3|Atera Networks Inc|1007 N. Orange St.|10th Floor|Wilmington
3|9SDC LLC|1007 N. Orange St.|FL 4|Wilmington
3|Rich Data Corporation North America Inc|103 Foulk Road|Suite 202|Wilmington
3|Paile LLC|103 Foulk Road|Suite 202|Wilmington
3|Untether AI U.S. Corporation|103 Foulk Road||Wilmington
3|Deutsche Bank Trust Company Delaware|111 Continental Drive|Suite 102|Newark
3|Medusind Inc|111 Continental Drive|Suite 412|Newark
3|Deutsche Bank Trust Company Delaware|111 Continental Drive||Newark
3|SynthioLabs, Ltd.|1111B S. Governors Avenue|Suite 21449|Dover
3|Adonis Health Inc|1111B S. Governors Avenue|Suite 25428|Dover
3|Citizen Energy Partners LLC|1111B S. Governors Avenue|Suite 7130|Dover
3|Hopewell Pharma Ventures Inc|1201 N. Orange Street|Suite 707|Wilmington
3|Quavo Inc|1201 N. Orange Street|Suite 7115|Wilmington
3|BC Analytics LLC|1201 N. Orange Street|Suite 7410|Wilmington
3|R V TATAN MAIL INC|1201 ORANGE ST|STE 600|WILMINGTO
3|R V Tatan Mail INC|1201 ORANGE ST|STE 600|WILMINGTON
3|R V TATAN MAIL INC|1201 ORANGE ST|STE 600|WILMINGTON
3|Creator Assist LLC|1209 N Orange St||Wilmington
3|Cleo AI Inc|1209 N Orange St||Wilmington
3|Sting USA LP|1209 N Orange St||Wilmington
3|HealthCore Inc|123 Justison St.|Suite 200|Wilmington
3|Healthcore Inc|123 Justison St.|Suite 200|Wilmington
3|HealthCore Inc|123 Justison St.||Wilmington
3|KOFIPASS INC|131 CONTINENTAL DRIVE|305|NEWARK
3|DecisivEdge|131 CONTINENTAL DRIVE|SUITE 409|Newark
3|CorVant LLC|131 CONTINENTAL DRIVE|SUITE 409|Newark
3|Orbit AI Technologies Inc|131 Continental Drive|Ste 301|Newark
3|Zitcha US Inc|131 Continental Drive|Suite 301|Newark
3|Provenance HQ INC|131 Continental Drive||Newark
3|Fortuna Tech Sol Inc|16192 Coastal highway|Lewes|County of Sussex
3|Fortuna Tech Solutions Inc|16192 Coastal highway|Lewes|County of Sussex
3|Fortuna Tech Solutions Inc|16192 Coastal highway|Lewes,|County of Sussex
3|Digital Alchemy (North America) LLC|200 Bellevue Parkway|Suite 210|Wilmington
3|InterDigital Holdings Inc|200 Bellevue Parkway|Suite 300|Wilmington
3|InterDigital Communications Inc|200 Bellevue Parkway|Suite 300|Wilmington
3|Unity Healthcare Services|2131 South Dupont Hwy|Suite 4|Dover
3|UNITY HEAL THCARE SERVICES|2131 South Dupont Hwy|Suite 4|Dover
3|Unity Heal Thcare Services|2131 South Dupont Hwy|Suite 4|Dover
3|Status Anxiety Inc (DE)|221 North Broad Street|3A|Middletown
3|Status Anxiety Inc (DE)|221 North Broad Street|3a|Middletown
3|3Keys Inc|221 North Broad Street||Middletown
3|Opinr Inc|24A Trolley Square|1635|Wilmington
3|Endless OS Foundation LLC|24A Trolley Square|2319|Wilmington
3|Opinr Inc|24A Trolley Square|PMB 1635|Wilmington
3|SOCRADAR CYBER INTELLIGENCE INC|254 CHAPMAN ROAD|STE 208|NEWARK
3|LD & Medici 1492 LLC|254 CHAPMAN ROAD|STE 208 16854|Newark
3|NANOTECH GLOBAL INC|254 CHAPMAN ROAD|SUITE 208 19797|NEWARK
3|TechDoQuest Inc|256 Chapman Road|STE 105-4|City of Newark
3|OneShot.ai Inc|256 Chapman Road|Ste 105-4|Newark
3|Fluna LLC|256 Chapman Road|Suite 105-4|Newark
3|Mars Data Tech LLC|300 Creek View Road|Suite 209|Newark
3|UTI Investments America Ltd.|300 Creek View Road|Suite 209|Newark
3|Mars Data Tech LLC|300 Creek View Road||Newark
3|SunBox USA LLC|3500 S Dupont Hwy||Dover
3|Shuttlerock LLC|3500 S Dupont Hwy||Dover
3|Mirror Biology Dialogues Fund|3500 S Dupont Hwy||Dover
3|Software Grid Inc|3522 Silverside Road|ST 31|WILMINGTON
3|BELL INFO SOLUTIONS LLC|3522 Silverside Road|Suite 30|Wilmington
3|Bell Info Solutions LLC|3522 Silverside Road|Suite 30|Wilmington
3|Zenith Home Corp (now Mayzon)|400 Lukens Drive||New Castle
3|Zenith Home Corp|400 Lukens Drive||New Castle
3|Mayzon|400 Lukens Drive||New Castle
3|LCD Wealth Management LLC|405 Pencader Dr|Suite 13|Newark
3|LCD Wealth Management LLC|405 Pencader Dr|Suite 3|Newark
3|LCD Wealth Management LLC|405 Pencader Dr||Newark
3|Oversight Board LLC|4250 Lancaster Pike|Suite 150|Wilmington
3|DSS Sustainable Solutions USA Inc|4250 Lancaster Pike|Suite 150|Wilmington
3|DDS Sustainable Solutions USA Inc|4250 Lancaster Pike||Wilmington
3|PLG Operations LLC|427 N Tatnall St|51207|Wilmington
3|Protocol Labs Inc|427 N Tatnall St|51207|Wilmington
3|Protocol Labs Inc|427 N Tatnall St||Wilmington
3|Sepax Technologies Inc|5 Innovation Way|Suite 100|Newark
3|SEPAX BIOSCIENCE INC|5 Innovation Way|Suite 200|Newark
3|Sepax Bioscience Inc|5 Innovation Way|Suite 200|Newark
3|Ashland Inc|500 Hercules Road||Wilmington
3|Ashland Specialty Ingredients, GP|500 Hercules Road||Wilmington
3|Ashland LLC|500 Hercules Road||Wilmington
3|Forever Fresh LLC|501 Silverside Road|Suite 42|Wilmington
3|Seven Star Pharmaceutical Services LLC|501 Silverside Road|Suite 71|Wilmington
