count|employer_name|employer_address1|employer_address2|employer_city
2|GuideCX Inc|3451 Triumph Blvd.|400|Lehi
2|Beynd Technologies Inc|3451 Triumph Blvd.|400|Lehi
2|Expert Legal, LCC|350 E Center Street, Suite 10||Provo
2|Expert Legal LLC|350 E Center Street, Suite 10||Provo
2|Sure-Fi|3500 South Mountain Vista Pkwy|Suite 3|Provo
2|Sure-Fi Inc|3500 South Mountain Vista Pkwy|Suite 3|Provo
2|Coafrica|3546 S Millhaven Circle||Salt Lake CIty
2|Coafrica|3546 S Millhaven Circle||Salt Lake City
2|Alpine Data Solutions LLC|357 W 200 S|Suite 225|Salt Lake City
2|Alpine Data Solutions LLC|357 W 200 S||Salt Lake City
2|Kirton McConkie PC|36 South State Street|Suite 1900|Salt Lake City
2|Tanner LLC|36 South State Street|Suite 600|Salt Lake City
2|WesTech Engineering LLC|3665 S. West Temple||Salt Lake City
2|JS&S (Water Holdings) Inc|3665 S. West Temple||Salt Lake City
2|James Maverick LLC, DBA DP Cheesesteaks|3710 Foothill Drive||Provo
2|James Maverick LLC|3710 Foothill Drive||Provo
2|Instasize Inc|38 West 13775 South|Unit 300|Draper
2|Instasize LLC|38 West 13775 South|Unit 300|Draper
2|doTERRA International LLC|389 South 1300 West||Pleasant Grove
2|DoTERRA International LLC|389 South 1300 West||Pleasant Grove
2|FatPipe Technologies Inc|392 E Winchester St|5th Floor|Salt Lake City
2|D3E Inc|392 E Winchester St|Suite 201|Murray
2|Jobs N Profiles LLC|392 E Winchester St.|Suite 201|Murray
2|Nitya Software Solutions Inc|392 E Winchester St.|Suite 201|Murray
2|NITYA SOFTWARE SOLUTIONS INC|392 E Winchester Street,|Suite 201|MURRAY
2|NITYA SOFTWARE SOLUTIONS INC|392 E Winchester Street,|Suite 201|Murray
2|Purple Innovation LLC|4100 N. Chapel Ridge Road|200|Lehi
2|Purple Innovation LLC|4100 N. Chapel Ridge Road|Suite 200|Lehi
2|Sorenson Communications LLC|4192 S. Riverboat Road||Salt Lake City
2|CaptionCall LLC|4192 S. Riverboat Road||Salt Lake City
2|Metropolitan Telecommunications of Utah Inc|420 East South Temple|560|Salt Lake City
2|Energy Exemplar LLC|420 East South Temple|Suite 300|Salt Lake City
2|Cloudberg Tec Limited Company|420 East South Temple Street|Suite 540|Salt Lake City
2|Metropolitan Telecommunications of Utah Inc|420 East South Temple Street|Suite 560|Salt Lake City
2|BNA LLC|4225 W Lake Park Blvd|,Ste 275|West Valley City
2|BNA LLC|4225 W Lake Park Blvd|Suite 275|West Valley City
2|Vasion Inc|432 S. Tech Ridge Dr.,||St. George
2|PrinterLogic Inc|432 S. Tech Ridge Dr.,||St. George
2|SkyWest Airlines|444 S. River Road||St. George
2|SkyWest Airlines|444 S. River Road||St.George
2|Utah Department of Public Safety Bureau of Forensic Services|4451 S Constitution Blvd||taylorsville
2|Utah Department of Public Safety Bureau of Forensic Services|4451 S Constitution Blvd||Taylorsville
2|Smash Analytics Inc|4484 S Zarahemla Dr||Salt Lake City
2|Smash Analytics Corp.|4484 S Zarahemla Dr||Salt Lake City
2|Aquabella USA Inc|450 S. Alpine Hwy||Alpine
2|Aquabella USA LLC|450 S. Alpine Hwy||Alpine
2|Soft Cell Labs Inc|453 S 600 E|Room 154|St George
2|Soft Cell Labs LLC|453 S 600 E|Room 154|St George
2|TravelPass Group Inc|4700 W. Daybreak Parkway|Suite 100|South Jordan
2|TravelPass Group Inc|4700 W. Daybreak Parkway|Suite 100N|South Jordan
2|Anesta LLC|4745 Wiley Post Way||SALT LAKE CITY
2|Anesta LLC|4745 Wiley Post Way||Salt Lake City
2|Wireless Advanced Vehicle Electrification Inc|4752 West California Avenue|Suite B-400|Salt Lake City
2|Wireless Advanced Vehicle Electrification LLC|4752 West California Avenue|Suite B200|Salt Lake City
2|HemaSource Inc|485 South 5700 West|Ste 400|Salt Lake City
2|HemaSource Inc|485 South 5700 West|Suite 400|Salt Lake City
2|Sonus Software Solutions Inc|504 W 800N||OREM
2|Sonus Software Solutions Inc|504 W 800N||Orem
2|Sonus Software Solutions Inc|504 West 800 North||OREM
2|Sonus Software Solutions Inc|504 West 800 North||Orem
2|Ultradent Products Inc|505 W 10200 S||South Jordan
2|Ultradent Products Inc|505 W 10200 S||SOUTH JORDAN
2|Wasatch Advisors Inc|505 Wakara Way|3rd Floor|Salt Lake City
2|Wasatch Advisors, LP|505 Wakara Way|3rd Floor|Salt Lake City
2|Seahorse Enterprises LLc|520 S 850 E|Suite 1|Lehi
2|Seahorse Enterprises LLc|520 S 850 E|Suite A1|Lehi
2|IHC HEALTH SERVICES INC|5245 S. COLLEGE DRIVE||MURRAY
2|IHC HEALTH SERVICES INC|5245 S. COLLEGE DRIVE||Murray
2|IHC Health Services Inc|5245 S. College Drive||Murray
2|Intermountain Medical Group Denver LLC|5245 S. College Drive||Murray
2|International Bridge Inc|5255 North Edgewood Drive|Suite 165|Provo
2|Sande LLC|5255 North Edgewood Drive|Suite 375|Provo
2|Nursa Inc|5295 S Commerce Drive|Suite 600|Murray
2|Nursa Inc|5295 S Commerce Drive||Murray
2|Nursa Inc|5295 South Commerce Drive|600|Murray
2|Nursa Inc|5295 South Commerce Drive||Murray
2|SOGC Inc|550 East South Temple||Salt Lake City
2|Sinclair Services Company|550 East South Temple||Salt Lake City
2|Datafy LLC|5974 Fashion Point Drive|Suite 200|Ogden
2|Datafy|5974 Fashion Point Drive|Suite 200|Ogden
2|Utah System of Higher Education|60 South 400 West||Salt Lake City
2|my529|60 South 400 West||Salt Lake City
2|SymbolArts LLC|6083 South 1550 East||Ogden
2|SYMBOLARTS LLC|6083 South 1550 East||Ogden
2|Limit Break Inc|6300 North Sagewood Drive|SUITE H-128|Park City
2|Limit Break Inc|6300 North Sagewood Drive|Ste H-128|Park City
2|MasterControl Inc|6350 South 3000 East||Salt Lake City
2|MasterControl Solutions Inc|6350 South 3000 East||Salt Lake City
2|CandyCo LLC|64 North 1550 West||West Lindon
2|CandyCo LLC|64 North 1550 West||Lindon
2|PassiveLogic Inc|6405 S 3000 E|Ste 300|Salt Lake City
2|PassiveLogic Inc|6405 S 3000 E|Suite 300|Salt Lake City
2|Boom Interactive Inc|650 South 500 West|Ste 209|Salt Lake City
2|Amber Services NA LLC|650 South 500 West|Suite 229|Salt Lake City
2|PT&C Group CA INC|6510 S Millrock Dr.|Suite 275|Holladay
2|Platform IT Solutions LLC|6510 S Millrock Dr.|Suite 275|Holladay
2|Taxbit Inc|66 Wadsworth Park Drive|Suite 200|Draper
2|TaxBit Inc|66 Wadsworth Park Drive|Suite 200|Draper
2|CleanJoule Inc|675 Arapeen Drive|Suite 100|Salt Lake City
2|Teiko Bio Inc|675 Arapeen Drive|Suite 301|Salt Lake City
2|Genesys Cloud Services Inc|6975 Union Park Ave|Suite 600|Cottonwood Heights
2|Genesys Telecommunications Laboratories Inc|6975 Union Park Ave|Suite 600|Cottonwood Heights
2|Genesys Telecommunications Laboratories Inc|6975 Union Park Ave Suite 600||Cottonwood Heights
2|Genesys Cloud Services Inc|6975 Union Park Ave Suite 600||Cottonwood Heights
2|ICENTRIS INC|707 WEST 700 SOUTH|SUITE 101|WOODS CROSS
2|ICENTRIS INC|707 WEST 700 SOUTH|SUITE 104|WOODS CROSS
2|Nelson & Sons Inc|712 East 2400 North||Tooele
2|Nelson & Sons, INc.|712 East 2400 North||Tooele
2|FLSmidth Inc|7158 S FLSmidth Drive||Midvale
2|F.L. Smidth Inc|7158 S FLSmidth Drive||Midvale
2|Wow Atelier LLC|73 East 400 South||Salt Lake City
2|Wow Atelier LLC|73 East 400 South||SALT LAKE CITY
2|American Heritage School Inc|736 N 1100 E||American Fork
2|American Heritage Schools Inc|736 N 1100 E||American Fork
2|American Heritage Schools Inc|736 North 1100 East||American Fork
2|American Heritage School Inc|736 North 1100 East||American Fork
2|GoEngineer LLC|739 E Fort Union Blvd||Midvale
2|GoEngineer Inc|739 E Fort Union Blvd||Midvale
2|INCONTACT INC|75 WEST TOWNE RIDGE PARKWAY|TOWER 1|SANDY
2|INCONTACT INC|75 WEST TOWNE RIDGE PARKWAY|Tower 1|SANDY
2|INCONTACT INC|75 WEST TOWNE RIDGE PARKWAY, TOWER 1||SANDY
2|inContact Inc|75 WEST TOWNE RIDGE PARKWAY, TOWER 1||Sandy
2|Nu Skin Enterprises Inc|75 West Center St.|Floor 3|Provo
2|Nu Skin Enterprises|75 West Center St.|Floor 3|Provo
2|InContact Inc|75 West Towne Ridge Parkway|Tower 1|Sandy
2|inContact Inc|75 West Towne Ridge Parkway|Tower 1|Sandy
2|InContact Inc|75 West Towne Ridge Parkway, Tower 1||Sandy
2|inContact Inc|75 West Towne Ridge Parkway, Tower 1||Sandy
2|Wasatch Behavioral Health|750 North Freedom Blvd|300|Provo
2|Wasatch Behavioral Health Special Service District|750 North Freedom Blvd||Provo
2|Compass Minerals Ogden Inc|765 N 10500 W||Ogden
2|Compass Minerals America Inc|765 N 10500 W||Ogden
2|HOMEGENIUS REAL ESTATE LLC|7730 SOUTH UNION PARK AVE||MIDVALE
2|Homegenius Real Estate LLC|7730 SOUTH UNION PARK AVE||MIDVALE
2|RED BELL REAL ESTATE LLC|7730 South Union Park Ave|Suite 400|MIDVALE
2|Homegenius Real Estate LLC|7730 South Union Park Ave||Midvale
2|Smart Rain Systems LLC|801 N 500 W|Ste 101|Bountiful
2|Rubicon Contracting LLC|801 N 500 W|Suite 101|Bountiful
2|HOME VIEW TECHNOLOGIES INC|802 E 1050 S|SUITE 300|AMERICAN FORK
2|HOME VIEW TECHNOLOGIES INC|802 E 1050 S|Suite 300|American Fork
2|Hoj Engineering and Sale Co. Inc|862 W. Fine Dr.||Salt Lake City
2|HOJ Innovations LLC|862 W. Fine Dr.||Salt Lake City
2|Nomi Health Inc|898 N 1200 W|Suite 201|Orem
2|NOMI HEALTH INC|898 N 1200 W|Suite 201|Orem
2|Savage Infrastructure LLC|901 W. Legacy Center Way||Midvale
2|Savage Services Corporation|901 W. Legacy Center Way||Midvale
2|Prevail Infotech Inc|9035 S 1300 E|Suite 250 C|SANDY
2|Prevail Infotech Inc|9035 S 1300 E||Sandy
2|Altius Technologies Inc|922 W Baxter Dr|STE 260|South Jordan
2|Altius Technologies Inc|922 W Baxter Dr|Ste 260|South Jordan
2|Altius Technologies Inc|9547 South 700 East|Ste 200|Sandy
2|Altius Technologies Inc|9547 South 700 East|Suite 200|Sandy
2|AF & I Inc|9767 S 700 E|N/A|Sandy
2|AF & I Inc|9767 S 700 E||Sandy
2|Suncrest Health Services LLC|9800 South Monroe St|809|Sandy
2|Suncrest Hospice Utah LLC|9800 South Monroe St|809|Sandy
2|HireVue Inc|9800 South Monroe Street|Ste 810|Sandy
2|Mountain America Federal Credit Union|9800 South Monroe Street||Sandy
2|Brigham Young University|A-360 ASB||Provo
2|BRIGHAM YOUNG UNIVERSITY|A-360 ASB||PROVO
2|Brigham Young University|BRIGHAM YOUNG UNIVERSITY|A-360 ASB|Provo
2|BRIGHAM YOUNG UNIVERSITY|BRIGHAM YOUNG UNIVERSITY|D-380 ASB|PROVO
2|Brigham Young University|Brigham Young University|D-380 ASB|Provo
2|Brigham Young University|Brigham Young University||Provo
2|BRIGHAM YOUNG UNIVERSITY|D-380 ASB||PROVO
2|Brigham Young University|D-380 ASB||Provo
2|Brigham Young University|Office of the Academic Vice President|D-380 ASB|Provo
2|Brigham Young University|Office of the Academic Vice President|D-387 ASB|Provo
2|Brigham Young University|Office of the General Counsel|A340 ASB|Provo
2|Brigham Young University|Office of the General Counsel|D-380 ASB|Provo
2|Zions Bancorporation N.A|One South Main Street|Suite 600|Salt lake city
2|Zions Bancorporation, N.A.|One South Main Street|Suite 600|Salt Lake City
1|Brainstorm Inc|10 South Center Street||American Fork
1|Outbox Systems Inc|10 West Broadway|Suite 500|Salt Lake City
1|The School Leadership Alliance Foundation|100 Old Ranch Road||Park City
1|WCF Mutual Insurance|100 W Towne Ridge Pkwy||Sandy
1|Edify.ai Inc|10011 Centennial Parkway|Suite 420|Sandy
1|FULL STACK TECH CORP|1004 W TUSCANY VIEW ROAD||MIDVALE
1|Wasatch County School District|101 East  200 North||Heber City
1|Wasatch County School District|101 East 200 North||Heber City
1|Logan City School District|101 W Center Street||Logan
1|Duchesne County School District|1010 E 200 N||Roosevelt
1|Millcreek Engineering Company|1011 E Murray Holladay Road|Suite 200|Salt Lake City
1|MILLCREEK ENGINEERING COMPANY|1011 EAST MURRAY HOLLADAY ROAD, SUITE 200||SALT LAKE CITY
1|ACCESS VG LLC|1012 W BEAROADSLEY PLACE||SALT LAKE CITY
1|Access VG LLC|1012 W Beardsley Place||Salt Lake City
1|Terra Nova Technologies Inc|10150 Centennial Pkwy.|Suite 110|Sandy
1|CEMENTATION USA INC|10150 S CENTENNIAL PARKWAY|SUITE 400|SANDY
1|Kotahi Construction LLC|1028 Canyon Vista Road|Unit 8|Provo
1|Piano Masters LLC|10297 S 1300 E||Sandy
1|MV Property Management LLC|1034 West RSI Drive|Suite 130|Logan
1|Feature Stack IT Inc|10357 S Weeping Willow Dr||Sandy
1|Ivanti Inc|10377  South Jordan Gateway|Suite 110|South Jordan
1|PointClickCare Technologies USA Corp.|10377 S. Jordan Gateway||South Jordan
1|Honeyville Inc|1040 West 600 North||Ogden
1|Anstek Inc|10408 S 1055 W|Suite 202|South Jordan
1|INNOVECTURE|10421 SO. JOROADAN GATEWAY|SUITE 600|SOUTH JORDAN
1|Jacee Inc|1047 West 4800 S||Taylorsville
1|Jacee inc|1047 West 4800 So||SALT LAKE CITY
1|Nucor Buildings Group, West|1050 N. Watery Lane||Brigham City
1|Saddle Rock Legal Group LLC|10520 South 700 East|Suite 200|Sandy
1|Bases Loaded Investing LLC|1055 E 2100 S|Suite 206|Salt Lake City
1|KeyStone CoPack Manufacturing LLC|1057 West 700 South|Suite 400|Pleasant Grove
1|InMoment Inc|10619 South Jordan Gateway|Suite 350|South Jordan
1|Disruptive Advertising Inc|1064  S. North Country Blvd|Suite 400|Pleasant Grove
1|Alianza Inc|1064 S North County Blvd.|Suite 500|Pleasant Grove
1|DISRUPTIVE ADVERTISING INC|1064 S. North Country Blvd|Suite 400|Pleasant Grove
1|Hawx Services LLC|1069 S Stewart Way|Suite 8|Ogden
1|Five County Association of Governments|1070 W 1600 S|Building B|St George
1|Cotiviti Inc|10701 S River Front Parkway|Suite 200|South Jordan
1|Cotiviti Inc|10701 South River Front Parkway|Suite 200|South Jordan
1|Cotiviti Inc|10701 South River Front Pkwy|Suite 200|South Jordan
1|Iglesia Somos Vida|10702 South 300 West||South Jordan
1|Merrick Bank Corporation|10705 S. Jordan Gateway|Suite 200|South Jordan
1|North Atlantic Imports LLC|1073 W 1700 N||Logan
1|PayClip Inc|10757 S River Front Pkwy|Suite 275|South Jordan
1|Bundo LLC|108 N. Main st.||Logan
1|CONNVERTEX TECHNOLOGIES INC|10808 SOUTH RIVER FRONT PARKWAY|SUITE 340|SOUTH JORDAN
1|Experlogix LLC|10808 South River Front Parkway|Suite 650|South Jordan
1|Pulsar Publishing LLC|10813 S River Front Parkway|Ste 125|South Jordan
1|Consultnet LLC|10813 South River Front Parkway|Suite 150|South Jordan
1|Cricut Inc|10855 S. River Front Parkway|Suite 300|South Jordan
1|Asset Appliance Inc|1086 W South Jordan Parkway|Unit 102|South Jordan
1|HIREVUE INC|10876 South River Front Pkwy|Suite 500|South Jordan
1|Guardian Flight LLC|10888 South 300 West||South Jordan
1|LightspeedDMS LLC|10897 S River Front Parkway|Suite 450|South Jordan
1|HEALTH CATALYST INC|10897 S. RIVER FRONT PARKWAY|N/A|SOUTH JORDAN
1|HEALTH CATALYST INC|10897 SOUTH RIVER FRONT PARKWAY|SUITE 300|SOUTH JORDAN
1|UTAH PEAKS CAPITAL INC|1090 CENTER DR||PARK CITY
1|Initiate Studios LLC|1090 Center Drive||Park City
1|Little Miners Montessori INC|1091 East Beehive Drive|3681 Wagon Wheel Way|Park City
1|OOCL (USA) INC|10913 SOUTH RIVER FRONT PARKWAY|SUITE 200|SOUTH JORDAN
1|Lighthouse Resources Inc|10980 S Jordan Gateway||South Jordan
1|Dancing Moose Montessori School|10995 S. River Front Parkway||South Jordan
1|Edwards & Daniels Architects Inc|11 Exchange Place|Suite 1100|Salt Lake City
1|Xactware Solutions Inc|1100 W. Traverse Parkway||Lehi
1|Xactware Solutions Inc|1100 West Traverse  Parkway||Lehi
1|Ranartec LLC|11006 S Big Meadow Dr||South Jordan
1|Operational Results Inc|11038 N. Highland Blvd.|Suite 200|Highland
1|Mojo AI Inc|111 E Sego Lily Dr|Suite 120|Sandy
1|BRIDGE INVESTMENT GROUP LLC|111 E. SEGO LILY DRIVE|STE 400|SANDY
1|Kornerstone Administrative Services LLC|111 East Broadway|Suite 900|Salt Lake City
1|Tata Chemicals (Soda Ash) Partners|111 East Sego Lily Drive|Suite 200|Sandy
1|Feature Stack IT Inc|11148 S 2700 W||SOUTH JORDAN
1|Prevail Infotech Inc|11148 S 2700W||SOUTH JORDAN
1|Xtreme Reality Integration Inc|1115 E Eastmountain Dr||Alpine
1|Garrido Corporation|11151 South Cheviot Hills Lane||South Jordan
1|Yakuru Labs LLC|11182 Burnt Flat Road||Salt Lake City
1|Turner Imaging Systems Inc|1119 S 1680 W||Orem
1|Viori Beauty PBC|1123 N 1430 W||Orem
1|Viori Beauty PBC|1123 North 1430 West||Orem
1|MGD TRADING LLC|1126 E 3745 S||Salt Lake City
1|FireFly Automatix|1130 South 3800 West|Suite 100|Salt Lake City
1|Precision Millwork|1133 N 450 W|Unit C|Springville
1|TRI TECHNOLOGY INC|1140 N 1200 W||Orem
1|Snap Finance LLC|1141 W 2400 S||West Valley City
1|Bucket Wonders LLC|1145 South 1680 West||Orem
1|Advanced Logistics Solutions LLC|1145 South 800 East|Suite 101|Orem
1|Intermountain Farmers Association|1147 West 2100 South||Salt Lake City
1|DUAL IMMERSION ACADEMY|1155 Glendale Dr||Salt Lake City
1|Dual Immersion Academy|1155 S Glendale Dr||Salt Lake City
1|Sure-Fi Inc|116 e 800 s||Smithfield
1|MountainStar Cardiology St. Marks LLC|1160 E. 3900 S.|Suite 2000|Salt Lake City
1|MountainStar Cardiology St. Marks LLC|1160 E. 3900 South|Suite 2000|Salt Lake City
1|MicrOmics Technologies LLC|1161 East 1010 North||Spanish Fork
1|Teaching It Right LLC|11648 Copper Sky Dr.||South Jordan
1|Friendemic LLC|1165 E Wilmington Avenue|Ste 290|Salt Lake City
1|MVP Industrial LLC|11708 PALE Moon Lane||SOUTH JORDAN
1|Onyx 360 LLC|1171 West 2400 South||West Valley City
1|Zyto Technologies Inc|1172 West 700 North|Suite 300|Lindon
1|Williamsburg Learning LLC|1173 S 250 W Ste 107||St. George
1|Snap One LLC|11734 S. Election Road||Draper
1|Rebuy Inc|11779 N. Highland Fields Dr.||Highland
1|Clicklease LLC|1182 W 2400 S||West Valley City
1|Haasen Tara Feed Inc|1188 W Utah Ave||Tooele
1|Teuscher Walpole LLC|11910 S. State Street|Suite 200|Draper
1|Harris Mountain West LLC|1193 W 2200 S|Suite A|Salt Lake City
1|Snap Finance LLC|1193 W 2400 S||West Valley City
1|HARRIS MOUNTAIN WEST LLC|1193 WEST 2200 SOUTH|SUITE A|SALT LAKE CITY
1|Snap Finance LLC|1193 West 2400 South||West Valley City
1|HEC Software Inc|1194 Flint Meadow Drive||Kaysville
1|HEC Software Inc|1194 W. Flint Meadow Drive||Kaysville
1|NOZZLE TECH USA LLC|1195 Spring Creek Pl|Suite G|Springville
1|Fast Fill Systems|1195 Spring Creek Pl.|Ste G.|SPRINGVILLE
1|SimpleCitizen Inc|12 W Market St|Suite 220|Salt Lake City
1|SIMPLECITIZEN INC|12 W Market St Suite 220||Salt Lake City
1|Smith & Anderson Tax Strategies LLC|120 E St George Blvd|Suite 323|St George
1|David Hall and Associates|120 E. St George Blvd.|Suite 323|St. George
1|AMC USA LLC|1200 NORTH 2200 WEST|SUITE 600|SALT LAKE CITY
1|Colmena Capital Inc|1201 E. Wilmington Ave|Suite 115|Salt Lake City
1|Uplife Group LLC|1201 North 800 East||Orem
1|eVisit LLC|1201 South Alma Road|Suite 16300|Mesa
1|Blendtec Inc|1206 S 1680 W||Orem
1|BlendTec Inc|1206 S. 1680 W.||Orem
1|TAMRA MINING COMPANY LLC|1208 South 200 West Milford||MILFORD
1|Bohme LLC|12094 Life Science Ct||Draper
1|Washington County School District|121 W Tabernacle||Saint George
1|Washington County School District|121 W Tabernacle St||Saint George
1|Credit Corp Solutions Inc|121 West Election Road|Suite 200|Draper
1|Legacy Village of Sugar House|1212 E. Wilmington Avenue||Salt Lake City
1|Traeger Pellet Grills LLC|1215 E Wilmington Ave|Suite 200|Salt Lake City
1|WealthCounsel LLC|12159 South Business Park Drive||Draper
1|MetaSource LLC|12162 South Business Park Drive|Suite 113|Draper
1|CUPBOP CO|12184 S Business Park Dr|Ste C|Draper
1|AMC USA LLC|1220 NORTH 2200 WEST|SUITE 600|SALT LAKE CITY
1|AMC USA LLC|1220 North 2200 West|Suite 600|Salt Lake City
1|Summit Academy Inc|1225 E 13200 S||Draper
1|Summit Academy Inc|1225 East 13200 South||Draper
1|Utah Health Information Network Incorporated|1226 East 6600 South||Salt Lake City
1|Paramount Tax and Acctg CPAs PC|12357 S 450 E|Suite 4|Draper
1|Redcastle Resources Inc|124 South 400 East, Suite 200||Salt Lake City
1|Redcastle Resources Inc|124 South 400 East, Suite 240||Salt Lake City
1|Filevine Inc|1242 Wilmington Ave|Suite 100|Salt Lake City
1|Bears Ears Child And Family Therapy LLC|1244 North Main St.|Suite 203|Tooele
1|Functionabilities Inc|12453 S 265 W|Suite B|Draper
1|John Hancock Charter School|125 N 100 E||Pleasant Grove
1|John Hancock Charter School|125 North 100 East||Pleasant Grove
1|AMP Security LLC|1250 E 200 S|Suite 3C|LEHI
1|Utah Healthcare Institute|1250 E 3900 S|Suite 260|Salt Lake City
1|Beauty Industry Group OpCo LLC|1250 North Flyer Way|Suite 100|Salt Lake City
1|Pranos Inc|12558 s pony express rd|562|draper
1|Ad Placement Partners|1260 Stringham Ave||Salt Lake City
1|Sequifi Inc|1261 S 820 E|Suite 300|American Fork
1|Revity LLC|1261 South 800 East|Suite 100|American Fork
1|Revity LLC|1261 South 820 East|Suite 100|American Fork
1|Swire Pacific Holdings Inc|12634 South 265 West||Draper
1|Boccard Life Sciences Inc|12711 S Old Liberty Way|Suite 100|Riverton
1|Franson Civil Engineers Inc|1276 South 820 East|Suite 100|American Fork
1|Brex Inc|12832 Frontrunner Blvd.|Suite 500|Draper
1|Brex Inc|12832 S Frontrunner Blvd.|Suite 500|Draper
1|Utah Charter Academies|12894 South Pony Express Road||Draper
1|Stampin Up! Inc|12907 South 3600 West||Riverton
1|TruHearing Inc|12936 Frontrunner Blvd|100|Draper
1|TruHearing Inc|12936 S. Frontrunner Blvd.|Suite 100|Draper
1|Halosight Inc|13 W Wasatch St||Midvale
1|Halosight Inc|13 Wasatch Street||Midvale
1|Clozd Inc|1300 W. Traverse Pkwy|Suite 400|Lehi
1|Power Innovations International Inc|1305 S 630 E||American Fork
1|Implementing Ideas LLC|1315 W 400 S||OREM
1|Implementing Ideas LLC|1315 W. 400 S.||Orem
1|CONSCIOUS LEADERSHIP LLC|132 EAST 14075 SOUTH|STE 400|DRAPER
1|Hoodoo Digital LLC|132 S. State Street||Salt Lake City
1|Claire Manufacturing I Inc|1320 N. 300 W||Lehi
1|Weave Communications Inc|1331 W Powell Way||Lehi
1|TrueInsight|1333 E 9400 S.|Suite 101|Sandy
1|CiDR Technologies Inc|1335 North 5900 East||Eden
1|ATL Technology|1335 W 1650 N||Springville
1|Legally Mine LLC|1337 E 750 N||OREM
1|PAUL M HUFFAKER DMD PLLC|134 S MAIN ST||CENTERVILLE
1|2J California LLC|13403 Bayberry Cir||Alpine
1|Performance Reliability & Optimization Inc|1346 South Sawmill Blvd|Unit 602|Heber City
1|VINYL INDUSTRIES LLC|1350 E Main Street||Lehi
1|Snap One LLC|1355 West Innovation Way|Suite 125|Lehi
1|EB MULTI SERVICES LLC|13619 South Annaberg Way||Riverton
1|Nav Technologies Inc|13693 S 200 W|Suite 200|Draper
1|Bockholt Inc|1373 Green St.||Salt Lake City
1|Bockholt Inc|1373 S. Green St.||Salt Lake City
1|Eduro Healthcare LLC|1376 E 3300 S||Salt Lake City
1|EDURO HEALTHCARE LLC|1376 E. 3300 S||SALT LAKE CITY
1|Five Point Construction Inc|1376 W 8040 S|Suite 6|West Jordan
1|Amare Global Holdings Inc|138 East 12300 South|Suite C-1033|Draper
1|Consent Vault Inc|138 East 12300 South, Suite C-557||Draper
1|Rock Valley Pavers LLC|1385 West Archmore Drive||Springville
1|TJSH GROUP LLC|13858 South 7300 West||Herriman
1|Alleva Corp|13893 Minuteman Drive|Suite 150|Draper
1|LifeWave Inc|13893 S Minuteman Drive|Suite 500|Draper
1|GraphiumHealth, LP.|13894 S Bangerter Pkwy, Suite 200||Draper
1|USTechsystem LLC|13894 S.  Bangerter Pkwy|Suite 200|Draper
1|USTECHSYSTEM LLC|13894 S. Bangerter Parkway|Suite 200|Draper
1|Monovo LLC|139 N. Hunters Grove Lane|Suite 204|Lehi
1|ACIMA DIGITAL LLC|13907 S. MINUTEMAN DRIVE|SUITE 500|DRAPER
1|LPS Holdco LLC|13907 South Minuteman Drive|Suite 225|Draper
1|Providence Administrative Consulting Services Inc|140 N. Union Avenue|Suite 320|Farmington
1|Westland Construction Inc|1411 W 1250 S|Ste 200|Orem
1|WAVV Communications LLC|1411 W. 1250 S|Suite 102|Orem
1|WAVV Communications LLC|1411 W. 1250 S.|Suite 102|Orem
1|DESERET LABORATORIES INC|1414 E 3850 S||SAINT GEORGE
1|United Contractors Inc|1414 South Main Street||Salt Lake City
1|Dev Simplify LLC|1415 E 840 N||Orem
1|InvokeSec LLP|1424 W Quailhill Road||Saratoga Springs
1|Hunts Accounting Inc|14241 S Redwood Road||Bluffdale
1|Coreform LLC|1427 S 550 E||Orem
1|Neumont College of Computer Science|143 S. Main Street||Salt Lake City
1|Prince of Peace Evangelical Lutheran Church|1441 W. Tamarack Road||Taylorsville
1|Global Transportation Management Services|14441 S. Center Point Way||Bluffdale
1|Yarvie LLC|1445 Settlement Drive||Park City
1|IDFL Laboratory and Institute|1455 S 1100 E||Salt Lake City
1|IDFL LABORATORY AND INSTITUTE INC|1455 S. 1100 E.||Salt Lake City
1|Wasatch Waldorf Charter School|1458 East Murray-Holladay Road||Holladay
1|EVIG LLC|1468 S. RIVER ROAD|SUITE 200|ST. GEORGE
1|Saraya USA Inc|1470 W 1200 N||Orem
1|TMC Hunks LLC|14735 S. 855 W.||Bluffdale
1|JSI Engineering LLC|1475 N 200 W||Nephi
1|Sportsmans Warehouse Inc|1475 W 9000 S|Suite A|West Jordan
1|Sportsmans Warehouse Inc|1475 W. 9000 S.|Suite A|West Jordan
1|Sportsmans Warehouse Inc|1475 West 9000 South|Suite A|West Jordan
1|Enlite Home LLC|148 W 600 S|Suite 100|Provo
1|Enlite Home LLC|148 West 600 South||Provo
1|Primary Residential Mortgage Inc|1480 N. 2200 W.||Salt Lake City
1|TSA Architects|1486 South 1100 East||Salt Lake City
1|ASEA LLC|1488 West Pleasant View Drive||Pleasant Grove
1|PROWISE SOLUTIONS INC|15 CORPORATE PLACE SOUTH|SUITE 419 D|PISCATAWAY
1|Nomi Health Inc|15 N RIO GRANDE ST||Salt Lake City
1|Nomi Health Inc|15 N Rio Grande St||Salt Lake City
1|Nomi Health Inc|15 N Rio Grande St.||Salt Lake City
1|Artemis Health Inc|15 North Rio Grande Street||Salt Lake City
1|Uma Super Center LLC|15 S Highway 89|Ste 1|North Salt Lake
