count|employer_name|employer_address1|employer_address2|employer_city
4|Duracell Industrial Operations Inc|14 Research Drive||Bethel
4|Quest Global Alpha Numero Inc|175 Addison Road|Entrance A|Windsor
4|Quest Global Services- N.A. Inc|175 Addison Road|Entrance A|Windsor
4|Quest Global Services-NA Inc|175 Addison Road|Suite 6F|Windsor
4|Quest Global Services- N.A. Inc|175 Addison Road|Suite 6F|Windsor
4|Maganti Group LLC|21 State Street||WATERBURY
4|Maganti IT Resources LLC|21 State Street||Waterbury
4|Maganti Group LLC|21 State Street||Waterbury
4|Maganti IT Resources LLC|21 State Street||WATERBURY
4|Alphameld Corporation|2614 Boston Post Road|Suite 33B|Guilford
4|ALPHAMELD CORPORATION|2614 Boston Post Road|Suite 33B|Guilford
4|InveniAI LLC|2614 Boston Post Road|Suite 33B|Guilford
4|InveniAI Corporation|2614 Boston Post Road|Suite 33B|Guilford
4|Pitney Bowes Global ECommerce Inc|27 Waterview Drive, MSC 27-3C||Shelton
4|Pitney Bowes Global Ecommerce Inc|27 Waterview Drive, MSC 27-3C||Shelton
4|Pitney Bowes Inc|27 Waterview Drive, MSC 27-3C||Shelton
4|Pitney Bowes Global Financial Services LLC|27 Waterview Drive, MSC 27-3C||Shelton
4|Discerene Group LP|2777 Summer Street|Suite 301|Stamford
4|Maestro Financial Solutions LLC|2777 Summer Street|Suite 401|Stamford
4|Trove FS LLC|2777 Summer Street|Suite 401|Stamford
4|Maestro Financial Soultions LLC|2777 Summer Street|Suite 401|Stamford
4|Hudson Bay Capital Management LP|290 Harbor Drive|3rd Floor|Stamford
4|TradeBlock Corporation|290 Harbor Drive|4th Floor|Stamford
4|Grayscale Investments LLC|290 Harbor Drive|4th Floor|Stamford
4|Digital Currency Group Inc|290 Harbor Drive||Stamford
4|Compass Group Management LLC|301 Riverside Avenue|2nd Floor|Westport
4|COMPASS GROUP MANAGEMENT LLC|301 Riverside Avenue|2nd Floor|Westport
4|Compass Group Management LLC|301 Riverside Avenue|Second Floor|Westport
4|Compass Diversified|301 Riverside Avenue|Second Floor|Westport
4|Barrington Media Group LLC|4 Armstrong Road|Floor 3|Shelton
4|3gtms LLC|4 Armstrong Road|Suite 210|Shelton
4|3Gtms LLC|4 Armstrong Road|Suite 210|Shelton
4|I-Engineering.com Inc|4 Armstrong Road||Shelton
4|KANTAR CONSULTING LLC|401 MERRITT 7|3rd FLOOR|NORWALK
4|KANTAR LLC|401 MERRITT 7|3rd FLOOR|NORWALK
4|Frontier Communications Parent Inc|401 MERRITT 7||NORWALK
4|FRONTIER COMMUNICATIONS CORPORATION|401 MERRITT 7||NORWALK
4|Digital Surgeons LLC|470 James Street|Suite 1|New Haven
4|Noteworthy AI Inc|470 James Street|Suite 7|New Haven
4|Hugo & Hoby LLC|470 James Street|Suite 7|New Haven
4|Avridh Technologies Inc|470 James Street||New Haven
4|Edgewell Personal Care LLC|6 Research Drive||Shelton
4|Edgewell Personal Care Brands LLC|6 Research Drive||Shelton
4|Schick Manufacturing Inc|6 Research Drive||Shelton
4|Playtex Manufacturing Inc|6 Research Drive||Shelton
4|Eagle Point Holdings LP|600 Steamboat Road|Suite 202|Greenwich
4|Eagle Point Credit Management LLC|600 Steamboat Road|Suite 202|Greenwich
4|Eldridge Business Services LLC|600 Steamboat Road||Greenwich
4|Eldridge Capital Management Services LLC|600 Steamboat Road||Greenwich
4|Yale Haven Health Services Corporation|789 Howard Avenue||New Haven
4|Yale-New Haven Health Services Corporation|789 Howard Avenue||New Haven
4|Yale New Haven Health Services Corporation|789 Howard Avenue||New Haven
4|Yale Ne Haven Health Services Corporation|789 Howard Avenue||New Haven
4|StayWell Health Care Inc|80 Phoenix Avenue|Suite 201|Waterbury
4|Staywell Healthcare Inc|80 Phoenix Avenue|Suite 201|Waterbury
4|StayWell Healthcare Inc|80 Phoenix Avenue|Suite 201|Waterbury
4|StayWell Health Care Inc|80 Phoenix Avenue|Suite201|Waterbury
4|Global Jet Capital Inc|83 Wooster Heights Road|Ste 503|Danbury
4|DMGT US Employee Services Inc|83 Wooster Heights Road|Suite 125|Danbury
4|Sigmund Software LLC|83 Wooster Heights Road|Suite 210|Danbury
4|Global Jet Capital Inc|83 Wooster Heights Road|Suite 503|Danbury
4|PETRO INC|9 West Broad Street|3rd Floor|Stamford
4|YummyEarth Inc|9 West Broad Street|Suite 440|Stamford
4|TrueNorth Capital Partners LLC|9 West Broad Street|Suite 510|Stamford
4|Ultrabulk (USA) Inc|9 West Broad Street|Unit 650|Stamford
4|BOEHRINGER INGELHEIM ANIMAL HEALTH USA INC|900 Ridgebury Road||Ridgefield
4|BOEHRINGER INGELHEIM FREMONT INC|900 Ridgebury Road||Ridgefield
4|BOEHRINGER INGELHEIM PHARMACEUTICALS INC|900 Ridgebury Road||Ridgefield
4|BOEHRINGER INGELHEIM USA CORPORATION|900 Ridgebury Road||Ridgefield
4|Employers Reassurance Corporation|901 MAIN AVE|THE TOWERS AT MERRITT RIVER|Norwalk
4|GE Packaged Power LLC|901 MAIN AVE|THE TOWERS AT MERRITT RIVER|NORWALK
4|GE Packaged Power LP|901 MAIN AVE|THE TOWERS AT MERRITT RIVER|NORWALK
4|General Electric Company|901 MAIN AVE|THE TOWERS AT MERRITT RIVER|NORWALK
4|THE STAMFORD HOSPITAL|ONE HOSPITAL PLAZA||STAMFORD
4|STAMFORD HEALTH INC|ONE HOSPITAL PLAZA||STAMFORD
4|The Stamford Hospital|ONE HOSPITAL PLAZA||STAMFORD
4|THE STAMFORD HOSPITAL|ONE HOSPITAL PLAZA||Stamford
4|NCC Management LLC|One American Row||Hartford
4|The Nassau Companies of New York|One American Row||Hartford
4|NCC Management, LCC|One American Row||Hartford
4|THE NASSAU COMPANIES OF NEW YORK|One American Row||Hartford
4|Tweedy, Browne Company LLC|One Station Place|Flr. 5th|Stamford
4|Massar Capital Management, LP|One Station Place|STE 420|Stamford
4|Massar Capital Management LP|One Station Place|Suite 420|Stamford
4|Thomson Reuters Services Inc|One Station Place||Stamford
4|XL Reinsurance America Inc|SEAVIEW HOUSE|70 SEAVIEW AVENUE|STAMFORD
4|AXA XL Re Underwriting Inc|SEAVIEW HOUSE|70 SEAVIEW AVENUE|STAMFORD
4|XL Specialty Insurance Company|SEAVIEW HOUSE|70 SEAVIEW AVENUE|STAMFORD
4|XL GLOBAL SERVICES INC|SEAVIEW HOUSE|70 SEAVIEW AVENUE|STAMFORD
3|Sepals Corporation|100 Mill Plain Road|Floor 3|Danbury
3|Sepals Corporation|100 Mill Plain Road||Danbury
3|Mile Marker LLC|100 Mill Plain Road||Danbury
3|COVENANT TECH SERVICES LLC|1000 LAFAYETTE BLVD.|SUITE 1100|BRIDGEPORT
3|CONVENANT TECH SERVICES LLC|1000 LAFAYETTE BLVD.|SUITE 1100|BRIDGEPORT
3|COVENANT TECH SERVICESLLC|1000 LAFAYETTE BLVD.|SUITE 1100|BRIDGEPORT
3|Merritt Hospitality LLC|101 Merritt 7|1st Floor|Norwalk
3|Datto Inc|101 Merritt 7|Floor 7|Norwalk
3|Datto Inc|101 Merritt 7||Norwalk
3|ARGA Investment Management, LP|1010 Washington Boulevard|Flr. 6|Stamford
3|Nielsen Sports America LLC|1010 Washington Boulevard||Stamford
3|International Meetings & Sciences LLC|1010 Washington Boulevard||Stamford
3|O&G Industries Inc - Torrington, CT - 200010006|112 Wall Street||torrington
3|O&G Industries Inc|112 Wall Street||Torrington
3|O&G Industries Inc|112 Wall Street||torringtonT
3|TRINITY HEALTH OF NEW ENGLAND PROVIDER NETWORK ORGANIZATION INC|114 WOODLAND STREET||HARTFORD
3|Trinity Health Of New England Provider Network Organization Inc|114 WOODLAND STREET||HARTFORD
3|TRINITY HEALTH OF NEW ENGLAND CORPORATION INC|114 WOODLAND STREET||HARTFORD
3|Webomates Inc|1177 High Ridge Road|Suite 212|Stamford
3|The Law Office of Marjan Kasra|1177 High Ridge Road|Suite 214|Stamford
3|Tournament One Corp|1177 High Ridge Road||Stamford
3|Connecticut Institute for Communities Inc|120 Main Street|4th Floor|Danbury
3|Connecticut Institute for Communities Inc,|120 Main Street||Danbury
3|Connecticut Institute for Communities Inc|120 Main Street||Danbury
3|Connecticut Agricultural Experiment Station|123 Huntington Street||New Haven
3|The Connecticut Agricultural Experiment Station|123 Huntington Street||New Haven
3|The Connecticut Agricultural Experiment station|123 Huntington Street||New Haven
3|SummerHaven Investment Management LLC|1266 East Main Street|Soundview Plaza, 4th Floor|Stamford
3|SummerHaven Investment Management LLC|1266 East Main Street|Soundview Plaza, Fourth Floor|Stamford
3|XO Health Inc|1266 East Main Street|Suite 700R|Stamford
3|Glastonbury Dental Care|1420 Main Street|STE 136|Glastonbury
3|Glastonbury Dental Care|1420 Main Street|Ste 136|Glastonbury
3|Glastonbury Dental Care|1420 Main Street||Glastonbury
3|Akdo Intertade Inc|1435 State Street||Bridgeport
3|Akdo Intertrade Inc|1435 State Street||Bridgeport
3|AKDO Intertrade Inc|1435 State Street||Bridgeport
3|Parcelly Inc|157 Church Street|12th Floor|New Haven
3|SpaceM Inc|157 Church Street|19th Floor, Office 1976|New Haven
3|Great Mountain Partners LLC|157 Church Street|Floor 20|New Haven
3|Central Connecticut State University|1615 Stanley Street|Davidson Hall 111|New Britain
3|Central Connecticute State University|1615 Stanley Street||New Britain
3|Central Connecticut State University|1615 Stanley Street||New Britain
3|Lotus LLC|175 Capital Blvd|4th Floor|Rocky Hill
3|Pristine Resource LLC|175 Capital Blvd|Ste 402|ROCKY HILL
3|TRAYAH TECH LLC|175 Capital Blvd|Suite 402|Rocky Hill
3|Aspen Insurance US Services Inc|175 Capital Boulevard|Suite 300|Rocky Hill
3|Engineered Consultants Incorporated|175 Capital Boulevard|Suite 400|Rocky Hill
3|Pristine Resource LLC|175 Capital Boulevard|Suite 402|Rocky Hill
3|Avangrid Management Company LLC|180 Marsh Hill Road||Orange
3|Avangrid Service Company|180 Marsh Hill Road||Orange
3|The United Illuminating Company|180 Marsh Hill Road||Orange
3|Hartford HealthCare Corporation|181 Patricia M. Genova Drive|Floor 5|Newington
3|Hartford HealthCare Corporation|181 Patricia M. Genova Drive|Floor 5|Hartford
3|Hartford HealthCare Corporation|181 Patricia M. Genova Drive|Floor 6|Newington
3|Aircastle Advisor LLC|201 Tresser Boulevard|Suite 400|Stamford
3|W.J. Deutsch & Sons Ltd.|201 Tresser Boulevard|Suite 500|Stamford
3|Mars & Co. Consulting LLC|201 Tresser Boulevard|Suite PLAZA|Stamford
3|TRC Environmental Corporation|21 Grifn Road North|N/A|Windsor
3|TRC Engineers Inc|21 Grifn Road North|N/A|Windsor
3|TRC Environmental Corporation|21 Grifn Road North||Windsor
3|Black Diamond Capital Management, L.L.C.|2187 Atlantic Street|9th Floor|Stamford
3|Alsbridge Inc|2187 Atlantic Street||Stamford
3|ISG Information Services Group Americas Inc|2187 Atlantic Street||Stamford
3|Altus Power America Management LLC|2200 Atlantic Street|6th Floor|Stamford
3|One River Asset Management LLC|2200 Atlantic Street|Suite 310|Stamford
3|Altus Power America Management LLC|2200 Atlantic Street|Suite 600|Stamford
3|Game Change Solar Corp.|230 East Avenue|Suite 100|Norwalk
3|GameChange Solar Corp.|230 East Avenue|Suite 100|Norwalk
3|Game Change Solar Corp|230 East Avenue|Suite 100|Norwalk
3|Lectra USA Inc|24 Industrial Park Road West||Tolland
3|LECTRA USA Inc|24 Industrial Park Road West||Tolland
3|Gerber Technology LLC|24 Industrial Park Road West||Tolland
3|Invea Therapeutics Inc|2614 BOSTON POST ROAD|SUITE 33AR|GUILFORD
3|Invea Therapeutics|2614 BOSTON POST ROAD|SUITE 33B|GUILFORD
3|INVENIAI LLC|2614 BOSTON POST ROAD|SUITE 33B|Guilford
3|Niktor LLC|28 Main St.||Farmington
3|Niktor IT Inc|28 Main St.||Farmington
3|Koyetech LLC|28 Main St.||Farmington
3|Quantum-Si Incorporated|29 Business Park Drive|Ste C|Branford
3|Quantum-Si Incorporated|29 Business Park Drive|Suite C|Branford
3|Q-Si Operations Inc|29 Business Park Drive|Suite C|Branford
3|YUMA HOLDINGS INC|290 HARBOR DRIVE|4TH FLOOR|STAMFORD
3|DIGITAL CURRENCY GROUP INC|290 HARBOR DRIVE|4TH FLOOR|STAMFORD
3|DIGITAL CURRENCY GROUP INC|290 HARBOR DRIVE|FLOOR 4|STAMFORD
3|WCP INVESTMENT MANAGER LLC|300 Atlantic Street|Suite 1110|Stamford
3|Massar Capital Management LP|300 Atlantic Street|Suite 503|Stamford
3|Arthur Kill Operating Services LLC|300 Atlantic Street|c/o Arthur Kill Operating Services|Stamford
3|ODYSSEY REINSURANCE COMPANY|300 FIRST STAMFOROAD PLACE|6th FLOOR|STAMFORD
3|EAGLE SHIPPING INTERNATIONAL (USA) LLC|300 FIRST STAMFOROAD PLACE||STAMFORD
3|ODYSSEY REINSURANCE COMPANY|300 FIRST STAMFOROAD PLACE||STAMFORD
3|Sema4 OpCo Inc|333 LUDLOW STREET|NORTH TOWER|STAMFORD
3|MOUNT SINAI GENOMICS INC|333 LUDLOW STREET|NORTH TOWER|STAMFORD
3|SEMA4 OPCO INC|333 LUDLOW STREET|NORTH TOWER|STAMFORD
3|Northeast Bioanalytical laboratories LLC|35 Worth Avenue||Hamden
3|Northeast Bioanalytical Laboratories LLC|35 Worth Avenue||hamden
3|Northeast Bioanalytical Laboratories LLC|35 Worth Avenue||Hamden
3|Tanu Infotech Inc|360 Bloomfield Ave|STE 301|Windsor
3|Software Enterprises LLC|360 Bloomfield Ave|Ste 301|Windsor
3|Tanu Infotech Inc|360 Bloomfield Ave|Suite 301|Windsor
3|INNOVIM TECHNOLOGY SOLUTIONS INC|360 Bloomfield Avenue|Ste 301|Windsor
3|Anvil Solutions Inc|360 Bloomfield Avenue|Suite 301|Windsor
3|Innovim Technology Solutions Inc|360 Bloomfield Avenue|Suite 301|Windsor
3|Summit Wash Holdings LLC|383 Main Avenue|Suite 703|Norwalk
3|Rothstein-Tauber Incoporated|383 Main Avenue|Suite 706|Norwalk
3|Rothstein-Tauber Incoporated|383 Main Avenue|Suite 805|Norwalk
3|Louis Dreyfus Company LLC|40 Danbury Road||Wilton
3|Louis Dreyfus Company Juices NA LLC|40 Danbury Road||Wilton
3|Louis Dreyfus Company Agricultural Industries LLC|40 Danbury Road||Wilton
3|Graham Capital Management, L.P.|40 Highland Avenue||Rowayton
3|GRAHAM CAPITAL MANAGEMENT L.P.|40 Highland Avenue||Rowayton
3|Graham Capital Managment, L.P.|40 Highland Avenue||Rowayton
3|HUBS Inc|40 Waterview Drive||Shelton
3|Hubbell Incorporated|40 Waterview Drive||Shelton
3|Hubbell Incorporated (Delaware)|40 Waterview Drive||Shelton
3|Cornell Scott Hill Health Corporation|400 COLUMBUS AVENUE||New Haven
3|Cornell Scott Hill Health Corporation|400 COLUMBUS AVENUE||NEW HAVEN
3|CORNELL SCOTT HILL HEALTH CORPORATION|400 COLUMBUS AVENUE||NEW HAVEN
3|Yale University|421 Temple Street|Office of International Students and Scholars|New Haven
3|Yale University|421 Temple Street||New Haven
3|Yale University OISS|421 Temple Street||New Haven
3|Foster Corporation|45 Ridge Road||Putnam
3|Foster Delivery Science Inc|45 Ridge Road||Putnam
3|Foster LLC|45 Ridge Road||Putnam
3|Connecticut Nephrology Associates LLC|455 Lewis Avenue|Suite 214|Meriden
3|CT Pulmonary LLC|455 Lewis Avenue||Meriden
3|CT Pulmonary LLC|455 Lewis Avenue||Merident
3|W.R. Berkley Corporation|475 Steamboat Road||Greenwich
3|Berkley Insurance Company|475 Steamboat Road||Greenwich
3|BERKLEY INSURANCE COMPANY|475 Steamboat Road||Greenwich
3|Maganti IT Resources LLC|5 Meadow Street|Suite 201|Naugatuck
3|Maganti IT Resources LLC|5 Meadow Street|Suite 201|Naugautck
3|Maganti Group LLC|5 Meadow Street|Suite 202|Naugatuck
3|Altai Ventures Advisors LLC|55 Post Road West|2nd Floor|Westport
3|Ayrton Capital LLC|55 Post Road West|2nd Floor|Westport
3|Zaelab LLC|55 Post Road West|Suite 200|Westport
3|Loancore Capital LLC|55 Railroad Avenue|Suite 100|Greenwich
3|LoanCore Capital LLC|55 Railroad Avenue|Suite 100|Greenwich
3|Viking Global Investors LP|55 Railroad Avenue||Greenwich
3|Connecticut Home Health Care Inc|56 Quarry Road||Trumbull
3|ZetrOZ Systems|56 Quarry Road||Trumbull
3|Connecticut Home Health Care Incorporated|56 Quarry Road||Trumbull
3|FREEPOINT COMMODITIES LLC|58 COMMERCE ROAD||STAMFORD
3|CLEARDOX LLC|58 COMMERCE ROAD||STAMFORD
3|FREEPOINT ECO-SYSTEMS SERVICES LLC|58 COMMERCE ROAD||STAMFORD
3|Viking Global Investors LP|600 Washington Blvd.|11th Fl.|Stamford
3|Viking Global Investors LP|600 Washington Blvd.|11th Floor|Stamford
3|NatWest Markets Securities Inc|600 Washington Blvd.||Stamford
3|Innovim Technology Solutions Inc|701 John Fitch Blvd|STE 101|South Windsor
3|Innovim Technology Solutions Inc|701 John Fitch Blvd|Suite 101|South Windsor
3|VLink Inc|701 John Fitch Blvd||South Windsor
3|Michael Page International Inc|707 Summer Street|3rd Floor|Stamford
3|OneWall Communities LLC|707 Summer Street|5th floor|Stamford
3|Michael Page International Inc|707 Summer Street|Floor 3|Stamford
3|Spark Technologies Inc|750 Main St.|Suite 1500|Hartford
3|Solstice Solutions Inc|750 Main St.|Suite 704|Hartford
3|Spark Technologies Inc|750 Main St.|Suite1500|Hartford
3|Aquiline Drones Corporation|750 Main Street|13th Floor|Hartford
3|WSD Digital LLC|750 Main Street|Suite 327|Hartford
3|Solstice Solutions Inc|750 Main Street|Suite 704|Hartford
3|SIERENTZ NORTH AMERICA LLC|800 CONNECTICUT AVENUE|SUITE 4E06|NORWALK
3|BOOKING HOLDINGS INC|800 CONNECTICUT AVENUE||NORWALK
3|PRICELINE.COM LLC|800 CONNECTICUT AVENUE||NORWALK
3|Proteowise Inc|85 Willow Street|Suite 7|New Haven
3|Protein Evolution Inc|85 Willow Street||New Haven
3|Christopher Williams Architects LLC|85 Willow Street||New Haven
3|Cigna Health and Life Insurance Company|900 Cottage Grove Road||Bloomfield
3|Cigna Health & Life Insurance Company|900 Cottage Grove Road||Bloomfield
3|CareAllies Inc|900 Cottage Grove Road||Bloomfield
3|Northeast Bioanalytical Laboratories LLC|925 Sherman Avenue||hamden
3|Northeast Bioanalytical Laboratories LLC|925 Sherman Avenue||Hamden
3|Vanessa Research Holdings Inc|925 Sherman Avenue||Hamden
3|The Di Salvo Engineering Group, Structural Engineers Inc|93 Lake Avenue|Suite 201|Danbury
3|The Di Salvo Engineering Group Structural Engineers Inc|93 Lake Avenue|Suite 201|Danbury
3|Kohler Ronan LLC|93 Lake Avenue||Danbury
3|HARTFORD FIRE INSURANCE COMPANY|ONE HARTFOROAD PLAZA|ONE HARTFORD PLAZA|HARTFORD
3|Hartford Fire Insurance Company|ONE HARTFOROAD PLAZA||HARTFORD
3|HARTFORD FIRE INSURANCE COMPANY|ONE HARTFOROAD PLAZA||HARTFORD
3|Bridgewater Associates, LP|One Glendinning Place|N/A|Westport
3|Bridgewater Associates LP|One Glendinning Place||Westport
3|Bridgewater Associates, LP|One Glendinning Place||Westport
3|Hartford Fire Insurance Company|One Hartford Plaza|HO-1-10|Hartford
3|Hartford Fire Insurance Company|One Hartford Plaza||Hartford
3|Hartford Fire Insurance Company|One Hartford Plaza||Hartfort
3|CNH Capital Management LLC|Two Greenwich Plaza||Greenwich
3|Lone Pine Capital LLC|Two Greenwich Plaza||Greenwich
3|AQR Capital Management LLC|Two Greenwich Plaza||Greenwich
2|Cavalry Portfolio Services LLC|1 AMERICAN LANE|SUITE 220|GREENWICH
2|Cavalry Portfolio Services LLC|1 AMERICAN LANE|Suite 200|GREENWICH
2|Franchise World Headquarters LLC|1 Corporate Drive|Suite 1000|Shelton
2|Franchise World Headquarters LLC|1 Corporate Drive||Shelton
2|Bridgewater Associates, LP|1 Glendinning Place|N/A|Westport
2|Bridgewater Associates, LP|1 Glendinning Place||Westport
2|Hedgeye Risk Management LLC|1 High Ridge Park|3rd Floor|Stamford
2|IMPERATIVE EXECUTION INC|1 High Ridge Park|Suite 203|Stamford
2|Atomyze LLC|1 Lafayette Place|STE 205|Greenwich
2|Amulet Capital Partners L.P.|1 Lafayette Place||Greenwich
2|Bridgewater Associates, LP|1 Nyala Farms Road|N/A|Westport
2|BRIDGEWATER ASSOCIATES, LP|1 Nyala Farms Road||WESTPORT
2|IBase Consulting of Fairfield County LLC|1 Post Road||Fairfield
2|IBASE CONSULTING OF FAIRFIELD COUNTY LLC|1 Post Road||Fairfield
2|Dooney & Bourke Inc|1 Regent Street||Norwalk
2|DB Administrative Services Inc|1 Regent Street||Norwalk
2|The University of Bridgeport Inc|1 Riverside Drive||East Hartford
2|Goodwin University Inc|1 Riverside Drive||East Hartford
2|After Inc|1 Selleck Street|5th Floor|Norwalk
2|After Inc|1 Selleck Street|5th Floor|Norfolk
2|ClearAlpha Technologies LP|1 Sound Shore Drive|Suite 200|Greenwich
2|Monachil Capital Partners LP|1 Sound Shore Drive|Suite 303|Greenwich
2|Bioinfo Systems LLC|10 Columbus Blvd|10 FL|Hartford
2|Hartford Foundation for Public Giving|10 Columbus Blvd|8th Floor|Hartford
2|INFOWAVE SYSTEMS INC|10 WATERCHASE DRIVE|3RD FLOOR|ROCKY HILL
2|INFOWAVE SYSTEMS INC|10 WATERCHASE DRIVE|3RD FLOOR|Rocky Hill
2|SIERENTZ NORTH AMERICA LLC|10 WESTPORT ROAD|BLDG. C-202|WILTON
2|MELISSA & DOUG LLC|10 WESTPORT ROAD|N/A|WILTON
2|Infowave Systems Inc|10 Waterchase Drive|FL 3|Rocky Hill
2|Infowave Systems Inc|10 Waterchase Drive|Floor 3|Rocky Hill
2|The Chefs Warehouse Inc|100 East Ridge Road||Ridgefield
2|Dairyland USA Corporation|100 East Ridge Road||Ridgefield
2|MidState Medical Center|100 Grand Street||New Britain
2|The Hospital of Central Connecticut|100 Grand Street||New Britain
2|SEPALS CORPORATION|100 MILL PLAIN ROAD|3RD FLOOR|DANBURY
2|SEPALS CORPORATION|100 MILL PLAIN ROAD||DANBURY
2|LEGO Brand Retail Inc|100 Print Shop Road||Enfield
2|LEGO Systems Inc|100 Print Shop Road||Enfield
2|Integrated Anesthesia Associates LLC|100 Retreat Avenue|Suite 900|Hartford
2|INTEGRATED ANESTHESIA ASSOCIATES LLC|100 Retreat Avenue|Suite 900|Hartford
2|STRATEGIC VALUE PARTNERS LLC|100 WEST PUTNAM AVENUE||GREENWICH
2|Strategic Value Partners LLC|100 WEST PUTNAM AVENUE||GREENWICH
2|Wolverine Advanced Materials LLC|100 Washington|6th Floor|Stamford
2|ITT EMD LLC|100 Washington|6th Floor|Stamford
2|Apollo Management Holdings L.P.|100 West Putnam Avenue|Floor 1|Greenwich
2|AXA Investment Managers US Inc|100 West Putnam Avenue||Greenwich
2|Kadiwaku Family Foundation Corporation|1000 Lafayette Blvd|Ste 1100|Bridgeport
2|Monitor My Health Inc|1000 Lafayette Blvd|Suite 1100|Bridgeport
2|Activity Stream Inc|1000 Lafayette Boulevard|Suite 1100|Bridgeport
2|Regal Economics LLC|1000 Lafayette Boulevard|Suite 1100|Bridgeport
2|HyAxiom Inc|101 East River Drive||East Hartford
2|Doosan Fuel Cell America Inc|101 East River Drive||East Hartford
2|Hull Forest Products Inc|101 Hampton Road||Pomfret Center
2|Hull Forest Products Inc|101 Hampton Road||Pomfret
2|Merritt Hospitality LLC|101 Merritt 7 Corporate Park|1st Floor|Norwalk
2|Potoo Marketing LLC|101 Merritt 7 Corporate Park|Ste 300|Norwalk
2|EGB Systems & Solutions Inc|1010 Summer Street|Suite 102|Stamford
2|EGB Technology Services LLC|1010 Summer Street|Suite 102|Stamford
2|Vantage Score Solutions|1055 Washington Blvd|3rd Floor|Stamford
2|The Scienomics Group LLC|1055 Washington Blvd|7th Floor|Stamford
2|Pelli Clarke Pelli Architects Inc|1056 Chapel Street|N/A|New Haven
2|Pelli Clarke & Partners Inc|1056 Chapel Street|N/A|New Haven
2|Fairfield University|1073 North Benson Road|N/A|Fairfield
2|Fairfield University|1073 North Benson Road||Fairfield
2|USDOTNETWORKS INC|11 ASYLUM ST|STE 505|HARTFORD
2|CLOUD DATA SYSTEMS INC|11 ASYLUM ST|SUITE 507|HARTFORD
2|Jefferson Radiology, P.C.|111 Founders Plaza|Suite 200|East Hartford
2|Jefferson Radiology, P.C.|111 Founders Plaza|Suite 400|East Hartford
2|Windham Community Memorial Hospital Inc|112 Mansfield Avenue||Willimantic
2|Windham Hospital Foundation Inc|112 Mansfield Avenue||Willimantic
2|Corporacion Del Cobre (U.S.A.) Inc|1127 High Ridge Road|PBM 147|Stamford
2|SponsorUnited Inc|1127 High Ridge Road|Suite 272|Stamford
2|AmpUp Inc|1137 Main Street|Suite 105|East Hartford
2|Cloud Matrix Inc|1137 Main Street|Suite 201|East Hartford
2|GM2 Associates Inc|115 Glastonbury Blvd|STE 200|Glastonbury
2|GM2 Associates Inc|115 Glastonbury Blvd|Suite 200|Glastonbury
2|LOGAN STEEL|119 Empire Ave||Meriden
2|Logan Steel|119 Empire Ave||Meriden
2|JR MASTER CREATIONS LLC|1234 OLD COLONY ROAD||WALLINGFORD
2|JR MASTER CREATIONS LLC|1234 OLD COLONY ROAD||wallingford
2|KAYAK Software Corporation|1266 East Main Street, Soundview Plaza|Suite 700R|Stamford
2|OpenTable Inc|1266 East Main Street, Soundview Plaza|Suite 700R|Stamford
2|Greenskies Clean Energy LLC|127 Washington Avenue|West Bldg., Lower Level|North Haven
2|Greenskies Clean Energy LLC|127 Washington Avenue|West Building, Lower Level|North Haven
2|Griffin Faculty Physicians Inc|130 Division Street||Derby
2|Griffin Hospital|130 Division Street||Derby
2|Crackle Plus LLC|132 East Putnam Avenue||COS COB
2|Crackle Plus LLC|132 East Putnam Avenue||Cos Cob
2|Redbox Automated Retail LLC|132 Putnam Ave|Floor 2|Cos Cob
2|Chicken Soup for the Soul Entertainment|132 Putnam Ave|Floor 2|Cos Cob
2|chunxiang zhu|1392 STORRS ROAD UNIT 4213||Storrs Mansfield
2|3D Array Technology|1392 STORRS ROAD UNIT 4213||Storrs Mansfield
2|Engineering Services & Products Company|1395 John Fitch Blvd.||South Windsor
2|Engineering Services & Products Company|1395 John Fitch Blvd.||1395 John Fitch Blvd.
2|Webster Servicing LLC|145 Bank St.||Waterbury
2|Webster Bank|145 Bank St.||Waterbury
2|Q-Tran|155 Hill Street||Milford
2|FCP Groton LLC|155 Hill Street||Milford
2|WITHERS BERGMAN LLP|157 CHURCH STREET|12TH FLOOR|NEW HAVEN
2|WITHERS BERGMAN LLP|157 CHURCH STREET||NEW HAVEN
2|Quantix Commodities LP|16 Old Track Road|Suite A|Greenwich
2|Quantix Commodities LP|16 Old Track Road|Suite A|Grenwich
2|Vertex Analytics Inc|160 Chapel Road|Suite 102|Manchester
2|Vertex Analytics Inc|160 Chapel Road||Manchester
2|Prospect CT Medical Foundation Inc|1625 Straits Turnpike|Suite 211|Middlebury
2|Prospect CT Medical Foundation Inc|1625 Straits Turnpike||Middlebury
2|Insurity Inc|170 Huyshope Avenue||Hartford
2|Insurity LLC|170 Huyshope Avenue||Hartford
2|FUSION SOFTWARE SOLUTIONS LLC|1738 ELLINGTON ROAD|FLOOR 1|SOUTH WINDSOR
2|FUSION SOFTWARE SOLUTIONS LLC|1738 ELLINGTON ROAD||SOUTH WINDSOR
2|QUEST GLOBAL SERVICES- N.A. INC|175 ADDISON ROAD ENTRANCE A||WINDSOR
2|QUEST GLOBAL ALPHA NUMERO INC,|175 ADDISON ROAD ENTRANCE A||WINDSOR
