count|employer_name|employer_address1|employer_address2|employer_city
3|Aquareyn Technologies LLC|150 Gamma Drive||Pittsburgh
3|The Center for Autism|1500 Market Street|Centre Square East|Philadelphia
3|Radian Group Inc|1500 Market Street||Philadelphia
3|Radian Guaranty Inc|1500 Market Street||PHILADELPHIA
3|Yoh, A Day & Zimmermann Company|1500 Spring Garden Street||Philadelphia
3|Day & Zimmermann Inc|1500 Spring Garden Street||Philadelphia
3|Day & Zimmermann Inc|1500 Spring Garden Street||Philadeplphia
3|solutions4networks Inc|1501 Reedsdale Street|Suite 3003|Pittsburgh
3|The Efficiency Network Inc|1501 Reedsdale Street|Suite 401|Pittsburgh
3|Lever Inc|1501 Reedsdale Street|Suite 403|Pittsburgh
3|JUDGE TECHNICAL SERVICES INC|151 SOUTH WARNER ROAD|SUITE 100|WAYNE
3|THE BERKELEY ASSOCIATES CORP|151 SOUTH WARNER ROAD|SUITE 100|WAYNE
3|Judge Technical Services Inc|151 SOUTH WARNER ROAD|Suite 100|WAYNE
3|The Devereux Foundation|1547 Mill Creek Road||Newfoundland
3|THE DEVEREUX FOUNDATION|1547 Mill Creek Road||Newfoundland
3|The Devereux Foundation|1547 Mill Creek Road||Newfoundland,
3|Prana Life Sciences LLC|16 Mystic Ln||Malvern
3|Sortins Technologies Inc|16 Mystic Ln||Malvern
3|AA Consultancy Services LLC|16 Mystic Ln||Malvern
3|OMNI Health Services Inc|160 Bethlehem Pike|SUITE 120|Colmar
3|Omni Health Services Inc|160 Bethlehem Pike|Ste 120|Colmar
3|Omni Health Services Inc|160 Bethlehem Pike|Suite 120|Colmar
3|Support Center for Child Advocates|1617 John F Kennedy Boulevard|Suite 1200|Philadelphia
3|OLIN Partnership, Ltd.|1617 John F Kennedy Boulevard|Suite 1900|Philadelphia
3|Olin Partnership, Ltd.|1617 John F Kennedy Boulevard|Suite 1900|Philadelphia
3|Ballinger Company|1650 Arch Street|23rd Floor|Philadelphia
3|Reason Research LLC|1650 Arch Street|Suite 1900|Philadelphia
3|Urban Affairs Coalition|1650 Arch Street|Suite 2701|Philadelphia
3|Aurora Operations Inc|1654  Smallman Street|N/A|Pittsburgh
3|AURORA INNOVATION INC|1654  Smallman Street||PITTSBURGH
3|Aurora Operations Inc|1654  Smallman Street||Pittsburgh
3|AURORA INNOVATION INC|1654 Smallman St||PITTSBURGH
3|Aurora Operations Inc|1654 Smallman St||Pittsburgh
3|Aurora Innovation Inc|1654 Smallman St||Pittsburgh
3|Resolian Inc|17 Lee Blvd||Malvern
3|Resolian f.k.a. Alliance Pharma Inc|17 Lee Blvd||Malvern
3|Alliance Pharma Inc|17 Lee Blvd||Malvern
3|JSAT AUTOMATION INC|1730  Walton Road|Ste 100|Blue Bell
3|JSAT AUTOMATION INC|1730  Walton Road|Suite 100|Blue Bell
3|JSat Automation Inc|1730  Walton Road|Suite 100|Blue Bell
3|PFM ASSET MANAGEMENT LLC|1735 MARKET STREET|43RD FLOOR|PHILADELPHIA
3|BRASKEM AMERICA INC|1735 MARKET STREET|FLOOR 28|PHILADELPHIA
3|BRANDYWINE GLOBAL INVESTMENT MANAGEMENT LLC|1735 MARKET STREET|SUITE 1800|PHILADELPHIA
3|FemmePharma Consumer Healthcare|175 Strafford Avenue|Blg 4|Wayne
3|Riverside Law, LLP|175 Strafford Avenue|Suite 100|Wayne
3|EP Caine & Associates LLC|175 Strafford Avenue|Suite 200|Wayne
3|FURTHER LLC|1777 SENTRY PARKWAY W., BUILDING 11|SUITE 201|BLUE BELL
3|FURTHER ENTERPRISE SOLUTIONS LLC|1777 SENTRY PARKWAY W., BUILDING 11|SUITE 201|BLUE BELL
3|FURTHER LLC a Circet Company|1777 SENTRY PARKWAY W., BUILDING 11|SUITE 201|BLUE BELL
3|CBIZ Benefits & Insurance Services Inc|1845 Walnut Street|10th Floor|Philadelphia
3|JEVS Human Services|1845 Walnut Street|7th Floor|Philadelphia
3|Xponance Inc|1845 Walnut Street|Suite 800|Philadelphia
3|RegEdge LLC|190 Presidential Blvd|Suite 805|Bala Cynwyd
3|RedEdge LLC|190 Presidential Blvd|Suite 805|Bala Cynwyd
3|RegEdge LLC|190 Presidential Blvd|Unit 805|Bala Cynwyd
3|YD Hardwood Floors USA Inc|1900 Washington Ave, Unit E||Philadelphia
3|YD Real Estate Development LLC|1900 Washington Ave, Unit E||Philadelphia
3|YD Fortune LLC|1900 Washington Ave, Unit E||Philadelphia
3|Pilot Air Freight LLC|2 Braxton Way|Suite 400|Glen Mills
3|Pilot Air Freight LLC|2 Braxton Way||Glen Mills
3|Pilot Freight Services LLC|2 Braxton Way||Glen Mills
3|Emerson Process Management Power & Water Solutions Inc|200 Beta Drive||Pittsburgh
3|Emerson Automation Solutions Final Control US LP|200 Beta Drive||Pittsburgh
3|Emerson Process Management Power & Water Solutions|200 Beta Drive||Pittsburgh
3|Navisite LLC|2000 Ericsson Drive|Suite 102|Warrendale
3|First Insight Inc|2000 Ericsson Drive|Suite 200|Warrendale
3|Datastrike LLC|2000 Ericsson Drive|Suite 225|Warrendale
3|Corporate Advisory Solutions LLC|2001 Market Street|Suite 2500|Philadelphia
3|CRED TECHNOLOGIES INC|2001 Market Street|Suite 3710|Philadelphia
3|Burns Engineering Inc|2001 Market Street|Suite 600|Philadelphia
3|Arconic Corporation|201 ISABELLA STREET||PITTSBURGH
3|Howmet Aerospace Inc|201 ISABELLA STREET||PITTSBURGH
3|ALCOA CORPORATION|201 ISABELLA STREET||PITTSBURGH
3|Arconic Corporation|201 Isabella Street||Pittsburgh
3|Alcoa Corporation|201 Isabella Street||Pittsburgh
3|Howmet Aerospace Inc|201 Isabella Street||Pittsburgh
3|STV Incorporated|205 West Welsh Drive||Douglassville
3|CP&Y Inc|205 West Welsh Drive||Douglassville
3|STV Construction Inc|205 West Welsh Drive||Douglassville
3|ITConsulting Services Inc|225 Lincoln Hwy|216|Fairless Hills
3|IT Consulting Services Inc|225 Lincoln Hwy|Suite 216|Fairless Hill
3|ITConsulting Services Inc|225 Lincoln Hwy|Suite 216|Fairless Hills
3|AKSAI LLC|225 WILMINGTON WEST CHESTER PIKE|SUITE 200|CHADDS FORD
3|RAGAN CONSULTING SOLUTIONS LLC|225 WILMINGTON WEST CHESTER PIKE|SUITE 200|CHADDS FORD
3|BASM TECHNOLOGIES INC|225 WILMINGTON WEST CHESTER PIKE|SUITE 200|CHADDS FORD
3|RAGAN CONSULTING SOLUTIONS LLC|225 Wilmington West Chester Pike|SUITE 220|Chadds Ford
3|Skillbodhi LLC|225 Wilmington West Chester Pike|Suite 200|Chads Ford
3|United America Systems Inc|225 Wilmington West Chester Pike|Suite 202|Chadds Ford
3|HOPE International|227 Granite Run Drive|STE 250|Lancaster
3|Hope International|227 Granite Run Drive|Suite 250|Lancaster
3|HOPE International|227 Granite Run Drive|Suite 250|Lancaster
3|AK ITM CONSULTING SERVICES LLC|2400 Ansys Dr|STE 102|Canonsburg
3|Artigence Tech Solutions LLC|2400 Ansys Dr|STE 102|Canonsburg
3|Continuous Learning Group Inc|2400 Ansys Dr|Ste 102|Canonsburg
3|IAM ROBOTICS INC|250 48th Street||Pittsburgh
3|Onward Robotics (f/k/a IAM ROBOTICS INC)|250 48th Street||Pittsburgh
3|Onward Robotics„¢ (f/k/a IAM ROBOTICS INC)|250 48th Street||Pittsburgh
3|Revvity Omics Inc|250 Industry Drive||Pittsburgh
3|REVVITY OMICS INC|250 Industry Drive||Pittsburgh
3|PERKINELMER GENETICS INC|250 Industry Drive||Pittsburgh
3|Excelitas Technologies Corporation|2545 Railroad Street|Suite 300|Pittsburgh
3|Latitude AI LLC|2545 Railroad Street|Suite 400|Pittsburgh
3|Argo AI LLC|2545 Railroad Street|Suite 400|Pittsburgh
3|Bartram Services LLC|255 S 17th Street|FL 20|Philadelphia
3|Bartram Services LLC|255 S 17th Street|Fl 20|Philadelphia
3|Bartram Services LLC|255 S 17th Street|Floor 20|Philadelphia
3|Airgas Inc|259 North Radnor Chester Road|Suite 100|Radnor
3|Airgas USA LLC|259 North Radnor Chester Road|Suite 100|Radnor
3|Airgas Inc|259 North Radnor Chester Road||Radnor
3|ANSYS Inc|2600 ANSYS Drive||Canonsburg
3|ANSYS, lnc.|2600 ANSYS Drive||Canonsburg
3|Ansys Inc|2600 ANSYS Drive||Canonsburg
3|Recovery Centers of America Management Company|2701 Renaissance Blvd|4th Floor|King of Prussia
3|Recovery Centers of America|2701 Renaissance Blvd|4th Floor|King of Prussia
3|Conduent Care Solutions LLC|2701 Renaissance Blvd|Suite 200|King of Prussia
3|Jinee Inc|280 Moon Clinton Road|Suite 104|Moon Twp
3|Infoyuga Technologies Inc|280 Moon Clinton Road|Suite B|Coraopolis
3|Infoyuga Technologies Inc|280 Moon Clinton Road|Suite-B|Coraopolis
3|Nextshift LLC|2909 Route 100 N|Ste 140|Orefield
3|Paro AI Inc|2909 Route 100 N|Suite 140|Orefield
3|Nextshift LLC|2909 Route 100 N|Suite 210|Orefield
3|Bettor Technology Inc|2999 Street Road||Bensalem
3|Greenwood Gaming Services Co.|2999 Street Road||Bensalem
3|Keystone Park Services Company|2999 Street Road||Bensalem
3|INOBICS LLC|30 S Valley Road|N/A|Paoli
3|INOBICS LLC|30 S Valley Road|Suite 304B|Paoli
3|INOBICS LLC|30 S Valley Road||Paoli
3|Pennsylvania Compensation Rating Bureau|30 South 17th Street|Suite 1500|Philadelphia
3|Duane Morris LLP|30 South 17th Street||Philadelphia
3|DUANE MORRIS LLP|30 South 17th Street||Philadelphia
3|Tandigm Care Solutions LLC|300 Conshohocken State Road|300 Four Falls Corporate Center, Suite 260|West Conshohocken
3|Paramount Capital Group LLC|300 Conshohocken State Road|Suite 240|Conshohocken
3|SMG, LP|300 Conshohocken State Road|Suite 770|West Conshohocken
3|Sofidel America Corp.|300 Welsh Road, Building One|Suite 200|Horsham
3|Sofidel America Corporation|300 Welsh Road, Building One|Suite 200|Horsham
3|SOFIDEL AMERICA CORP.|300 Welsh Road, Building One|Suite 200|Horsham
3|Henry F. Teichmann Inc|3009 Washington Road||McMurry
3|Henry F. Teichmann Inc|3009 Washington Road||McMurray
3|Cache Global LLC|3009 Washington Road||McMurray
3|VALIRA LLC|305 Folly Road|N/A|Chalfont
3|Valira LLC|305 Folly Road|N/A|Chalfont
3|Valira LLC|305 Folly Road||Chalfont
3|DRAEGER MEDICAL SYSTEMS INC|3135 QUARRY ROAD||TELFORD
3|Draeger Inc|3135 QUARRY ROAD||TELFORD
3|Draeger Medical Systems Inc|3135 QUARRY ROAD||TELFORD
3|West Penn Allegheny Health System Inc|320 E North Avenue||Pittsburgh
3|Allegheny Clinic|320 E North Avenue||Pittsburgh
3|Allegheny Singer Research Institute|320 E North Avenue||Pittsburgh
3|Allegheny Clinic|320 E. NORTH AVENUE||PITTSBURGH
3|ALLEGHENY CLINIC|320 E. NORTH AVENUE||PITTSBURGH
3|ALLEGHENY SINGER RESEARCH INSTITUTE|320 E. NORTH AVENUE||PITTSBURGH
3|Crane Payment Innovations Inc|3222 Phoenixville Pike|STE 200|Malvern
3|Crane Payment Innovations Inc|3222 Phoenixville Pike|Suite 200|Malvern
3|Crane Payment Innovations Inc|3222 Phoenixville Pike||Malvern
3|SunTec Business Solutions Pvt. Ltd.|333 Technology Drive|Suite 260|Canonsburg
3|SunTec Business Solutions Inc|333 Technology Drive|Suite 260|Canonsburg
3|SunTec Business Solutions Inc|333 Technology Drive||Canonsburg
3|Henry Company LLC|336 Cold Stream Road||Kimberton
3|Henry Company LLC|336 Cold Stream Road||Phoenixville
3|Henry Company LLC ( a division of Carlisle Weatherproofing Technologies)|336 Cold Stream Road||Phoenixville
3|LYF Innovation Ltd.|3401 Grays Ferry Avenue, Pennovation Center|116|Philadelphia
3|LYF Innovation Ltd.|3401 Grays Ferry Avenue, Pennovation Center|Room 116|Philadelphia
3|LYF Innovation Ltd.|3401 Grays Ferry Avenue, Pennovation Center||Philadelphia
3|TEMPLE UNIVERSITY HOSPITAL INC|3401 N. Broad Street||Philadelphia
3|Temple University Hospital Inc|3401 N. Broad Street||Philadelphia
3|Temple University Health System Inc|3401 N. Broad Street||Philadelphia
3|Educational Commission for Foreign Medical Graduates|3624 Market Street|4th Floor|Philadelphia
3|Intealth, d/b/a ECFMG|3624 Market Street||Philadelphia
3|Educational Commission for Foreign Medical Graduates|3624 Market Street||Philadelphia
3|Color Employer LLC|3803 West Chester Pike|Suite 105|Newtown Square
3|Wanhua Chemical (America) Co., Ltd|3803 West Chester Pike|Suite 125|Newtown Square
3|TRADINGFRONT INC|3803 West Chester Pike|Suite 215|Newtown Square
3|TRUSTEES OF THE UNIVERSITY OF PENNSYLVANIA|3819-33 Chestnut St.|SUITE 305|PHILADELPHIA
3|Trustees of the University of Pennsylvania|3819-33 Chestnut St.|Suite 305|Philadelphia
3|TRUSTEES OF THE UNIVERSITY OF PENNSYLVANIA|3819-33 Chestnut St.|Suite 305|PHILADELPHIA
3|AccuWeather Sales and Service LLC|385 Science Park Road||State College
3|AccuWeather Inc|385 Science Park Road||State College
3|AccuWeather Sales & Service LLC|385 Science Park Road||State College
3|The Devereux Foundation|390 E. Boot Road||West Chester,
3|The Devereux Foundation|390 E. Boot Road||West Chester
3|THE DEVEREUX FOUNDATION|390 E. Boot Road||West Chester
3|TRUSTEES OF THE UNIVERSITY OF PENNSYLVANIA|3935 Walnut Street|5th Floor|PHILADELPHIA
3|Trustees of the University of Pennsylvania|3935 Walnut Street|5th Floor|Philadelphia
3|TRUSTEES OF THE UNIVERSITY OF PENNSYLVANIA|3935 Walnut Street|5th Flr.|PHILADELPHIA
3|Trice Medical Inc|40 General Warren Boulevard|Suite 100|Malvern
3|Temenos USA Inc|40 General Warren Boulevard|Suite 160|Malvern
3|Temenos USA Inc|40 General Warren Boulevard||Malvern
3|SIEMENS MEDICAL SOLUTIONS USA INC|40 LIBERTY BLVD||MALVERN
3|Siemens Medical Solutions USA Inc|40 LIBERTY BLVD||MALVERN
3|SIEMENS MEDICAL SOLUTIONS USA INC|40 LIBERTY BLVD||Malvern
3|Siemens Medical Solutions USA Inc|40 LIBERTY BOULEVAROAD||Malvern
3|SIEMENS MEDICAL SOLUTIONS USA INC|40 LIBERTY BOULEVAROAD||MALVERN
3|SIEMENS MEDICAL SOLUTIONS USA INC|40 LIBERTY BOULEVAROAD||Malvern
3|The Leapman Institute Foundation|40 Lloyd Ave|Ste 203|Malvern
3|THE LEAPMAN INSTITUTE FOUNDATION|40 Lloyd Ave|Ste 203|Malvern
3|The Leapman Institute Foundation|40 Lloyd Ave|Suite 203|Malvern
3|Ecosave LLC|4000 South 26th St|Suite 100|Philadelphia
3|Ecosave Inc|4000 South 26th St|Suite 100|Philadelphia
3|Ecosave Inc|4000 South 26th St|Suite 100, The Navy Yard|Philadelphia
3|Susquehanna International Group, LLP|401 E. City Avenue|Ste 220|Bala Cynwyd
3|Susquehanna International Group, LLP|401 E. City Avenue|Suite 220|Bala Cynwyd
3|Susquehanna International Group LLP|401 E. City Avenue|Suite 220|Bala Cynwyd
3|The Pennsylvania State University|402 Boucke Building|325 Pollock Raod|University Park
3|The Pennsylvania State University|402 Boucke Building|325 Pollock Rd|University Park
3|The Pennsylvania State University|402 Boucke Building||University Park
3|Noblesoft Solutions Inc|405 Executive Dr.|405|Langhorne
3|NobleSoft Solutions Inc|405 Executive Dr.||Langhorne
3|Noblesoft Solutions Inc|405 Executive Dr.||Langhorne
3|Select Medical Corporation|4714 Gettysburg Road||Mechanicsburg
3|Select Cal Physical Therapy, P.C.|4714 Gettysburg Road||Mechanicsburg
3|Kentucky Orthopedic Rehabilitation LLC|4714 Gettysburg Road||Mechanicsburg
3|BRANDING BRAND INC|48 26th Street|Floor 4|Pittsburgh
3|Inpleo Inc|48 26th Street|Suite 100|Pittsburgh
3|Inpleo Inc|48 26th Street||Pittsburgh
3|SURE TECH SERVICES INC|4950 DUNHAM DR|Not Applicable|READING
3|SURETECH SERVICES INC|4950 DUNHAM DR||READING
3|SURE TECH SERVICES INC|4950 DUNHAM DR||READING
3|SURE TECH SERVICES INC|4950 DUNHUM DRIVE|Not Applicable|Reading
3|SURE TECH SERVICES INC|4950 DUNHUM DRIVE|Not Applicable|READING
3|SURE TECH SERVICES INC|4950 DUNHUM DRIVE||READING
3|VSquare IT Inc|5 GREAT VALLEY PKWY|STE 213|MALVERN
3|OAKSTON TECHNOLOGIES LLC|5 GREAT VALLEY PKWY|SUITE 250|MALVERN
3|VSquare IT Inc|5 GREAT VALLEY PKWY|Suite 272|MALVERN
3|CubeSmart L.P.|5 Old Lancaster Road||Malvern
3|CubeSmart, L.P.|5 Old Lancaster Road||Malvern
3|CubeSmart, LP|5 Old Lancaster Road||Malvern
3|UGI Utilities Inc|500 North Gulph Road||King of Prussia
3|AmeriGas Propane Inc|500 North Gulph Road||King of Prussia
3|UGI Corporation|500 North Gulph Road||King of Prussia
3|IBUSINESS SOLUTION LLC|5000 LENKER STREET|SUITE 200|MECHANICSBURG
3|SAIBBER LLC|5000 LENKER STREET|SUITE 201|MECHANICSBURG
3|IBUSINESS SOLUTION LLC|5000 LENKER STREET||MECHANICSBURG
3|Codewave IT LLC|5008 Lenker St|Suite 106|Mechanicsburg
3|Techgrow Systems LLC|5008 Lenker St|Suite 204|Mechanicsburg
3|TECHGROW SYSTEMS LLC|5008 Lenker St|Suite 204|MECHANICSBURG
3|Hall Equipment LLC|514 Mecklem Lane||Ellwood City
3|Hall Technical Services LLC|514 Mecklem Lane||Ellwood City
3|Hall Manufacturing Technology LLC|514 Mecklem Lane||Ellwood City
3|ECRI|5200 Butler Pike||Plymouth Meeting
3|Emergency Care Research Insitute|5200 Butler Pike||Plymouth Meeting
3|Emergency Care Research Institute|5200 Butler Pike||Plymouth Meeting
3|Teleflex LLC|550  E Swedesford Road|STE 400|Wayne
3|Teleflex LLC|550  E Swedesford Road|Suite 400|Wayne
3|Teleflex Medical Inc|550  E Swedesford Road|Suite 400|Wayne
3|Arrow International LLC|550  E. Swedesford Road|STE 400|Wayne
3|Arrow International Inc|550  E. Swedesford Road|STE 400|Wayne
3|Arrow International LLC|550  E. Swedesford Road|Suite 400|Wayne
3|Deerfield Agency LLC|555 E. North Lane|Building D, Suite 5020|Conshohocken
3|Tiger Aesthetics Medical LLC|555 E. North Lane|Ste 5000, Bldg D|Conshohocken
3|Brio Designs Partners LLC (dba Brio Solutions)|555 E. North Lane|Suite 6075|Conshohocken
3|Allegheny Health Network|565 Coal Valley Road||Jefferson Hills
3|Jefferson Regional Medical Center|565 Coal Valley Road||Jefferson Hills
3|Jefferson Regional Medical Center|565 Coal Valley Road||Pittsburgh
3|WHOLEREN LLC|5777 Baum Blvd|Suite 101|Pittsburgh
3|JobUpper LLC|5777 Baum Blvd|Suite 201|Pittsburgh
3|Whole Fun Stay LLC|5777 Baum Blvd|Suite 203|Pittsburgh
3|BioPharm Communications LLC|580 Union Square Drive|N/A|New Hope
3|BioPharm Communications LLC|580 Union Square Drive|Suite 200|New Hope
3|BioPharm Communications LLC|580 Union Square Drive||New Hope
3|Duolingo Inc|5900 Penn Avenue|2nd Floor|Pittsburgh
3|Duolingo Inc|5900 Penn Avenue|Floor 2|Pittsburgh
3|Duolingo Inc|5900 Penn Avenue||Pittsburgh
3|SHINETECK INC|600 Bent Creek Blvd|STE 160|Mechanicsburg
3|SHINETECK INC|600 Bent Creek Blvd|Suite 160|Mechanicsburg
3|Shineteck Inc|600 Bent Creek Blvd|Suite 160|Mechanicsburg
3|ANALYTICS SOLUTIONS LLC|600 EAGLEVIEW BLVD.|SUITE 375|EXTON
3|OCTATEK INC|600 EAGLEVIEW BLVD.|SUITE 379|EXTON
3|DHHAM LLC|600 EAGLEVIEW BLVD.|SUITE 379|EXTON
3|York Wellness Pharmacy LLC|605 South George Street, Suite 130|N/A|York
3|OM Pharma LLC|605 South George Street, Suite 130|N/A|York
3|Onpharma LLC|605 South George Street, Suite 130|N/A|York
3|Agilarc LLC|606 Liberty Avenue|SUITE 416|Pittsburgh
3|Cognistic LLC|606 Liberty Avenue|Suite 306|Pittsburgh
3|Cognistic LLC|606 Liberty Avenue|Suite 600|Pittsburgh
3|Broad Peak Systems Inc|630 Freedom Business Center Dr|Suite 300|King of Prussia
3|Cloudwin Corp|630 Freedom Business Center Dr|Suite 300, 3rd Floor|King of Prussia
3|Cloudwin Corp|630 Freedom Business Center Dr|Suite 300, 3rd Floor|King Of Prussia
3|PPL Services Corporation|645 Hamilton Street|7th Floor|Allentown
3|PPL Services Corporation|645 Hamilton Street|Two City Center|Allentown
3|PPL Services Corporation|645 Hamilton Street||Allentown
3|Zenik Market Technologies|650 Washington Road|Suite 1000|Pittsburgh
3|Zenik Market Technologies LLC|650 Washington Road|Suite 1000|Pittsburgh
3|Cipriani & Werner, P.C.|650 Washington Road|Suite 700|Pittsburgh
3|Accolade Inc|660 West Germantown Pike|Suite 500|Plymouth Meeting
3|Accolade Inc|660 West Germantown Pike||Plymouth Meeting
3|Accolade|660 West Germantown Pike||Plymouth Meeting
3|EVEREST EB-5 CAPITAL LLC|6787 Market St|Suite 101|Upper Darby
3|Everest Eb-5 Capital LLC|6787 Market St|Suite 101|Upper Darby
3|Everest EB5 Capital LLC|6787 Market St|Suite 101|Upper Darby
3|TechData Service Company LLC|700 American Ave|Ste 102|King of Prussia
3|TechData Service Company LLC|700 American Ave|Suite 102|King of Prussia
3|TechData Service Company LLC|700 American Ave|Suite 102|King Of Prussia
3|IPS-Integrated Project Services LLC|721 Arbor Way|Suite 100|Blue Bell
3|Linx-AS Application Software LLC|721 Arbor Way|Suite 110|Blue Bell
3|Linx-AS Application Software LLC|721 Arbor Way|Suite 140|Blue Bell
3|Voith US Inc|760 East Berlin Road||York
3|Oncare Digital Assets Inc|760 East Berlin Road||York
3|Voith Hydro Inc|760 East Berlin Road||York
3|Allegheny East Conference Corporation of Seventh-day Adventists|767 Douglas Drive||Boyertown
3|Allegheny East Conference of Seventh-day Adventists|767 Douglas Drive||Boyertown
3|Allegheny East Conference Corporation|767 Douglas Drive||Boyertown
3|PHARMABLOCK (USA) INC|777 SCHWAB ROAD|UNIT D|HATFIELD
3|PHARMABLOCK(USA) INC|777 SCHWAB ROAD|UNIT D|HATFIELD
3|PHARMABLOCK(USA) INC|777 SCHWAB ROAD|Unit D|Hatfield
3|Titan Technologies Inc|780 Newtown-Yardley Road|STE 324|NEWTOWN
3|Titan Technologies Inc|780 Newtown-Yardley Road|Suite 324|NEWTOWN
3|Titan Technologies Inc|780 Newtown-Yardley Road|Suite 324|Newtown
3|Bracket Global LLC|785 Arbor Way|Suite 1S|Blue Bell
3|Signant Health Global LLC|785 Arbor Way|Suite 1S|Blue Bell
3|Signant Health Global LLC|785 Arbor Way||Blue Bell
3|Jubilant Cadista Pharmaceuticals Inc|790 Township Line Road|Suite 325|Yardley
3|Jubilant Draximage Inc|790 Township Line Road|Suite 325|Yardley
3|Jubilant Pharma Holdings Inc|790 Township Line Road|Suite 325|Yardley
3|Limbach Facility & Project Solutions LLC|797 Commonwealth Drive||Warrendale
3|Limbach Company LLC|797 Commonwealth Drive||Warrendale
3|Limbach Facility Services LLC|797 Commonwealth Drive||Warrendale
3|IntegriChain Inc|8 Penn Center, 1628 JFK Blvd|Ste 300|Philadelphia
3|Integrichain|8 Penn Center, 1628 JFK Blvd|Suite 300|Philadelphia
3|IntegriChain Inc|8 Penn Center, 1628 JFK Blvd|Suite 300|Philadelphia
3|R4 IT Solutions INC|801 Springdale Dr|Suit 104-C|Exton
3|SCS TECH SERVICES LLC|801 Springdale Dr|Suite 100 E|Exton
3|R4 IT Solutions Inc|801 Springdale Dr|Suite 104C|Exton
3|UGI Energy Services|835 Knitting Mills Way||Reading
3|UGI Energy Services LLC|835 Knitting Mills Way||Wyomissing
3|UGI Energy Services|835 Knitting Mills Way||Wyomissing
3|TESCO - The Eastern Specialty Company|925 Canal St|3rd Floor|bristol
3|TESCO - The Eastern Specialty Company|925 Canal St|3rd floor|Bristol
3|TESCO - The Eastern Specialty Company|925 Canal St||Bristol
3|Advance smile dental creator llc|927 chestnut st|emmaus|emmaus
3|Advancesmile dental creator llc|927 chestnut st||emmaus
3|advancr smile dental creator llc|927 chestnut st||Emmaus
3|BrightView Companies LLC|980 Jolly Road|Suite 300|Blue Bell
3|BrightView Landscape Development Inc|980 Jolly Road|Suite 300|Blue Bell
3|BrightView Landscapes LLC|980 Jolly Road|Suite 300|Blue Bell
3|BIOWHALE BIO INC|BLABS SUITE 33|2929 ARCH STREET|PHILADELPHIA
3|BLUE WHALE BIO INC|BLABS SUITE 33|2929 ARCH STREET|PHILADELPHIA
3|BLUEWHALE BIO INC|BLABS SUITE 33|2929 ARCH STREET|PHILADELPHIA
3|Livent Lithium LLC|FMC Tower at Cira Centre South|2929 Walnut Street|Philadelphia
3|FMC Corporation|FMC Tower at Cira Centre South|2929 Walnut Street|Philadelphia
3|Livent USA Corp.|FMC Tower at Cira Centre South|2929 Walnut Street|Philadelphia
3|Confluence Technologies Inc|Nova Tower One, 1 Allegheny Square E|Suite 700|Pittsburgh
3|Confluence Technologies Inc|Nova Tower One, 1 Allegheny Square E|Suite 800|Pittsburgh
3|Confluence Technologies Inc|Nova Tower One, 1 Allegheny Square E||Pittsburgh
3|F.N.B. Corporation|One North Shore Center, 12 Federal Street|Suite 300|Pittsburgh
3|First National Bank Corporation|One North Shore Center, 12 Federal Street|Suite 300|Pittsburgh
3|F.N.B. Corporation|One North Shore Center, 12 Federal Street|Suite 503|Pittsburgh
3|PNC Financial Services Group Inc|One PNC Plaza, 249 Fifth Avenue|Floor 22|Pittsburgh
3|The PNC Financial Services Group Inc|One PNC Plaza, 249 Fifth Avenue|Floor 22|Pittsburgh
3|The PNC Financial Services Group Inc|One PNC Plaza, 249 Fifth Avenue||Pittsburgh
3|Infrastructure and Industrial Constructors USA LLC|Two Allegheny Center|Nova Tower 2, Suite 800|Pittsburgh
3|NSABP Foundation Inc|Two Allegheny Center|Suite 1200|Pittsburgh
3|Idelic Inc|Two Allegheny Center|Suite 400|Pittsburgh
3|Fay, S&B USA Construction|Two Allegheny Center Nova Tower 2|Suite 800|Pittsburgh
3|Shikun & Binui –America Inc|Two Allegheny Center Nova Tower 2|Suite 800|Pittsburgh
3|Shikun & Binui – America Inc|Two Allegheny Center Nova Tower 2|Suite 800|Pittsburgh
3|NovaCare Rehabilitation of Ohio Inc|c/o Select Medical|4714 Gettysburg Rd|Mechanicsburg
3|Kessler Institute for Rehabilitation Inc|c/o Select Medical|4714 Gettysburg Rd.|Mechanicsburg,
3|Archer Rehabilitation LLC|c/o Select Medical|4714 Gettysburg Rd.|Mechanicsburg
2|Independence Health f/k/a Butler Health System Inc|1  Hospital Way||Butler
2|Butler Healthcare Providers|1  Hospital Way||Butler
2|Aus Marketing Research Systems Inc|1 Braxton Way|STE 125|Glen Mills
2|Aus Marketing Research Systems Inc|1 Braxton Way|Suite 125|Glen Mills
2|Clair Global Corporation|1 Ellen Avenue||Litiz
2|Clair Global Corporation|1 Ellen Avenue||Lititz
2|Butler Medical Providers|1 Hospital Way||Butler
2|Butler Healthcare Providers|1 Hospital Way||Butler
2|Hotronix LLC, a GroupeSTAHL Company|1 Industrial Park||Carmichaels
2|Hotronix LLC|1 Industrial Park||Carmichaels
2|RoadRunner Recycling Inc|1 PPG Place|33rd Floor|Pittsburgh
2|PPG Industries Inc|1 PPG Place||Pittsburgh
2|UGI Utilities Inc|1 UGI Drive|UGI Drive|Denver
2|UGI Utilities Inc|1 UGI Drive||Denver
2|Boomi L.P.|1 W Elm Street|200|Conshohocken
2|Boomi L.P.|1 W Elm Street|Suite 200|Conshohocken
