count|employer_name|employer_address1|employer_address2|employer_city
3|Satya Soft Solutions LLC|2501 S COUNTRY CLUB DR||JEFFERSON CTY
3|SATYA SOFT SOLUTIONS LLC|2501 S COUNTRY CLUB DR||JEFFERSON CITY
3|Satya Soft Solutions LLC|2501 S COUNTRY CLUB DR||JEFFERSON CITY
3|STEADYMD INC|30 Maryland Plaza|3rd Floor|St. Louis
3|GrowthAssistant LLC|30 Maryland Plaza|3rd Floor|St. Louis
3|SteadyMD Inc|30 Maryland Plaza|3rd Floor|St. Louis
3|Inspirix Technologies LLC|330 Jungermann Road|Unit A|St Peters
3|INSPIRIX TECHNOLOGIES LLC|330 Jungermann Road|Unit A|St. Peters
3|Inspirix Technologies LLC|330 Jungermann Road|Unit A|Saint Peters
3|Saint Louis University|3545 Lindell Blvd.|3rd Floor; Wool Center|St. Louis
3|Saint Louis University|3545 Lindell Blvd.|3rd; Wool Center|St. Louis
3|Saint Louis University|3545 Lindell Blvd.|Wool Center, 3rd Floor|St. Louis
3|Saint Louis University|3694 West Pine|Des Peres 102|Saint Louis
3|Saint Louis University|3694 West Pine|Des Peres Hall 102|Saint Louis
3|Saint Louis University|3694 West Pine||Saint Louis
3|Climate LLC|4 City Place Drive|Suite 100|St. Louis
3|Climate LLC|4 City Place Drive||St. Louis
3|Royal Canin USA Inc|4 City Place Drive||Creve Coeur
3|Wiztech Inc|400 Chesterfield Center|STE 400|Chesterfield
3|D2 Pharma Consulting LLC|400 Chesterfield Center|Suite 400|Chesterfield
3|Vitesse Group Inc|400 Chesterfield Center|Suite 459|Chesterfield
3|Aspyretech Inc|4137 Mexico Road|Unit 7|St. Peters
3|Aspyretech Inc|4137 Mexico Road||St. Peters
3|Aspyretech Inc|4137 Mexico Road||St Peters
3|CareSignal LLC|4220 Duncan Avenue|Suite 201|St. Louis
3|Custom Mechanical Systems, Corp. (CMS)|4220 Duncan Avenue|Suite 201|Saint Louis
3|Center for Civic Research and Innovation|4220 Duncan Avenue||St. Louis
3|DOTec Corp|424 Jefferson St||St. Charles
3|DOTec Corp.|424 Jefferson St||St. Charles
3|DOTEC Corp.|424 Jefferson St||St. Charles
3|SOO LINE RAILROAD COMPANY|427 West 12th Street||Kanas City
3|Kansas City Southern Railway Company|427 West 12th Street||Kansas City
3|SOO LINE RAILROAD COMPANY|427 West 12th Street||Kansas City
3|Lockton Re LLC|444 W 47th St|Suite 900|Kansas City
3|Pacific Series of Lockton Companies LLC|444 W 47th St|Suite 900|Kansas City
3|Lockton Management LLC|444 W 47th St|Suite 900|Kansas City
3|Texas Series of Lockton Companies LLC|444 West 47th Street|Ste 900|Kansas City
3|Lockton Management LLC|444 West 47th Street|Suite 900|Kansas City
3|West Series of Lockton Companies LLC|444 West 47th Street|Suite 900|Kansas City
3|Stifel Financial Corp.|501 North Broadway|10th Floor|St. Louis
3|Stifel Financial Corp.|501 North Broadway||St. Louis
3|Stifel Financial Corp|501 North Broadway||St. Louis
3|Navvis & Company LLC|555 Maryville University Dr.|Ste 300|St. Louis
3|Navvis & Company LLC|555 Maryville University Dr.|Suite 300|St. Louis
3|Perficient Inc|555 Maryville University Dr.|Suite 500|St. Louis
3|Navvis & Company LLC|555 Maryville University Drive|Suite 240|St. Louis
3|Navvis & Company LLC|555 Maryville University Drive|Suite 300|St. Louis
3|Navvis & Company LLC|555 Maryville University Drive||St. Louis
3|Korte Construction Company|5700 Oakland Avenue|Suite 275|St. Louis
3|Renaissance Financial Corp.|5700 Oakland Avenue|Suite 400|St. Louis
3|Renaissance Financial Corporation|5700 Oakland Avenue|Suite 400|St. Louis
3|MHM Support Services|645 Maryville Centre Dr.|Ste 10|Saint Louis
3|MHM Support Services|645 Maryville Centre Dr.|Suite 10|Saint Louis
3|Mercy Clinic East Communities|645 Maryville Centre Dr.|Suite 100|St. Louis
3|Technology Partners Inc|707 Spirit 40 Park Drive|120 Suite|Chesterfield
3|Technology Partners Inc|707 Spirit 40 Park Drive|Suite 120|Wildwood
3|Technology Partners Inc|707 Spirit 40 Park Drive|Suite 120|Chesterfield
3|Armstrong Teasdale LLP|7700 Forsyth Blvd.|Suite 1800|St. Louis, MO
3|Centene Management Company LLC|7700 Forsyth Blvd.||St. Louis
3|Comprehensive Health Management Inc|7700 Forsyth Blvd.||St. Louis
3|Warson Capital Partners LLC|7733 Forsyth Blvd|Suite 1450|Saint Louis
3|US Strategic Metals|7733 Forsyth Blvd|Suite 1600|Clayton
3|Ansira Partners II LLC|7733 Forsyth Blvd|Suite 900|St. Louis
3|Gardner Capital Management LLC|8000 Maryland Avenue|Suite 1300|Clayton (St. Louis)
3|Perimeter Solutions LP|8000 Maryland Avenue|Suite 350|St. Louis
3|Stanton Barton LLC|8000 Maryland Avenue|Suite 450|Saint Louis
3|Nortek Global HVAC LLC|8000 Phoenix Parkway||OFallon
3|Nortek Air Solutions LLC|8000 Phoenix Parkway||OFallon
3|Nortek Global HVAC|8000 Phoenix Parkway||OFallon
3|Advantage Sales & Marketing LLC|8001 Forsyth Blvd|Ste 1025 (Fl 10)|Clayton
3|Advantage Sales & Marketing LLC|8001 Forsyth Blvd|Suite 1025 (10th Floor)|Clayton
3|Husch Blackwell LLP|8001 Forsyth Blvd|Suite 1500|Saint Louis
3|Nidec Americas Holding Corporation|8050 West Florissant Avenue||St. Louis
3|Nidec Motor Corporation|8050 West Florissant Avenue||St. Louis
3|Nidec Aerospace LLC|8050 West Florissant Avenue||St. Louis
3|DyoCense Inc|83 Weldon Parkway||Maryland Heights
3|Nurturenergy Inc|83 Weldon Parkway||Maryland Heights
3|DCLIMATE INC|83 Weldon Parkway||Maryland Heights
3|Clayco Inc|8640 Evans Avenue||St. Louis
3|The Lamar Johnson Collaborative Inc|8640 Evans Avenue||St. Louis
3|Clayco Inc|8640 Evans Avenue||Berkeley
3|Roeslein & Associates Inc|9200 Watson Road|Suite 200|St. Louis
3|Roeslein Alternative Energy LLC|9200 Watson Road|Suite 200|St. Louis
3|Roeslein and Associates Inc|9200 Watson Road|Suite 200|St Louis
3|UNIKPROS INC|929 FEE FEE ROAD|S 201|MARYLAND HEIGHTS
3|UNIKPROS INC|929 FEE FEE ROAD|STE 201|MARYLAND HEIGHTS
3|AI LABS WEB LLC|929 FEE FEE ROAD|SUITE 200A|MARYLAND HEIGHTS
3|Detroit Tool Metal Products|949 Bethel Road||Lebanon
3|SF Tube Inc|949 Bethel Road||Lebanon
3|Detroit Tool Metal Products Co.|949 Bethel Road||Lebanon
2|Amitech Solutions Inc|1 City Place Drive|Suite 282|St. Louis
2|Arch Resources Inc|1 City Place Drive|Suite 300|St. Louis
2|Sogotrade Inc|1 McBride and Son Center Drive|Suite 288|Chesterfield
2|SogoTrade Inc|1 McBride and Son Center Drive|Suite 288|Chesterfield
2|Vestal Corporation|1 The Pines Court|Suite A|Chesterfield
2|Vestal Corporation|1 The Pines Court||Chesterfield
2|Hellmuth, Obata & Kassabaum Inc|10 South Broadway|Suite 200|St. Louis
2|Greensfelder, Hemker & Gale, P.C.|10 South Broadway|Suite 2000|St. Louis
2|GLOBEX DIGITAL CORP|100 CHESTERFIELD BUSINESS PARKWAY 2ND FLOOR|SUITE 200|CHESTERFIELD
2|GLOBEX DIGITAL CORP.|100 CHESTERFIELD BUSINESS PARKWAY 2ND FLOOR|SUITE 200|CHESTERFIELD
2|TEKGLOBAL LLC|100 CHESTERFIELD BUSINESS PKWY|2ND FLOOR|CHESTERFIELD
2|DATALEADS TECHNOLOGY SERVICES LLC|100 CHESTERFIELD BUSINESS PKWY|SUITE 200|CHESTERFIELD
2|TEKGLOBAL LLC|100 CHESTERFIELD BUSINESS PKWY.|2ND FLOOR|CHESTERFIELD
2|HANUHIGH TECHNOLOGIES INC|100 CHESTERFIELD BUSINESS PKWY.|SUITE 200|CHESTERFIELD
2|DataLeads Technology Services LLC|100 Chesterfield Business Pkwy|Suite 200|Chesterfield
2|Rechars Solutions LLC|100 Chesterfield Business Pkwy|Suite 200|Chesterfield
2|Greenbrier Central LLC|100 Clark Street||St. Charles
2|American Industrial Transport Inc|100 Clark Street||St. Charles
2|Mercy Clinic Joplin Communities|100 Mercy Way||Joplin
2|Mercy Clinic Joplin LLC|100 Mercy Way||Joplin
2|Larson Tax Partners LLC|100 N. Broadway|Suite 1700|St. Louis
2|Larson Tax Partners LLC|100 N. Broadway||St. Louis
2|Phelps County Regional Medical Center|1000 West 10th Street||Rolla
2|PCRMC Medical Group Inc|1000 West 10th Street||Rolla
2|Live Learning Technologies Shared Resources LLC|101 S. Hanley Road|STE 300|St. Louis
2|NISA Investment Advisors LLC|101 S. Hanley Road|Suite 1700|St. Louis
2|CONNECT CARE HOSPITALISTS LLC|1010 Carondelet Dr.||Kansas City
2|Connect Care LLC|1010 Carondelet Dr.||Kansas City
2|SSM Health Care Corporation|10101 Woodfield Lane||St. Louis
2|SSM Medical Group Inc|10101 Woodfield Lane||St. Louis
2|PENTA Engineering CO LLC|10123 Corporate Square Dr.||St. Louis
2|PENTA Engineering Co. LLC|10123 Corporate Square Dr.||St. Louis
2|Omnigo Software LLC|10430 Baur Blvd.||St. Louis
2|Omnigo Software|10430 Baur Blvd.||St. Louis
2|BANKSIA HOLDINGS LLC|105 W 9th Street||Kansas City
2|Banksia Holdings LLC|105 W 9th Street||Kansas City
2|St. Louis Cold Drawn LLC|1060 Pershall Road||St. Louis
2|Nucor LMP Inc|1060 Pershall Road||St. Louis
2|Pacifica Consulting Services LLC|1067 N Mason Road|Suite 2|St Louis
2|Pacifica Consulting Services LLC|1067 N Mason Road|Suite 2|St. Louis
2|American Immigration Law Group|1067 North Mason Road|STE 4|Saint Louis
2|Pacifica Consulting Services LLC|1067 North Mason Road|Suite 2|Saint Louis
2|Nubes Opus LLC|107 W 9th Street|2nd Floor|Kansas City
2|Nubes Opus LLC|107 W 9th Street||Kansas City
2|Aferna Inc|1100 Corporate Square|Suite 175|St. Louis
2|Impetus Agriculture Inc|1100 Corporate Square||St. Louis
2|Omniskope Inc|111 W Port Plaza Drive|Suite 600|Saint Louis
2|OMNISKOPE INC|111 W Port Plaza Drive|Suite 600|Saint Louis
2|Alphainfosys Inc|111 West Port Plaza Drive|SUITE 611|St. Louise
2|OMNISKOPE INC|111 West Port Plaza Drive|Suite 600|Saint Louis
2|St. Louis Circuit Attorneys Office|1114 Market Street|Rm 401|St. Louis
2|The St. Louis Circuit Attorneys Office|1114 Market Street||St. Louis
2|Richland Medical Center Inc|112 West McClurg Street||Richland
2|Richland Medical Center|112 West McClurg Street||Richland
2|The Curators of the University of Missouri|113 Centennial Hall, 300 W. 12th St.||Rolla
2|The Curators of the University of Missouri/Missouri University of Science and Technology|113 Centennial Hall, 300 W. 12th St.||Rolla
2|AutoAlert LLC|114 W 11th Street||Kansas
2|AutoAlert LLC|114 W 11th Street||Kansas City
2|Geminisoft Solutions Inc|11500 OLIVE BOULEVAROAD|Suite 200|CREVE COEUR
2|Geminisoft Solutions INC|11500 OLIVE BOULEVAROAD|Suite 200|CREVE COEUR
2|GeminiSoft Solutions INC|11500 Olive Blvd|Suite 200|St. Louis
2|Geminisoft Solutions Inc|11500 Olive Blvd|Suite 200|Saint Louis
2|Geminisoft Solutions Inc|11500 Olive Blvd.|Suite 200|St. Louis
2|Geminisoft Solutions Inc|11500 Olive Blvd.|Suite 200|Saint Louis
2|MShoogy Animal Rescue|11519 State Route C||Savannah
2|MShoogys Animal Rescue|11519 State Route C||Savannah
2|UnikproS Inc|11812 BORMAN DR||St. Louis
2|UNIKPROS INC|11812 BORMAN DR||SAINT LOUIS
2|Geotechnology LLC|11816 Lackland Road, Suite 150||St. Louis
2|UES Professional Solutions 25 LLC|11816 Lackland Road, Suite 150||St. Louis
2|EJLC LLC|1187 Corporate Lake Drive|STE 300|St. Louis
2|CL Real Estate Partners LLC|1187 Corporate Lake Drive|Suite 300|St. Louis
2|Evergrow Financials LLC|11960 Westline Industrial Dr|Ste 300|St Louis
2|Evergrow Financials LLC|11960 Westline Industrial Dr|Ste 300|St. Louis
2|Alterra Worldwide Construction LLC|1204 Washington Avenue|4th Floor|St. Louis
2|Kwame Building Group Inc|1204 Washington Avenue|Suite 200|St. Louis
2|KDK Technology LLC|1221 Cashmere Lane|Ste 101|Saint Peters
2|KDK Technology LLC|1221 Cashmere Lane|Suite 101|St Peters
2|Harris Systems USA Inc|1224 Fern Ridge Parkway|Suite 100|Creve Coeur
2|Whitebridge Pet Brands LLC|1224 Fern Ridge Parkway|Suite 200|Creve Coeur
2|Application Engineering Group Inc|12300 Old Tesson Road|Suite 100-G|St. Louis
2|Application Engineering Group Inc|12300 Old Tesson Road|Suite 200-B|St. Louis
2|SSM Health Care Corporation|12312 Olive Boulevard||Creve Coeur
2|SSM Health Care Group|12312 Olive Boulevard||Creve Coeur
2|CRB Builders LLC|1251 NW Briarcliff Parkway|Suite 500|Kansas City
2|Clark, Richardson & Biskup Consulting Engineers Inc|1251 NW Briarcliff Parkway|Suite 500|Kansas City
2|DataSoft Global LLC|128 Enchanted Parkway|206|Manchester
2|DataSoft Global LLC|128 Enchanted Parkway|206B|Manchester
2|HUSSMANN CORPORATION|12999 St Charles Rock Road||BRIDGETON
2|Hussmann Corporation|12999 St Charles Rock Road||Bridgeton
2|Idea Architects LLC|130 West Lockwood Avenue|Suite 2|Webster Groves
2|Idea Architects LLC|130 West Lockwood Avenue||Webster Groves
2|Lockerdome Inc|1314 Washington Ave||Saint Louis
2|Decide Technologies Inc|1314 Washington Ave||Saint Louis
2|The Principia Corporation|13201 Clayton Road||Saint Louis
2|The Principia Corporation|13201 Clayton Road||St. Louis
2|The Herjavec Group Corp.|13333 Holmes Road||Kansas City
2|The Herjavec Group Corp|13333 Holmes Road||Kansas City
2|JUPITER CONSULTING SERVICES LLC|13545 BARRETT PARKWAY DRIVE|SUITE 120|ST. LOUIS
2|JUPITER CONSULTING SERVICES LLC|13545 BARRETT PARKWAY DRIVE|SUITE120|ST. LOUIS
2|Essence Group Holdings Corporation|13900 Riverport Drive||Maryland Heights
2|Lumeris Group Holdings Corporation|13900 Riverport Drive||Maryland Heights
2|UNI CONNECTIONS LLC|140 Enchanted Pkwy|STE 201|Ballwin
2|UNI CONNECTIONS LLC|140 Enchanted Pkwy|Suite 201|Manchester
2|Populous Group LLC|1400 Baltimore Avenue|Suite 1300|Kansas City
2|Blue Cross and Blue Shield of Kansas City|1400 Baltimore Avenue||Kansas City
2|Mortgage Research Center LLC|1400 Forum Blvd||Columbia
2|Veterans United Home Loans|1400 Forum Blvd||Columbia
2|Veterans United Home Loans|1400 Forum Boulevard||Columbia
2|Mortgage Research Center LLC|1400 Forum Boulevard||Columbia
2|Panera LLC|1400 South Highway Drive|Suite 100|Fenton
2|8th Avenue Food & Provisions Inc|1400 South Highway Drive|Suite 402|Fenton
2|Veterans United Home Loans|1400 Veterans United Drive||Columbia
2|Mortgage Research Center LLC|1400 Veterans United Drive||Columbia
2|Silgan Plastics Corporation|14515 N. Outer Forty Drive|Suite 210|Chesterfield
2|Silgan Plastics LLC|14515 N. Outer Forty Drive|Suite 210|Chesterfield
2|MachMotion LLC|14518 County Road 7240||Newburg
2|Edge Solutions LLC|14518 County Road 7240||newburg
2|Gemini Consulting & Services LLC|14567 N Outer Forty Road|Ste 475|Chesterfield
2|Gemini Consulting & Services LLC|14567 N Outer Forty Road|Suite 475|Chesterfield
2|Softdata Inc|1461 Larkin Williams Road|STE 107|Fenton
2|Softdata Inc|1461 Larkin Williams Road|Suite 107|Fenton
2|Electric Power Systems International Inc|15 Millpark Ct.||Maryland Heights
2|EPS Engineering & Design Inc|15 Millpark Ct.||Maryland Heights
2|UHY Advisors Midwest Inc|15 Sunnen Drive|Suite 100|St. Louis
2|UHY Advisors MO Inc|15 Sunnen Drive|Suite 100|St. Louis
2|Stockell Consulting|15400 South Outer Forty|104|Chesterfield
2|Stockell Consulting|15400 South Outer Forty|Suite 101|Chesterfield
2|MHM Support Services|15428 S Outer Forty Road|Suite 100|Chesterfield
2|MHM Support Services|15428 S Outer Forty Road||Chesterfield
2|MHM Support Services|15740 S. Outer 40 Road||Chesterfield
2|Mercy Clinic East Communities|15740 S. Outer 40 Road||Chesterfield
2|Golden Valley Memorial Hospital|1600 North Second Street||Clinton
2|Golden Valley Memorial Hospital District|1600 North Second Street||Clinton
2|Grupo Antolin Missouri LLC|1601 Southern Road||Kansas City
2|GRUPO ANTOLIN MISSOURI LLC|1601 Southern Road||Kansas City
2|PROSPECT INFOSYSTEM INC|16020 SWINGLEY RIDGE ROAD|Suite 150|CHESTERFIELD
2|PROSPECT INFOSYS INC|16020 SWINGLEY RIDGE ROAD|Suite 150|CHESTERFIELD
2|Prospect Infosys Inc|16020 Swingley Ridge Road|Suite 150|Chesterfield
2|Prospect Infosystem Inc|16020 Swingley Ridge Road|Suite 150|Chesterfield
2|Rose International Inc|16305 SWINGLEY RIDGE ROAD|SUITE 350|CHESTERFIELD
2|ROSE INTERNATIONAL INC|16305 SWINGLEY RIDGE ROAD|SUITE 350|CHESTERFIELD
2|Team61 LLC|165 N. Meramec Avenue|Ste 130|St. Louis
2|Team61 LLC|165 N. Meramec Avenue|Suite 130|St. Louis
2|Acera Surgical Inc|1650 Des Peres Road|Suite 120|Saint Louis
2|Acera Surgical Inc|1650 Des Peres Road|Suite 120|St. Louis
2|Epigraph LLC|1701 McGee|Ste 600|Kansas City
2|Epigraph LLC|1701 McGee|Suite 600|Kansas City
2|Wiztech Inc|17295 Chesterfield Airport Road|Suite 200|Chesterfield
2|Wiztech Inc|17295 Chesterfield Airport Road|Suite 252|Chesterfield
2|ZVST Cloud Technologies Inc|180 Weidman Road|Suite 111|Manchester
2|ZVST Cloud Technologies Inc|180 Weidman Road||Manchester
2|Nostrum Laboratories Inc|1800 N Topping Avenue||Kansas City
2|Nostrum Laboratories Inc|1800 N Topping Avenue||KANSAS CITY
2|Nostrum Laboratories Inc|1800 N. Topping Avenue||Kansas City
2|Nostrum Energy LLC|1800 N. Topping Avenue||Kansas City
2|Unified Development Inc|18102 Chesterfield Airport Road|Suite K|Chesterfield
2|Unified Development Inc|18102 Chesterfield Airport Road|Unit K|Chesterfield
2|Shelter Mutual Insurance Company|1817 W. Broadway Street||Columbia
2|Shelter Insurance Companies|1817 W. Broadway Street||Columbia
2|Core & Main LP|1830 Craig Park Court||Maryland Heights
2|Core & Main|1830 Craig Park Court||Maryland Heights
2|SAINT LOUIS UNIVERSITY|1831 Chestnut Street|6th Floor, Suite 650|SAINT LOUIS
2|Saint Louis University|1831 Chestnut Street|6th Floor, Suite 650|St. Louis
2|Mercy Clinic Springfield Communities|1965 S Fremont Avenue|Suite 200|Springfield
2|Mercy Clinic Springfield Communities|1965 S Fremont Avenue||Springfield
2|MERCY CLINIC SPRINGFIELD COMMUNITIES|1965 S. Fremont Avenue|Suite 200|Springfield
2|Mercy Clinic Springfield Communities|1965 S. Fremont Avenue|Suite 200|Springfield
2|The Context Network|2 City Place Drive|Suite 200|Creve Coeur
2|Adaptive Technology Insights LLC|2 City Place Drive|Suite 200|St. Louis
2|Hutson Gobble LLC|20 Allen Ave|Ste 341|St Louis
2|GS Advisors Plus CPAs LLC|20 Allen Ave|Ste 341|St Louis
2|Peckham Guyton Albers & Viets Inc|200 North Broadway|Suite 1000|Saint Louis
2|Fleishman-Hillard Inc|200 North Broadway||St. Louis
2|Liquid Logics, L.L.C.|200 Unity Cir N||lees summit
2|Liquid Logics, L.L.C.|200 Unity Cir N||Lees Summit
2|Independence School District R30|201 N Forest Avenue||Independence
2|Independence School District|201 N Forest Avenue||Independence
2|TW Constructors LLC|2030  Altom Ct.||St. Louis
2|Mechanical Solutions Inc|2030  Altom Ct.||St. Louis
2|Emergent Learning LLC|2055 Craigshire Road|Suite 230|St. Louis
2|Gamer LLC|2055 Craigshire Road|Suite 402|Maryland Heights
2|University of Central Missouri|208 E South St|101 Administration Building|Warrensburg
2|University of Central Missouri|208 E South St|Administration Building 101|Warrensburg
2|Valorem Reply LLC|2101 Broadway|Ste 11|Kansas City
2|Valorem LLC|2101 Broadway|Suite 31|Kansas City
2|Premium Consulting LLC|2135 E Primrose Street|Suite A|Springfield
2|Premium Consulting Corporation|2135 E Primrose Street|Suite A|Springfield
2|Sigma IT Corp|2190 S Mason Road|SUITE 305|St. Louis
2|SIGMA IT CORP|2190 S Mason Road|SUITE 305|St. Louis
2|Clayco Inc|2199 Innerbelt Business Center Drive||Overland
2|Clayco Inc|2199 Innerbelt Business Center Drive||St. Louis
2|Mastercard Technologies LLC|2200 Mastercard Blvd||OFallon
2|Ethoca LLC|2200 Mastercard Blvd||OFallon
2|Mastercard Technologies LLC|2200 Mastercard Blvd.||OFallon
2|Mastercard Technologies LLC|2200 Mastercard Blvd.||O?Fallon
2|Neo Software Technologies LLC|227 E 27th ST||Kansas City
2|Neo Software Technologies Inc|227 E 27th ST||Kansas City
2|The Curators of the University of Missouri|227 University Hall||Columbia
2|The Curators of the University of Missouri/University of Missouri-Columbia|227 University Hall||Columbia
2|Enterprise Holdings Inc|2291 Ball Drive||St. Louis
2|Enterprise Holdings Inc|2291 Ball Drive||St Louis
2|Ansira Partners II LLC|2300 Locust St.||St. Louis
2|Ansira Partners Inc|2300 Locust St.||St. Louis
2|Truman Medical Center Inc|2301 Holmes Street||Kansas City
2|Truman Medical Centers Inc|2301 Holmes Street||Kansas City
2|Blue Cross and Blue Shield of Kansas City|2301 Main Street||Kansas City
2|Blue Cross and Blue Shielf of Kansas City|2301 Main Street||Kansas City
2|OReilly Technology Services Inc|233 S. PATTERSON||SPRINGFIELD
2|OReilly Auto Enterprises LLC|233 S. PATTERSON||SPRINGFIELD
2|OReilly Technology Services Inc|233 S. Patterson||Springfield
2|OReilly Automotive Stores Inc|233 S. Patterson||Springfield
2|Martinus North America Inc|2330 NE Independence Ave||Lees Summit
2|Martinus Bottom Line LLC|2330 NE Independence Ave||Lees Summit
2|VAJ LLC DBA Motor Transport Alliance|24 S Rock Hill Road||Webster Groves
2|VAJ LLC|24 S Rock Hill Road||Webster Groves
2|TranSystems Corporation|2400 Pershing Road|Ste 400|Kansas City
2|TranSystems Corporation|2400 Pershing Road|Suite 400|Kansas City
2|Berkebile Nelson Immenschuh McDowell Incorporated|2460 Pershing Road|Ste 100|Kansas City
2|Berkebile Nelson Immenschuh McDowell Incorporated|2460 Pershing Road|Suite 100|Kansas City
2|VML LLC|250 Richards Road||Kansas
2|VML LLC|250 Richards Road||Kansas City
2|Cabelas LLC|2500 E. Kearney St.||Springfield
2|Bass Pro LLC|2500 E. Kearney St.||Springfield
2|CERNER CORPORATION|2800 ROCKCREEK PARKWAY|2800 ROCKCREEK PARKWAY|NORTH KANSAS CITY
2|CERNER CORPORATION|2800 ROCKCREEK PARKWAY||NORTH KANSAS CITY
2|School District of Kansas City 33|2901 Troost Avenue|First Floor|Kansas City
2|School District of Kansas City 33|2901 Troost Avenue|Second Floor|Kansas City
2|Hire Soft Solutions LLC|302 Falcon Hill Dr||O?Fallon
2|Hire Soft Solutions LLC|302 Falcon Hill Dr||OFallon
2|National Cart LLC|3125 Boschertown Road||St. Charles
2|National Cart LLC|3125 Boschertown Road||Saint Charles
2|Nanova Environmental Inc|3338 Brown Station Road||Columbia
2|Nanova Envirnomental Inc|3338 Brown Station Road||Columbia
2|Exegy Incorporated|349 Marshall Avenue|Suite 100|St. Louis
2|Woodruff Communications STL LLC|349 Marshall Avenue|Suite 300|St. Louis
2|Compass Health Inc|3515 Amazonas 2nd Floor||Jefferson City
2|Compass Health Inc|3515 Amazonas 2nd Floor||Jefferson
2|INFOCROSSING INC|3600 COUNTRY CLUB DRIVE, SUITE 2002||JEFFERSON CITY
2|INFOCROSSING LLC|3600 COUNTRY CLUB DRIVE, SUITE 2002||JEFFERSON CITY
2|LMI Aerospace Inc|3600 Mueller Road||St. Charles
2|Valent Aerostructures LLC|3600 Mueller Road||St. Charles
2|Panera Bread LLC|3630 S. Geyer Road|Suite 100|Saint Louis
2|Panera LLC|3630 S. Geyer Road|Suite 100|St. Louis
2|Softdata Inc|3636 S Geyer Road|STE 100|Saint Louis
2|Softadata Inc|3636 S Geyer Road|Suite 100|Sappington
2|Gemini Consulting & Services LLC|3636 S. Geyer Road,|Ste 270|St. Louis
2|Gemini Consulting & Services LLC|3636 S. Geyer Road,|Suite 270|Sunset Hills
2|Saint Louis University|3694 West Pine Blvd|Des Peres Hall 102|Saint Louis
2|Saint Louis University|3694 West Pine Blvd||Saint Louis
2|Saint Louis University|3694 West Pine Mall, Des Peres 102||Saint Louis
2|Saint Louis University|3694 West Pine Mall, Des Peres 102||St. Louis
2|Idyllic Enterprises LLC|3849 Business Park Place|Suite C|Cape Girardeau
2|Idyllic Enterprises LLC|3849 Business Park Place||Cape Girardeau
2|Diode Dynamics LLC|3870 Millstone Parkway||St. Charles
2|Diode Dynamics|3870 Millstone Parkway||St. Charles
2|NOUS Imaging Inc|393 N Euclid Avenue|Suite 310|St. Louis
2|Turing Medical Technology Inc|393 N Euclid Avenue|Suite 310|St. Louis
2|ARYAN IT AND FINANCIAL SOLUTIONS LLC|3930 SOUTH OLD HIGHWAY 94|SUITE 104|ST. CHARLES
2|ARYAN IT AND FINANCIAL SOLUTIONS LLC|3930 SOUTH OLD HIGHWAY 94|SUITE 104|St. CHARLES
2|Vitesse Group Inc|400 CHESTERFIELD CENTER|SUITE 459|CHESTERFIELD
2|VITESSE GROUP INC|400 CHESTERFIELD CENTER|SUITE 459|CHESTERFIELD
2|EPC Columbia Inc|4000 Waco Road||Columbia
2|EPC-Columbia Inc|4000 Waco Road||Columbia
2|Midwest Grocers II LLC|4021 Sterling Ave||Kansa City
2|Midwest Food LLC|4021 Sterling Ave||Kansa City
2|Valent Aerostructures LLC|411 Fountain Lakes Boulevard||St. Charles
2|LMI Aerospace Inc|411 Fountain Lakes Boulevard||St. Charles
2|Multistudio Inc|4200 Pennsylvania Ave||Kansas City
2|MultiStudio Inc|4200 Pennsylvania Ave||Kansas City
2|Outrigger Group LLC|4220 Duncan Ave|Suite 201|St. Louis
2|UNandUP LLC|4220 Duncan Ave|Suite 201|Saint Louis
2|Ellipsis Travel LLC|4240 Duncan Avenue|Suite 200|Saint Louis
2|Ellipsis Travel LLC|4240 Duncan Avenue||Saint Louis
2|Kansas City Southern RailwayCompany|427 W. 12th Street||Kansas City
2|Kansas City Southern Railway Company|427 W. 12th Street||Kansas City
2|Genesis Construction Management LLC|4420 Madison Avenue|Suite 100|Kansas City
2|ALG Transportation Inc|4420 Madison Avenue|Suite 170|Kansas City
2|Dr. Browns Company|4433 Fyler Avenue||St. Louis
2|Handi-Craft Company|4433 Fyler Avenue||St. Louis
2|American Century Services LLC|4500 Main Street||Kansas City
2|American Century Investment Management Inc|4500 Main Street||Kansas City
2|Missouri Western State University|4525 Downs Dr.||Saint Joseph
2|Missouri Western State University|4525 Downs Dr.||St. Joseph
2|St. Louis Kidney LLC|456 N New Ballas Road|Ste 348|St. Louis
2|St. Louis Kidney LLC|456 N New Ballas Road||St. Louis
2|ReachMobi Inc|4600 Madison Avenue|STE 300|Kansas City
2|ReachMobi Inc|4600 Madison Avenue|Ste 300|Kansas City
2|Hoefer Welker LLC|4622 Pennsylvania Avenue|Suite 1400|Kansas City
2|Triad Capital Advisors Inc|4622 Pennsylvania Avenue|Suite 810|Kansas City
2|SCEPTER TECHNOLOGIES LLC|4625 LINDELL BLVD|STE 200|SAINT LOUIS
2|SCEPTER TECHNOLOGIES LLC|4625 LINDELL BLVD|SUITE 200|SAINT LOUIS
2|Eurofins BioPharma Product Testing Columbia Inc|4780 Discovery Drive||Columbia
2|Eurofins BioPharma Product Testing Columbia LLC|4780 Discovery Drive||Columbia
