count|employer_name|employer_address1|employer_address2|employer_city
1|SALUD DENTAL GROUP|3803 ATRISCO DR NW|SUITE D|ALBUQUERQUE
1|Salud Dental Group Albuquerque|3803 Atrisco Dr. NW|Suite D|Albuquerque
1|Prabhu Shiv LLC|3820 National Parks Hwy||Carlsbad
1|Renal Medicine Associates, Ltd.|3821 Masthead St NE||Albuquerque
1|Renal Medicine Associates, LTD|3821 Masthead St. NE||Albuquerque
1|EAGL Technology Inc|3821 Singer Blvd NE||Albuquerque
1|NM Solar Group Inc|3831 Singer Blvd NE||Albuquerque
1|La Clinica De Familia|385 Calle De Alegra|Building A|Las Cruces
1|Bright Path Laboratories Inc|3900 PASEO DEL SOL|D27|Santa Fe
1|Bright Path Laboratories Inc|3900 Paseo Del Sol|D27|Santa Fe
1|Mercury Bio Inc|3900 Paseo del Sol||Santa Fe
1|Gridworks Inc|3900 Singer Blvd. NE||Albuquerque
1|Legor Group USA Inc|3901 Academy Parkway North NE||Albuquerque
1|ARRAY TECHNOLOGIES INC|3901 MIDWAY PL||ALBUQUERQUE
1|ARRAY TECHNOLOGIES INC|3901 MIDWAY PL NE||ALBUQUERQUE
1|Array Technologies Inc|3901 Midway Place NE||Albuquerque
1|Duke City Accounting and Consulting LLC|3915 Carlisle Blvd NE||Albuquerque
1|PHC- Los Alamos Inc|3917 West Road||Los Alamos
1|Southwestern College|3960 San Felipe Road||Santa Fe
1|Covenant Clinics LLC|3961 E. LOHMAN AVENUE|SUITE 33|LAS CRUCES
1|Full Stack Software|4 Teypana Drive||Tijeras
1|City of Albuquerque|400 Marquette NW|Suite 703|Albuquerque
1|Familia Dental Clovis LLC|4017 N Prince St.||Clovis
1|Familia Dental Clovis LLC|4017 N. Price St.||Clovis
1|Salado Isolation Mining Contractors LLC|4021 National Parks Hwy||Carlsbad
1|TETRIXSOFT LLC|4041 JEFFERSON PLZ NE||ALBUQUERQUE
1|Espanola Public Schools|405 Hunter St||Espanola
1|Espanola Public Schools|405 Hunter St.||Espanola
1|Espanola Public Schools|405 Hunter Street||Espanola
1|City of Espanola|405 N. Paseo de Onate||Espanola
1|New Mexico Psychiatric Services|405 W Country Club Road||Roswell
1|Roswell Clinic Corporation|405 West Country Club Road||Roswell
1|Hatch Valley Public Schools|407 N. Main||Hatch
1|Nusenda Federal Credit Union|4100 Pan American Freeway NE||Albuquerque
1|Nusenda Credit Union|4100 Pan American Fwy NE||ALBUQUERQUE
1|Green Theme Technologies Inc|4132 Jackie Road SE||Rio Rancho
1|PUBLIC SERVICE COMPANY OF NEW MEXICO|414 SILVER AVENUE SW||Albuquerque
1|Public Service Company of New Mexico|414 Silver Ave SW||Albuquerque
1|NMC Inc|4200 W Jemez Road|Suite 301|Los Alamos
1|NMC Inc|4200 W. JEMEZ ROAD|SUITE 301|Los Alamos
1|NMC Inc|4200 West Jemez Road|Suite 301|Los Alamos
1|Southwest Labs LLC|4261 Balloon Park Road NE||Albuquerque
1|SLIC.AI LLC|4265 Entrada Sonata||Santa Fe
1|Build with Robots Inc|429 Commercial Street||Albuquerque
1|Mosquero Municipal Schools|43 McNeil Avenue||Mosquero
1|Las Cruces Physician Services|4311 E Lohman Ave||Las Cruces
1|New Mexico Corrections Department|4337 State Road 14||Santa Fe
1|Las Cruces Physician Services LLC|4351 E Lohman Ave||Las Cruces
1|Las Cruces Physician Services LLC|4351 East Lohman Ave||Las Cruces
1|Digestive Disease Consultants LLC|4381 East Lohman Avenue|Suite B|Las Cruces
1|Haaku Community Academy|44 Pinsbarri Dr||Acoma
1|Haaku Community Academy|44 Pinsbarri Drive||Acoma
1|Wilson & Company Inc, Engineers & Architects|4401 Masthead St. NE|Suite 150|Albuquerque
1|Radiology Associates of Albuquerque, PA|4411 The 25 Way NE|Suite 150|Albuquerque
1|Pueblo of Jemez|4471 Hwy 4||Jemez Pueblo
1|SmilesForever LLC|4511 N Main St.|Suite B|Roswell
1|SmilesForever LLC|4511 N. Main St.|Suite B|Roswell
1|St. Vincent Hospital|455 St. Michaels Drive||Santa Fe
1|Bridgers & Paxton Consulting Engineers Inc|4600-C Montgomery Blvd. NE||Albuquerque
1|San Juan College|4601 College Blvd.||Farmington
1|Jaramillo Accounting Group LLC|470 Lincoln ROAD NE|STE 111|Albuquerque
1|Jaramillo Accounting Group LLC|4700 Lincoln Road NE||ALBUQUERQUE
1|CTS Electronic Components Inc|4800 Alameda Blvd. NE||Albuquerque
1|Navajo Transitional Energy Company LLC|4801 N. Butler Avenue|Bldg. 12000|Farmington
1|SJT Group LLC|4811 Hardware Dr NE|Ste E-4|Albuquerque
1|Affordable Solar Installation Inc|4840 Pan American E FWY NE||Albuquerque
1|UNIBYTE SYSTEMS LLC|4900 LANG AVE||ALBUQUERQUE
1|New Mexico Oncology Hematology Consultants, Ltd. (New Mexico Cancer Center)|4901 Lang Avenue NE||Albuquerque
1|Great River Technology Incorporated|4910 Alameda Blvd NE||Albuquerque
1|Office of the State Engineer/Interstate Stream Commission|495 Old Santa Fe Trail||Santa Fe
1|MECCA Management Company LLC|5 Avenida Polo Garcia||Peralta
1|Cuba Independent School District|50 Co Road 1||Cuba
1|Cuba Independent School District|50 County Road||Cuba
1|Sceye Inc|50 George Applebay Way|Building 200|Moriarty
1|Sceye Inc|50 George Applebay Way, Bldg. 200||Moriarty
1|Des Moines Municipal Schools|500 Des Moines Avenue||Des Moines
1|Portales Municipal Schools|501 S. Abilene Avenue||Portales
1|Lovelace UNM Rehabilitation Hospital LLC|505 Elm Street NE||Albuquerque
1|Las Cruces Public Schools|505 S. Main|Suite 249|Las Cruces
1|Las Cruces Public Schools|505 S. Main Street|Suite 249|Las Cruces
1|ApexNetwork New Mexico LLC|510 W. Maloney|Suite c|Gallup
1|Bestcare Pharmacy Tucumcari LLC|511 S 2nd Street||Tucumcari
1|McCurdy Charter School|515 A Camino Arbolera||Espanola
1|McCurdy Charter School|515 Camino Arbolera||Espanola
1|Belen Consolidated Schools|520 N Main Street||Belen
1|Belen Consolidated Schools|520 N. Main Street||Belen
1|Belen Consolidated Schools|520 North Main Street||Belen
1|ATRIX TECHNOLOGIES LLC|5203 JUAN TABO BLVD NE||ALBUQUERQUE
1|City Mobile Group LLC|524 Richmond Drive SE||Albuquerque
1|Central New Mexico Community College (CNM)|525 Buena Vista SE||Albuquerque
1|INDUSTRIAL TECHNOLOGIES AND SERVICES LLC|525 HARBOUR PLACE DRIVE|SUITE 600|DAVIDSON
1|Roy Municipal Schools|525 Roosevelt Street||Roy
1|SUN MOUNTAIN CAPITAL LLC|527 Don Gaspar Avenue||Santa Fe
1|Hidalgo Medical Services Inc|530 De Moss St||Lordsburg
1|Eternallea LLC|530-B HARKLE ROAD STE 100||Santa Fe
1|St. Pius X High School|5301 St. Josephs Dr NW||Albuquerque
1|Sypmawk LLC|530b Harkle Road|Suite 100|Santa Fe
1|PROGRESSIVE DAIRY HEALTH SERVICES OF NEW MEXICO LLC|5316 MABRY DR||CLOVIS
1|PROGRESSIVE DAIRY HEALTH SERVICES OF NEW MEXICO LLC|5316 Mabry Dr||Clovis
1|Journey to Wellness Counseling Los Lunas|536 Los Lentes SE||Los Lunas
1|Journey to Wellness Counseling Los Lunas|536 Los Luntes SE||Los Lunas
1|Affect Build LLC|54 W 40th Street||New York
1|Trail Dogs LLC|5425 Quemzaon||Los Alamos
1|Dreamstyle Remodeling LLC|5520 Midway Park Pl NE||Albuquerque
1|Las Cruces Physician Practices LLC|555  S. Telshor Boulevard|Suite 100B & 100C|Las Cruces
1|Bernalillo Public Schools|560 S. Camino Del Pueblo||Bernalillo
1|Bernalillo Public Schools|560 S. Camino del Pueblo||Bernalillo
1|The Consulting Engineers Group-NM, P.C.|5600 Wyoming Blvd NE|Suite 205|Albuquerque
1|CFV Solar Test Laboratory. Inc|5600A University Blvd SE||Albuquerque
1|3D Glass Solutions Inc|5601 Balloon Fiesta Pkwy NE|Suite B|Albuquerque
1|Farm Credit of New Mexico|5651 Balloon Fiesta Parkway NE||Albuquerque
1|Ebon Solar Manufacturing LLC|5700 University Blvd. SE|Suite 200|Albuquerque
1|Eye Associates of New Mexico, Ltd.|5757 Harper Dr. NE||Albuquerque
1|Lectrosonics Inc|581 Laser Road NE|N/A|Rio Rancho
1|Roadrunner Food Bank Inc|5840 Office Blvd NE||Albuquerque
1|Data Basis LLC|5901 Wyoming Blvd NE|Suite J-309|Albuquerque
1|Vrapi Weeks P.A.|5931 Jefferson St. NE|Suite A|ALBUQUERQUE
1|Southwest Kidney Care|5981 Jefferson St NE|Suite A|Albuquerque
1|Southwest Kidney Care|5981 Jefferson St. NE|Suite A|Albuquerque
1|Morrow Reardon Wilkinson Miller, Ltd.|600 1st St NW, Suite 100||Albuquerque
1|Polynatura Corp.|600 W. Bender Boulevard||Hobbs
1|THE GREAT ACADEMY|6001 A SAN MATEO BLVD NE||ALBUQUERQUE
1|Lovelace Health Systems|601 Dr. Martin Luther King Jr. Ave NE||Albuquerque
1|Southwest Medical Associates LLC|601 Dr. Martin Luther King Jr. Avenue NE||Albuquerque
1|Southwest Medical Associates LLC|601 Dr. Martin Luther King Jr., Avenue NE||Albuquerque
1|Mesquite SWD Inc|602 S. Canyon St||Carlsbad
1|Santa Fe Public Schools|610 Alta Vista||Santa Fe
1|Santa Fe Public Schools|610 Alta Vista St||Santa Fe
1|Santa Fe Public Schools|610 Alta Vista St.||Santa Fe
1|CARE DENTAL HOBBS LLC|610 W BENDER BLVD|SUITE 400|HOBBS
1|Lodging Management Inc|615 Paseo del Pueblo Sur||Taos
1|Mountain Home Health Care Inc|630 Paseo del Pueblo Sur|Suite 180|Taos
1|Whiz Tech Consulting LLC|6300 Riverside Plaza Ln Nw Ste|Ste 118|Albuquerque
1|Pluma LLC|63014th St NW|Suite 1|Albuquerque
1|Apex Dental LLC|6330 Riverside Plaza Lane NW, Suite 165||Albuquerque
1|Gallup McKinley County Schools|640 S. Boardman Ave||Gallup
1|Albuquerque Public Schools|64000 Uptown Blvd NE||Albuquerque
1|Health Leadership High School|6401 Jefferson Street NE||Albuquerque
1|MrOwl.com Inc|6501 Americas Parkway NE|Suite 800|Albuquerque
1|Harshwal & Company LLP|6565 Americas Pkwy NE|Suite 800|Albuquerque
1|PETROGLYPH VETERINARY HOLDINGS, PC|6633 CAMINITO COORS NW||ALBUQUERQUE
1|PEARL BANYAN CAPITAL LLC|6705 EAGLE ROCK AVENUE NE||ALBUQUERQUE
1|Pearl Banyan Capital LLC|6705 Eagle Rock Avenue NE||Albuquerque
1|Reynolds, Hix & Co. PA|6729 Academy Road NE|Suite D|Albuquerque
1|TKM LLC|6747 Academy Road NE|Suite A|Albuquerque
1|VERDACITY LLC|6765 GUADALUPE TRAIL NW||LOS RANCHOS
1|Mesa Vista Consolidated Schools|68 Highway 111||Ojo Caliente
1|JAM PROJECT LLC|6801 Jefferson St. NE|Suite 150-3967|Albuquerque
1|Slingshot LLC|6801 Jefferson St.NE|Ste 200|Albuquerque
1|Bayotech Inc|6801 Paseo Alameda, NE|Suite B|Albuquerque
1|Defiant Technologies Inc|6814 Academy Parkway W NE||Albuquerque
1|Creative Education Preparatory|69 Hotel Circle SE||Albuquerque
1|IR Dynamics LLC|6901 Gruber Avenue NE|Suite G|Albuquerque
1|SOCORRO CONSOLIDATED SCHOOLS|700 FRANKLIN ST||Socorro
1|SOCORRO CONSOLIDATED SCHOOLS|700 FRANKLIN ST.||SOCORRO
1|Socorro Consolidated Schools|700 Franklin Street||Socorro
1|The University of New Mexico Foundation Inc|700 Lomas Blvd|Two Woodward Center|Albuquerque
1|Artesia General Hospital|702 N 13th St||Artesia
1|Artesia General Hospital|702 N. 13th Street||Artesia
1|Dugan Production Corporation|709 E. Murray Drive||Farmington
1|ENMR Telephone Cooperative|7111 N. Prince Street||Clovis
1|New Mexico Gas Company Inc|7120 Wyoming Blvd. NE|Suite 20|Albuquerque
1|Bestcare Highland LLC|717 Encino Place NE|Suite 1|Albuquerque
1|Bestcare Highland LLC|717 Encino Place NE, Suite 1||Albuquerque
1|Blue Panda Science LLC|735 Jefferson St NE||Albuquerque
1|Rio Grande, A Berkshire Hathaway Company|7500 Bluewater Road NW||Albuquerque
1|Bohannan Huston Inc|7500 Jefferson St. NE||Albuquerque
1|Heads Up Landscape Contractors LLC|7525 2nd St NW||Albuquerque
1|Graphite Health Inc|7601 Jefferson Street NE|Suite 380|Albuquerque
1|Stainless Motors Inc|7601 Nita Place NE||Rio Rancho
1|Mckinley Paper company|7850 Jefferson St NE|Suite 150|Albuqerque
1|ST. BONAVENTURE INDIAN MISSION AND SCHOOL|8 LENORE AVENUE||THOREAU
1|New Mexico Highlands University|800  University Avenue|School of Education|Las Vegas
1|Sierra Vista Hospital|800 E. 9th AVenue||Truth or Consequences
1|Mindset Integrated Co|800 Lomas Blvd NW|200|Albuquerque
1|San Juan Regional Medical Center|801 W. MAPLE||Farmington
1|Encanto Dental Group of New Mexico LLC|810 South Main St||Las Cruces
1|Ultramain Systems Inc|8100 Lang Avenue NE||Albuquerque
1|Ultramain Systems Inc|8100 Lang Avenue, N.E.||Albuquerque
1|BCA Medical Associates, P.A.|813 N. Washington Avenue||Roswell
1|Crogl Inc|817 Salamanca Street NW||Los Ranchos
1|Hillrise Pharmacy Deming LLC|820 E Florida St||Deming
1|EX&PY LLC|8200 Carmel Ave NE, Suite 102, Albuquerque, NM 87122||Albuquerque
1|MOBILIO LLC|8206 LOUISIANA BLVD NE|STE A -1583|ALBUQUERQUE
1|MrOwl.com Inc|8226 Menaul Blvd NE  646||Albuquerque
1|Jemez Valley Public Schools|8401 Highway 4||Jemez Pueblo
1|Jemez Valley Public Schools|8501 Highway 4||Jemez Pueblo
1|Jemez Valley Public Schools|8501 Hwy 4||Jemez Pueblo
1|Jemez Valley Public Schools|8501 NM-4||Jemez Pueblo
1|BayoTech|8601 Paseo Alameda NE||Albuquerque
1|Advantage Home Care Inc|8725 Alameda Park||Albuquerque
1|Solare Collegiate Charter School|8801 Gibson Blvd SW||Albuquerque
1|Solare Collegiate Charter School|8801 Gibson Boulevard SW||Albuquerque
1|REDW LLC|8801 Horizon Blvd. NW|Suite 401|Albuquerque
1|Pavilion Constructions LLC|8900 Washington St. NE||Albuquerque
1|Pavilion Construction LLC|8900 Washington Street NE||Albuquerque
1|OpenEye Scientific Software Inc|9 Bisbee Court|Suite D|Santa Fe
1|Las Vegas City Schools|901 Douglas Avenue||Las Vegas
1|Deming Hospital Corporation|905 South 8th St|Ste B|Deming
1|Deming Hospital Corporation|905 South 8th Street|Suite b|Deming
1|School of Dreams Academy|906 Juan Perea||Los Lunas
1|La Plaza de Encuentro Gathering Place|907 4th St SW||Albuquerque
1|La Plaza de Encuentro Gathering Place|907 4th Street SW||Albuquerque
1|Truth or Consequences Municipal Schools|910 N Date St||Truth or Consequences
1|Mesalands Community College|911 S 10th St.||Tucumcari
1|Albuquerque Public Schools|915 Locust Street SE, Lincoln Bldg, 2nd floor|Suite 9|Albuquerque
1|Albuquerque Public Schools|915 Locust Street SE, Lincoln Bldg., 2nd floor|Suite 9|Albuquerque
1|Northern New Mexico College|921 N Paseo de Onate||Espanola
1|Northern New Mexico College|921 N. Paseo de Onate||Espanola
1|Montessori One Academy|9360 Holly Avenue NE||Albuquerque
1|PRESBYTERIAN HEALTHCARE SERVICES|9521 SAN MATEO BLVD, NE||ALBUQUERQUE
1|Presbyterian Healthcare Services|9521 San Mateo Blvd.||Albuquerque
1|Labyrinthine Archival Restoration Project NFP|9617 Apache Ave NE||Albuquerque
1|Public Service Company of New Mexico|Corporate Headquarters, MS-1025||Albuquerque
1|University of New Mexico Health Sciences Center|Dept of Neurosciences, MSC08 4740||Albuquerque
1|McCurdy Charter School|Espanola||Espanola
1|Na Neelzhiin Ji Olta Inc|HCR 79 Box 9||Cuba
1|Freeport-McMoRan Tyrone Mining LLC|Highway 90 S.||Tyrone
1|New Mexico Highlands University|Human Resources|NMHU Box 9000|Las Vegas
1|ALAMO NAVAJO SCHOOL BOARD INC|MILE MARKER 29 HIGHWAY 169|N/A|NORTH ALAMO
1|Proits Hub LLC|Montgomery Parkway|Suite 202 A|Albuquerque
1|University of New Mexico|Office of University Counsel|1 University of New Mexico, MSC05 3440|Albuquerque
1|Fanning Bard Tatum Architects AIA LTD|One Park Square, 6501 Americas Pkwy|STE 300|Albuquerque
1|TRIAD NATIONAL SECURITY LLC|P.O. BOX 1663, MS P237|BIKINI ATOLL ROAD, MS P237|LOS ALAMOS
1|New Mexico State University|P.O. BOX 30001, MSC 3HRS||Las Cruces
1|La Sierra Planning Group|P.O. Box 1275|12 Tanager Terrace|Angel Fire
1|Triad National Security LLC|P.O. Box 1663 MS P237|Bikini Atoll Road, MS P237|Los Alamos
1|ATD Fourth World Movement Inc|P.O. Box 1787||Gallup
1|Mora Valley Community Health Services Inc|P.O. Box 209||Mora
1|New Mexico State University|P.O. Box 30001 MSC 3HRS||Las Cruces
1|New Mexico State University|P.O. Box 30001, MSC 3HR||Las Cruces
1|New Mexico State University|P.O. Box 30001, MSC 3HRS||Las Cruces
1|Taos Municipal Charter School|P.O. Box 3009||Ranchos de Taos
1|Grants / Cibola County Schools|P.O. Box 8||Grants
1|Chama Valley Schools|P.O. Drawer 10||Tierra Amarilla
1|BIOTECTURE PLANET EARTH|PO BOX 386||EL PRADO
1|NTESS LLC|PO BOX 5800|MAIL STOP 1517|ALBUQUERQUE
1|Angel Fire Resort Operations LLC|PO Box 130|10 Miller Ln|Angel Fire
1|Lectrosonics Inc|PO Box 15900|N/A|Rio Rancho
1|DULCE INDEPENDENT SCHOOL DISTRICT 21|PO Box 547||DULCE
1|Cuba Independent Schools|PO Box 70||Cuba
1|Therapy Services Associates, PC|PO Box 811||Lovington
1|Navajo Technical University|PO Box 849||Crownpoint
1|New Mexico Highlands University|PO Box 9000||Las Vegas
1|Hagerman Municipal Schools|PO Box B (406 N Cambridge Ave)||Hagerman
1|Chama Valley Independent School District|PO Drawer 10||Tierra Amarilla
1|Zuni Public School District|PO Drawer A||Zuni
1|Presbyterian Healthcare Services|San Mateo Blvd. NE||Albuquerque
1|Central Consolidated School District|US Hwy 64 Old High School Road||Shiprock
1|University of New Mexico Health Sciences Center|University of New Mexico Health Sciences Center|1 University of New Mexico, MSC05 3440|Albuquerque
1|University of New Mexico Hospitals|University of New Mexico Hospitals|1 University of New Mexico, MSC05 3440|Albuquerque
(621 rows)
