-[ RECORD 1 ]------------------+---------------------------------------------------------------------------
case_number                    | I-200-23221-251342
employer_poc_email             | hr@arohak.com
employer_poc_phone             | 16094540364
employer_poc_first_name        | Geetha
employer_poc_last_name         | Kodali
worksite_address1              | 450 Capitol Ave
worksite_address2              | 1st Floor
worksite_city                  | Hartford
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 4105 US Highway 1
employer_address2              | Suite 16
employer_city                  | Monmouth Junction
employer_state                 | NJ
employer_postal_code           | 08852
begin_date                     | 8/1/2023
end_date                       | 7/31/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 67 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-23257-345676
job_title                      | Packaged App Development Manager
employer_name                  | Accenture LLP
secondary_entity_business_name | STATE OF CONNECTICUT
employer_poc_email             | ACCENTURESITEVISITS@ACCENTURE.COM
employer_poc_phone             | 13126932825
employer_poc_first_name        | LUCY
employer_poc_last_name         | KURCZEWSKI
worksite_address1              | 165 Capitol Ave
worksite_address2              | .
worksite_city                  | Hartford
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 500 West Madison Street
employer_address2              | 
employer_city                  | Chicago
employer_state                 | IL
employer_postal_code           | 60661
begin_date                     | 9/20/2023
end_date                       | 9/19/2026
total_worker_positions         | 1
soc_code                       | 15-1299.09
h_1b_dependent                 | No
-[ RECORD 68 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-24180-157358
job_title                      | Custom Software Engineering Manager
employer_name                  | Accenture LLP
secondary_entity_business_name | STATE OF CONNECTICUT
employer_poc_email             | ACCENTURESITEVISITS@ACCENTURE.COM
employer_poc_phone             | 13104265295
employer_poc_first_name        | Leonard
employer_poc_last_name         | Oxford
worksite_address1              | 165 Capitol Ave
worksite_address2              | 
worksite_city                  | Hartford
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 500 West Madison Street
employer_address2              | 
employer_city                  | Chicago
employer_state                 | IL
employer_postal_code           | 60661
begin_date                     | 7/4/2024
end_date                       | 7/3/2027
total_worker_positions         | 1
soc_code                       | 13-1111
h_1b_dependent                 | No
-[ RECORD 69 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-24288-403706
job_title                      | Packaged App Development Manager
employer_name                  | Accenture LLP
secondary_entity_business_name | STATE OF CONNECTICUT
employer_poc_email             | ACCENTURESITEVISITS@ACCENTURE.COM
employer_poc_phone             | 13104265295
employer_poc_first_name        | LEONARD
employer_poc_last_name         | OXFORD
worksite_address1              | 165 Capitol Ave
worksite_address2              | 
worksite_city                  | Hartford
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 500 West Madison Street
employer_address2              | 
employer_city                  | Chicago
employer_state                 | IL
employer_postal_code           | 60661
begin_date                     | 10/20/2024
end_date                       | 10/19/2027
total_worker_positions         | 1
soc_code                       | 15-1211
h_1b_dependent                 | No
-[ RECORD 70 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-23236-291283
job_title                      | Packaged App Development Specialist
employer_name                  | Accenture LLP
secondary_entity_business_name | STATE OF CONNECTICUT
employer_poc_email             | ACCENTURESITEVISITS@ACCENTURE.COM
employer_poc_phone             | 13126932825
employer_poc_first_name        | LUCY
employer_poc_last_name         | KURCZEWSKI
worksite_address1              | 165 Capitol Ave
worksite_address2              | .
worksite_city                  | Hartford
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 500 West Madison Street
employer_address2              | 
employer_city                  | Chicago
employer_state                 | IL
employer_postal_code           | 60661
begin_date                     | 8/30/2023
end_date                       | 8/29/2026
total_worker_positions         | 1
soc_code                       | 15-1211
h_1b_dependent                 | No
-[ RECORD 71 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-21335-735914
job_title                      | NETWORK ENGINEER
employer_name                  | HCL GLOBAL SYSTEMS INC
secondary_entity_business_name | STATE OF CONNECTICUT
employer_poc_email             | GADDE@HCLGLOBAL.COM
employer_poc_phone             | 12484730720
employer_poc_first_name        | DURGA PRASAD
employer_poc_last_name         | GADDE
worksite_address1              | 55 FARMINGTON AVENUE
worksite_address2              | 
worksite_city                  | HARTFORD
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 24543 INDOPLEX CIRCLE
employer_address2              | SUITE 220
employer_city                  | FARMINGTON HILLS
employer_state                 | MI
employer_postal_code           | 48335
begin_date                     | 1/31/2022
end_date                       | 1/30/2025
total_worker_positions         | 1
soc_code                       | 15-1143.00
h_1b_dependent                 | Yes
-[ RECORD 72 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-24131-982406
job_title                      | SENIOR APPLICATION DEVELOPER
employer_name                  | LOGIC PLANET CS INC
secondary_entity_business_name | STATE OF CONNECTICUT
employer_poc_email             | IMMIGRATION@LOGICPLANETCS.COM
employer_poc_phone             | 19492965795
employer_poc_first_name        | VINODH
employer_poc_last_name         | RAPUR
worksite_address1              | 55 FARMINGTON AVE.
worksite_address2              | 
worksite_city                  | HARTFORD
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | LAW OFFICE OF THOMAS V. ALLEN PLLC.
employer_address1              | 14742 NEWPORT AVENUE
employer_address2              | SUITE 108
employer_city                  | TUSTIN
employer_state                 | CA
employer_postal_code           | 92780
begin_date                     | 5/20/2024
end_date                       | 5/19/2027
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 73 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-23093-899782
job_title                      | SOFTWARE DEVELOPER
employer_name                  | NEONSOFT INC
secondary_entity_business_name | STATE OF CONNECTICUT
employer_poc_email             | INFO@NEONSOFT-INC.COM
employer_poc_phone             | 18153213748
employer_poc_first_name        | SUNEEL
employer_poc_last_name         | KATAKAM
worksite_address1              | 99 EAST RIVER DRIVE
worksite_address2              | 7TH FLOOR
worksite_city                  | EAST HARTFORD
worksite_county                | EAST HARTFORD
lawfirm_name_business_name     | 
employer_address1              | 777 LAKE ZURICH ROAD
employer_address2              | STE 125I
employer_city                  | BARRINGTON
employer_state                 | IL
employer_postal_code           | 60010
begin_date                     | 4/11/2023
end_date                       | 4/10/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 74 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-23167-116916
job_title                      | SOFTWARE DEVELOPER
employer_name                  | NEONSOFT INC
secondary_entity_business_name | STATE OF CONNECTICUT
employer_poc_email             | INFO@NEONSOFT-INC.COM
employer_poc_phone             | 18153213748
employer_poc_first_name        | SUNEEL
employer_poc_last_name         | KATAKAM
worksite_address1              | 99 EAST RIVER DRIVE
worksite_address2              | 7TH FLOOR
worksite_city                  | EAST HARTFORD
worksite_county                | EAST HARTFORD
lawfirm_name_business_name     | 
employer_address1              | 777 LAKE ZURICH ROAD
employer_address2              | STE 125I
employer_city                  | BARRINGTON
employer_state                 | IL
employer_postal_code           | 60010
begin_date                     | 7/1/2023
end_date                       | 6/30/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 75 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-23069-840612
job_title                      | SOFTWARE DEVELOPER
employer_name                  | NEONSOFT INC
secondary_entity_business_name | STATE OF CONNECTICUT
employer_poc_email             | INFO@NEONSOFT-INC.COM
employer_poc_phone             | 18153213748
employer_poc_first_name        | SUNEEL
employer_poc_last_name         | KATAKAM
worksite_address1              | 99 EAST RIVER DRIVE
worksite_address2              | 7TH FLOOR
worksite_city                  | EAST HARTFORD
worksite_county                | EAST HARTFORD
lawfirm_name_business_name     | 
employer_address1              | 777 LAKE ZURICH ROAD
employer_address2              | STE 125I
employer_city                  | BARRINGTON
employer_state                 | IL
employer_postal_code           | 60010
begin_date                     | 3/20/2023
end_date                       | 3/19/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 76 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-22103-064507
job_title                      | SOFTWARE DEVELOPER
employer_name                  | TRINITY ENVISION BUSINESS SERVICES LLC
secondary_entity_business_name | STATE OF CONNECTICUT
employer_poc_email             | INFO@TAURUSBIZ.COM
employer_poc_phone             | 19729535344
employer_poc_first_name        | SHOBHA
employer_poc_last_name         | RAMAKRISHNAN
worksite_address1              | 172 GOLDEN HILL ST
worksite_address2              | 
worksite_city                  | BRIDGEPORT
worksite_county                | FAIRFIELD
lawfirm_name_business_name     | 
employer_address1              | 6010 W. SPRING CREEK PKWY
employer_address2              | 
employer_city                  | PLANO
employer_state                 | TX
employer_postal_code           | 75024
begin_date                     | 10/1/2022
end_date                       | 9/30/2025
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | No
-[ RECORD 77 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-22103-064446
job_title                      | SOFTWARE QA ENGINEER
employer_name                  | TRINITY ENVISION BUSINESS SERVICES LLC
secondary_entity_business_name | STATE OF CONNECTICUT
employer_poc_email             | INFO@TAURUSBIZ.COM
employer_poc_phone             | 19729535344
employer_poc_first_name        | SHOBHA
employer_poc_last_name         | RAMAKRISHNAN
worksite_address1              | 55 FARMINGTON AVE
worksite_address2              | 
worksite_city                  | HARTFORD
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 6010 W. SPRING CREEK PKWY
employer_address2              | 
employer_city                  | PLANO
employer_state                 | TX
employer_postal_code           | 75024
begin_date                     | 10/1/2022
end_date                       | 9/30/2025
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | No
-[ RECORD 78 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-22103-064477
job_title                      | SOFTWARE DEVELOPER
employer_name                  | TRINITY ENVISION BUSINESS SERVICES LLC
secondary_entity_business_name | STATE OF CONNECTICUT
employer_poc_email             | INFO@TAURUSBIZ.COM
employer_poc_phone             | 19729535344
employer_poc_first_name        | SHOBHA
employer_poc_last_name         | RAMAKRISHNAN
worksite_address1              | 55 FARMINGTON AVE
worksite_address2              | 
worksite_city                  | HARTFORD
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 6010 W. SPRING CREEK PKWY
employer_address2              | 
employer_city                  | PLANO
employer_state                 | TX
employer_postal_code           | 75024
begin_date                     | 10/1/2022
end_date                       | 9/30/2025
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | No
-[ RECORD 79 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-23068-837618
job_title                      | SOFTWARE ENGINEER
employer_name                  | LOTUSDATA, LLP.
secondary_entity_business_name | STATE OF CONNECTICUT (DEPARTMENT OF SOCIAL SERVICES)
employer_poc_email             | IMMIGRATION@LOTUSDATA.NET
employer_poc_phone             | 16094360108
employer_poc_first_name        | LAKSHMI
employer_poc_last_name         | SINGARAJU
worksite_address1              | 55 FARMINGTON AVE.
worksite_address2              | 
worksite_city                  | HARTFORD
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | LAW OFFICE OF THOMAS V. ALLEN, PLLC.
employer_address1              | 475 WALL STREET
employer_address2              | 
employer_city                  | PRINCETON
employer_state                 | NJ
employer_postal_code           | 08540
begin_date                     | 3/10/2023
end_date                       | 3/9/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 80 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-24331-502263
job_title                      | COMPUTER SYSTEMS ANALYST
employer_name                  | E COMPUTER TECHNOLOGIES INC
secondary_entity_business_name | STATE OF CONNECTICUT (OEC)
employer_poc_email             | RAVI@ECOMPUTERTECH.NET
employer_poc_phone             | 19728891818
employer_poc_first_name        | RAVI KUMAR
employer_poc_last_name         | GADDE
worksite_address1              | 450 COLUMBUS BLVD
worksite_address2              | 
worksite_city                  | HARTFORD
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 101 W RENNER ROAD
employer_address2              | SUITE 250
employer_city                  | RICHARDSON
employer_state                 | TX
employer_postal_code           | 75082
begin_date                     | 12/2/2024
end_date                       | 12/1/2027
total_worker_positions         | 1
soc_code                       | 15-1211
h_1b_dependent                 | No
-[ RECORD 81 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-23088-886362
job_title                      | NETWORK SECURITY ENGINEER
employer_name                  | HCL GLOBAL SYSTEMS INC
secondary_entity_business_name | STATE OF CONNECTICUT - BOITS/DAS (REMOTE)
employer_poc_email             | GADDE@HCLGLOBAL.COM
employer_poc_phone             | 12484730720
employer_poc_first_name        | DURGA PRASAD
employer_poc_last_name         | GADDE
worksite_address1              | 3 MURTHAS WAY,
worksite_address2              | APT   429
worksite_city                  | GRANBY
worksite_county                | EAST HARTFORD
lawfirm_name_business_name     | 
employer_address1              | 24543 INDOPLEX CIRCLE
employer_address2              | SUITE 220
employer_city                  | FARMINGTON HILLS
employer_state                 | MI
employer_postal_code           | 48335
begin_date                     | 7/6/2023
end_date                       | 7/5/2026
total_worker_positions         | 1
soc_code                       | 15-1212.00
h_1b_dependent                 | Yes
-[ RECORD 82 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-203-24067-778753
job_title                      | SYSTEMS ADMINISTRATOR
employer_name                  | SARAS AMERICA INC
secondary_entity_business_name | STATE OF CONNECTICUT - JUDICAL BRANCH
employer_poc_email             | URVID@SARASAMERICA.COM
employer_poc_phone             | 12484898484
employer_poc_first_name        | CHAKRADHAR
employer_poc_last_name         | YERNENI
worksite_address1              | 99 EAST RIVER DRIVE
worksite_address2              | 
worksite_city                  | EAST HARTFORD
worksite_county                | EAST HARTFORD
lawfirm_name_business_name     | 
employer_address1              | 37085 GRAND RIVER AVENUE
employer_address2              | SUITE 333
employer_city                  | FARMINGTON
employer_state                 | MI
employer_postal_code           | 48335
begin_date                     | 8/5/2024
end_date                       | 8/4/2026
total_worker_positions         | 1
soc_code                       | 15-1244.00
h_1b_dependent                 | N/A
-[ RECORD 83 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-203-23124-993704
job_title                      | SYSTEMS ADMINISTRATOR
employer_name                  | SARAS AMERICA INC
secondary_entity_business_name | STATE OF CONNECTICUT - JUDICAL BRANCH
employer_poc_email             | URVID@SARASAMERICA.COM
employer_poc_phone             | 12484898484
employer_poc_first_name        | CHAKRADHAR
employer_poc_last_name         | YERNENI
worksite_address1              | 99 EAST RIVER DRIVE
worksite_address2              | 
worksite_city                  | EAST HARTFORD
worksite_county                | EAST HARTFORD
lawfirm_name_business_name     | 
employer_address1              | 37085 GRAND RIVER AVENUE
employer_address2              | SUITE 333
employer_city                  | FARMINGTON
employer_state                 | MI
employer_postal_code           | 48335
begin_date                     | 5/8/2023
end_date                       | 5/7/2025
total_worker_positions         | 1
soc_code                       | 15-1244.00
h_1b_dependent                 | N/A
-[ RECORD 84 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-22192-344088
job_title                      | SOFTWARE DEVELOPER
employer_name                  | CRYSTAL DATA LLC
secondary_entity_business_name | STATE OF CONNECTICUT - JUDICIAL BRANCH
employer_poc_email             | CRYSTALDATALLC@GMAIL.COM
employer_poc_phone             | 18662370101
employer_poc_first_name        | MONIKA
employer_poc_last_name         | ANAND
worksite_address1              | 455 WINDING BROOK DRIVE
worksite_address2              | 
worksite_city                  | GLASTONBURY
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | MADAN & SAIGAL LLC
employer_address1              | 1 EVES DRIVE, SUITE 145
employer_address2              | 
employer_city                  | MARLTON
employer_state                 | NJ
employer_postal_code           | 08053
begin_date                     | 7/11/2022
end_date                       | 7/10/2025
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 85 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-22290-533739
job_title                      | SOFTWARE DEVELOPER
employer_name                  | CRYSTAL DATA LLC
secondary_entity_business_name | STATE OF CONNECTICUT - JUDICIAL BRANCH
employer_poc_email             | CRYSTALDATALLC@GMAIL.COM
employer_poc_phone             | 18662370101
employer_poc_first_name        | MONIKA
employer_poc_last_name         | ANAND
worksite_address1              | COURT SUPPORT SERVICES DIVISION, 455 WINDING BROOK DRIVE
worksite_address2              | 
worksite_city                  | GLASTONBURY
worksite_county                | NEW HARTFORD
lawfirm_name_business_name     | MADAN & SAIGAL LLC
employer_address1              | 1 EVES DRIVE, SUITE 145
employer_address2              | 
employer_city                  | MARLTON
employer_state                 | NJ
employer_postal_code           | 08053
begin_date                     | 10/17/2022
end_date                       | 10/16/2025
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 86 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-23136-026852
job_title                      | SYSTEMS ANALYST /TESTER
employer_name                  | 3S BUSINESS CORPORATION
secondary_entity_business_name | STATE OF CONNECTICUT DEPARTMENT OF  ADMINISTRATIVE SERVICES
employer_poc_email             | SRI@3SBC.COM
employer_poc_phone             | 12818239222
employer_poc_first_name        | SRI
employer_poc_last_name         | TAYI
worksite_address1              | 55 FARMINGTON AVE
worksite_address2              | 
worksite_city                  | HARTFORD
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 16700 HOUSE & HAHL ROAD
employer_address2              | BLDG 6B
employer_city                  | CYPRESS
employer_state                 | TX
employer_postal_code           | 77433
begin_date                     | 9/2/2023
end_date                       | 8/15/2026
total_worker_positions         | 1
soc_code                       | 15-1253.00
h_1b_dependent                 | Yes
-[ RECORD 87 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-22336-618417
job_title                      | LEAD SCRUM MASTER / PROJECT MANAGER
employer_name                  | GLOBALPOINT INC
secondary_entity_business_name | STATE OF CONNECTICUT- DEPARTMENT OF ADMINISTRATION SERVICES
employer_poc_email             | SRINI@GLOBALPOINTINC.COM
employer_poc_phone             | 17326131124
employer_poc_first_name        | SRINIVASULU
employer_poc_last_name         | UNNAM
worksite_address1              | 450 COLUMBUS BLVD.
worksite_address2              | 
worksite_city                  | HARTFORD
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | LAW OFFICE OF THOMAS V. ALLEN PLLC.
employer_address1              | 850 CAROLIER LANE
employer_address2              | SUITE 301
employer_city                  | NORTH BRUNSWICK
employer_state                 | NJ
employer_postal_code           | 08902
begin_date                     | 12/12/2022
end_date                       | 12/11/2025
total_worker_positions         | 1
soc_code                       | 15-1299.09
h_1b_dependent                 | Yes
-[ RECORD 88 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-24330-497030
job_title                      | .NET DEVELOPER
employer_name                  | INNOVA SOLUTIONS INC
secondary_entity_business_name | STATE OF CONNECTICUT- JUDICIAL BRANCH- COURT SUPPORT SERVICES DIVISION
employer_poc_email             | IMMIGRATION@INNOVASOLUTIONS.COM
employer_poc_phone             | 16148159095
employer_poc_first_name        | ANA CRISTINA
employer_poc_last_name         | SANTIESTEBAN GUTIERREZ
worksite_address1              | 455 WINDING BROOK DR
worksite_address2              | 
worksite_city                  | GLASTONBURY
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 1455 LINCOLN PARKWAY EAST
employer_address2              | SUITE 450
employer_city                  | ATLANTA
employer_state                 | GA
employer_postal_code           | 30346
begin_date                     | 5/19/2025
end_date                       | 5/18/2028
total_worker_positions         | 1
soc_code                       | 15-1252
h_1b_dependent                 | No
-[ RECORD 89 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-23157-082347
job_title                      | .NET DEVELOPER
employer_name                  | INNOVA SOLUTIONS INC
secondary_entity_business_name | STATE OF CONNECTICUT- JUDICIAL BRANCH- COURT SUPPORT SERVICES DIVISION
employer_poc_email             | IMMIGRATION@INNOVASOLUTIONS.COM
employer_poc_phone             | 16148159095
employer_poc_first_name        | ANA CRISTINA
employer_poc_last_name         | SANTIESTEBAN GUTIERREZ
worksite_address1              | 455 WINDING BROOK DR
worksite_address2              | 
worksite_city                  | GLASTONBURY
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 2400 MEADOWBROOK PARKWAY
employer_address2              | 
employer_city                  | DULUTH
employer_state                 | GA
employer_postal_code           | 30096
begin_date                     | 6/26/2023
end_date                       | 6/25/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 90 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-24337-508926
job_title                      | .NET DEVELOPER
employer_name                  | INNOVA SOLUTIONS INC
secondary_entity_business_name | STATE OF CONNECTICUT- JUDICIAL BRANCH- COURT SUPPORT SERVICES DIVISION
employer_poc_email             | IMMIGRATION@INNOVASOLUTIONS.COM
employer_poc_phone             | 16148159095
employer_poc_first_name        | ANA CRISTINA
employer_poc_last_name         | SANTIESTEBAN GUTIERREZ
worksite_address1              | 455 WINDING BROOK DR
worksite_address2              | 
worksite_city                  | GLASTONBURY
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 1455 LINCOLN PARKWAY EAST
employer_address2              | SUITE 450
employer_city                  | ATLANTA
employer_state                 | GA
employer_postal_code           | 30346
begin_date                     | 5/19/2025
end_date                       | 5/18/2028
total_worker_positions         | 1
soc_code                       | 15-1252
h_1b_dependent                 | No
-[ RECORD 91 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-21326-720415
job_title                      | .Net Application Developer Level 2
employer_name                  | LILLI TECHNOLOGY LLC
secondary_entity_business_name | STATE OF CONNECTICUT-OEC
employer_poc_email             | IMMIGRATION@LILLITECHNOLOGY.COM
employer_poc_phone             | 19728531511
employer_poc_first_name        | HEATHER
employer_poc_last_name         | HAMANN
worksite_address1              | 450 COLUMBUS BLVD
worksite_address2              | 
worksite_city                  | HARTFORD
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 7800 PRESTON ROAD
employer_address2              | STE 105
employer_city                  | Plano
employer_state                 | TX
employer_postal_code           | 75024
begin_date                     | 11/29/2021
end_date                       | 3/3/2024
total_worker_positions         | 1
soc_code                       | 15-1134.00
h_1b_dependent                 | Yes
-[ RECORD 92 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-23285-428924
job_title                      | Software Developer
employer_name                  | Code Ace Solutions Inc
secondary_entity_business_name | State Of Connecticut
employer_poc_email             | sponakala@codeaceinc.com
employer_poc_phone             | 15185424847
employer_poc_first_name        | Srikanth
employer_poc_last_name         | Ponakala
worksite_address1              | 450 Columbus Blvd.
worksite_address2              | Ste. 205
worksite_city                  | Hartford
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | Global Immigration Partners Inc
employer_address1              | 50 Cragwood Road
employer_address2              | Suite 217
employer_city                  | S. Plainfield
employer_state                 | NJ
employer_postal_code           | 07080
begin_date                     | 10/23/2023
end_date                       | 10/22/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 93 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-24323-481327
job_title                      | Microsoft Dot Net Developer
employer_name                  | APPLAB SYSTEMS INC
secondary_entity_business_name | State Of Connecticut - Department of Labor
employer_poc_email             | IMMIGRATION@APPLABSYSTEMS.COM
employer_poc_phone             | 17322504672
employer_poc_first_name        | SRINIVAS
employer_poc_last_name         | MUPPALLA
worksite_address1              | 200 Folly Brook Blvd
worksite_address2              | 
worksite_city                  | Wethersfield
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 4365 ROUTE 1 SOUTH
employer_address2              | SUITE 105
employer_city                  | PRINCETON
employer_state                 | NJ
employer_postal_code           | 08540
begin_date                     | 11/26/2024
end_date                       | 11/25/2027
total_worker_positions         | 1
soc_code                       | 15-1252
h_1b_dependent                 | No
-[ RECORD 94 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-23349-568535
job_title                      | Software  Developer
employer_name                  | Data S Solutions LLC
secondary_entity_business_name | State Of Connecticut 450 Columbus Blvd Ste 1507
employer_poc_email             | laxmi@datassol.com
employer_poc_phone             | 17323259148
employer_poc_first_name        | Sunil
employer_poc_last_name         | KONGARA
worksite_address1              | State of Connecticut 450 Columbus Blvd Ste 1507
worksite_address2              | 
worksite_city                  | Hartford
worksite_county                | NEW HARTFORD
lawfirm_name_business_name     | 
employer_address1              | 515 Plainfield Ave
employer_address2              | Suite 104
employer_city                  | Edison
employer_state                 | NJ
employer_postal_code           | 08817
begin_date                     | 12/26/2023
end_date                       | 11/30/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 95 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-24182-163332
job_title                      | Systems Administrator
employer_name                  | Adroit Associates Inc
secondary_entity_business_name | State of CT Department of Social Services
employer_poc_email             | BHUPESH@ADROITASSOCIATES.COM
employer_poc_phone             | 17325169600
employer_poc_first_name        | PRASADA
employer_poc_last_name         | INDUKURI
worksite_address1              | 55 Farmington Ave
worksite_address2              | 
worksite_city                  | Hartford
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | Lamboley Law FIrm LLC
employer_address1              | 100 Wood Avenue South
employer_address2              | Suite 108
employer_city                  | Iselin
employer_state                 | NJ
employer_postal_code           | 08830
begin_date                     | 12/30/2024
end_date                       | 12/29/2027
total_worker_positions         | 1
soc_code                       | 15-1244.00
h_1b_dependent                 | Yes
-[ RECORD 96 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-24192-187897
job_title                      | Systems Administrator
employer_name                  | Adroit Associates Inc
secondary_entity_business_name | State of CT Department of Social Services
employer_poc_email             | BHUPESH@ADROITASSOCIATES.COM
employer_poc_phone             | 17325169600
employer_poc_first_name        | PRASADA
employer_poc_last_name         | INDUKURI
worksite_address1              | 55 Farmington Ave
worksite_address2              | 
worksite_city                  | Hartford
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | Lamboley Law FIrm LLC
employer_address1              | 100 Wood Avenue South
employer_address2              | Suite 108
employer_city                  | Iselin
employer_state                 | NJ
employer_postal_code           | 08830
begin_date                     | 12/23/2024
end_date                       | 12/22/2027
total_worker_positions         | 1
soc_code                       | 15-1244.00
h_1b_dependent                 | Yes
-[ RECORD 97 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-24046-722237
job_title                      | Project Manager
employer_name                  | VLink Inc
secondary_entity_business_name | State of CT – Department of Social Services
employer_poc_email             | agupta@vlinkinfo.com
employer_poc_phone             | 18602471400
employer_poc_first_name        | Alka
employer_poc_last_name         | Gupta
worksite_address1              | 55 Farmington Avenue
worksite_address2              | 
worksite_city                  | Hartford
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | Patil & Associates LLC. DBA Patil Law Group
employer_address1              | 701 John Fitch BLVD
employer_address2              | 
employer_city                  | South Windsor
employer_state                 | CT
employer_postal_code           | 06074
begin_date                     | 7/13/2024
end_date                       | 7/12/2027
total_worker_positions         | 1
soc_code                       | 15-1299.09
h_1b_dependent                 | Yes
-[ RECORD 98 ]-----------------+---------------------------------------------------------------------------
case_number                    | I-200-20125-539541
job_title                      | Database Administrator
employer_name                  | Appridat Solutions LLC
secondary_entity_business_name | State of CT, DEEP (Department of Energy and Environment)
employer_poc_email             | anj@appridat.com
employer_poc_phone             | 16786486191
employer_poc_first_name        | Anj
employer_poc_last_name         | Balusu
worksite_address1              | 79 Elm Street
worksite_address2              | 
worksite_city                  | Hartford
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | Law Offices of Priti Tripathi, PC
employer_address1              | 5655 Peachtree Parkway
employer_address2              | Suite 207
employer_city                  | Peachtree Corners
