-[ RECORD 1 ]------------------+---------------------------------------------------------------------
case_number                    | I-200-24025-666401
secondary_entity_business_name | 
employer_poc_email             | amber.cabrera@ks.gov
employer_poc_phone             | 17852960135
employer_poc_first_name        | Amber
employer_poc_last_name         | Cabrera
worksite_address1              | 1000 SW Jackson St
worksite_address2              | St. 100
worksite_city                  | Topeka
worksite_county                | SHAWNEE
lawfirm_name_business_name     | Kansas Department of Commerce
employer_address1              | 1000 SW Jackson St.
employer_address2              | St. 100
employer_city                  | Topeka
employer_state                 | KS
employer_postal_code           | 66612
begin_date                     | 5/14/2024
end_date                       | 5/14/2027
total_worker_positions         | 1
soc_code                       | 15-1299.00
h_1b_dependent                 | No
-[ RECORD 41 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-24113-910681
job_title                      | Engineering Associate II
employer_name                  | Kansas Department of Transportation
secondary_entity_business_name | 
employer_poc_email             | audrey.mackey@ks.gov
employer_poc_phone             | 17852963831
employer_poc_first_name        | Audrey
employer_poc_last_name         | Mackey
worksite_address1              | 1290 S Enterprise St
worksite_address2              | 
worksite_city                  | Olathe
worksite_county                | JOHNSON
lawfirm_name_business_name     | Ware   Immigration
employer_address1              | 700 SW Harrison St, 3rd FL West
employer_address2              | 
employer_city                  | Topeka
employer_state                 | KS
employer_postal_code           | 66603
begin_date                     | 5/26/2024
end_date                       | 5/25/2027
total_worker_positions         | 1
soc_code                       | 17-2052
h_1b_dependent                 | No
-[ RECORD 42 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-24156-068934
job_title                      | Engineering Associate III
employer_name                  | Kansas Department of Transportation
secondary_entity_business_name | 
employer_poc_email             | audrey.mackey@ks.gov
employer_poc_phone             | 17852963831
employer_poc_first_name        | Teresa
employer_poc_last_name         | Prochaska
worksite_address1              | 1290 S Enterprise St
worksite_address2              | 
worksite_city                  | Olathe
worksite_county                | JOHNSON
lawfirm_name_business_name     | Ware   Immigration
employer_address1              | 700 SW Harrison St, 3rd FL West
employer_address2              | 
employer_city                  | Topeka
employer_state                 | KS
employer_postal_code           | 66603
begin_date                     | 9/1/2024
end_date                       | 8/31/2027
total_worker_positions         | 1
soc_code                       | 17-2052
h_1b_dependent                 | No
-[ RECORD 43 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-24106-887756
job_title                      | Engineering Associate III
employer_name                  | Kansas Department of Transportation
secondary_entity_business_name | 
employer_poc_email             | audrey.mackey@ks.gov
employer_poc_phone             | 17852963831
employer_poc_first_name        | Audrey
employer_poc_last_name         | Mackey
worksite_address1              | 700 SW Harrison St
worksite_address2              | 
worksite_city                  | Topeka
worksite_county                | SHAWNEE
lawfirm_name_business_name     | Ware   Immigration
employer_address1              | 700 SW Harrison St, 3rd FL West
employer_address2              | 
employer_city                  | Topeka
employer_state                 | KS
employer_postal_code           | 66603
begin_date                     | 5/22/2024
end_date                       | 5/21/2027
total_worker_positions         | 1
soc_code                       | 17-2052
h_1b_dependent                 | No
-[ RECORD 44 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-24127-963085
job_title                      | Applications Developer II
employer_name                  | Kansas Department of Transportation
secondary_entity_business_name | 
employer_poc_email             | audrey.mackey@ks.gov
employer_poc_phone             | 17852963831
employer_poc_first_name        | Audrey
employer_poc_last_name         | Mackey
worksite_address1              | 700 SW Harrison St
worksite_address2              | 
worksite_city                  | Topeka
worksite_county                | SHAWNEE
lawfirm_name_business_name     | Ware   Immigration
employer_address1              | 700 SW Harrison St, 3rd FL West
employer_address2              | 
employer_city                  | Topeka
employer_state                 | KS
employer_postal_code           | 66603
begin_date                     | 11/1/2024
end_date                       | 10/31/2027
total_worker_positions         | 1
soc_code                       | 15-1295
h_1b_dependent                 | No
-[ RECORD 45 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-24127-963138
job_title                      | Applications Developer III
employer_name                  | Kansas Department of Transportation
secondary_entity_business_name | 
employer_poc_email             | Audrey.Mackey@ks.gov
employer_poc_phone             | 17852963831
employer_poc_first_name        | Audrey
employer_poc_last_name         | Mackey
worksite_address1              | 700 SW Harrison St
worksite_address2              | 
worksite_city                  | Topeka
worksite_county                | SHAWNEE
lawfirm_name_business_name     | Ware   Immigration
employer_address1              | 700 SW Harrison St, 3rd FL West
employer_address2              | 
employer_city                  | Topeka
employer_state                 | KS
employer_postal_code           | 66603
begin_date                     | 11/1/2024
end_date                       | 10/31/2027
total_worker_positions         | 1
soc_code                       | 15-1295
h_1b_dependent                 | No
-[ RECORD 46 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-25125-938487
job_title                      | Applications Developer III
employer_name                  | Kansas Department of Transportation
secondary_entity_business_name | 
employer_poc_email             | audrey.mackey@ks.gov
employer_poc_phone             | 17852963831
employer_poc_first_name        | Teresa
employer_poc_last_name         | Prochaska
worksite_address1              | 700 SW Harrison St
worksite_address2              | 
worksite_city                  | Topeka
worksite_county                | SHAWNEE
lawfirm_name_business_name     | Ware   Immigration
employer_address1              | 700 SW Harrison St, 3rd FL West
employer_address2              | 
employer_city                  | Topeka
employer_state                 | KS
employer_postal_code           | 66603
begin_date                     | 11/3/2025
end_date                       | 11/2/2028
total_worker_positions         | 1
soc_code                       | 15-1295
h_1b_dependent                 | No
-[ RECORD 47 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-24177-147551
job_title                      | Applications Developer III
employer_name                  | Kansas Department of Transportation
secondary_entity_business_name | 
employer_poc_email             | audrey.mackey@ks.gov
employer_poc_phone             | 17852963831
employer_poc_first_name        | Teresa
employer_poc_last_name         | Prochaska
worksite_address1              | 700 SW Harrison St
worksite_address2              | 
worksite_city                  | Topeka
worksite_county                | SHAWNEE
lawfirm_name_business_name     | Ware   Immigration
employer_address1              | 700 SW Harrison St, 3rd FL West
employer_address2              | 
employer_city                  | Topeka
employer_state                 | KS
employer_postal_code           | 66603
begin_date                     | 12/9/2024
end_date                       | 12/8/2027
total_worker_positions         | 1
soc_code                       | 15-1295
h_1b_dependent                 | No
-[ RECORD 48 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-24100-868546
job_title                      | Environmental Specialist
employer_name                  | Kansas Department of Transportation
secondary_entity_business_name | 
employer_poc_email             | audrey.mackey@ks.gov
employer_poc_phone             | 17852963134
employer_poc_first_name        | Audrey
employer_poc_last_name         | Mackey
worksite_address1              | 700 SW Harrison St
worksite_address2              | 
worksite_city                  | Topeka
worksite_county                | SHAWNEE
lawfirm_name_business_name     | Ware   Immigration
employer_address1              | 700 SW Harrison St, 3rd FL West
employer_address2              | 
employer_city                  | Topeka
employer_state                 | KS
employer_postal_code           | 66603
begin_date                     | 8/11/2024
end_date                       | 8/10/2027
total_worker_positions         | 1
soc_code                       | 13-1041.01
h_1b_dependent                 | No
-[ RECORD 49 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-24155-063084
job_title                      | Applications Developer II
employer_name                  | Kansas Department of Transportation
secondary_entity_business_name | 
employer_poc_email             | audrey.mackey@ks.gov
employer_poc_phone             | 17852963831
employer_poc_first_name        | Audrey
employer_poc_last_name         | Audrey Mackey
worksite_address1              | 700 SW Harrison St
worksite_address2              | 
worksite_city                  | Topeka
worksite_county                | SHAWNEE
lawfirm_name_business_name     | Ware   Immigration
employer_address1              | 700 SW Harrison St, 3rd FL West
employer_address2              | 
employer_city                  | Topeka
employer_state                 | KS
employer_postal_code           | 66603
begin_date                     | 12/2/2024
end_date                       | 12/1/2027
total_worker_positions         | 1
soc_code                       | 15-1295
h_1b_dependent                 | No
-[ RECORD 50 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-21194-458754
job_title                      | Assistant Scientist
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Agricultural Research Center
worksite_address2              | 1232 240th Ave
worksite_city                  | Hays
worksite_county                | ELLIS
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 9/1/2021
end_date                       | 8/31/2024
total_worker_positions         | 1
soc_code                       | 19-1013.00
h_1b_dependent                 | No
-[ RECORD 51 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-23205-211185
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Southwest Research-Extension Center
worksite_address2              | 4500 E. Mary St.
worksite_city                  | Garden City
worksite_county                | FINNEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 1/1/2024
end_date                       | 12/31/2026
total_worker_positions         | 1
soc_code                       | 17-2021.00
h_1b_dependent                 | No
-[ RECORD 52 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-25161-076283
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 4500 E Mary Street
worksite_address2              | Southwest Research - Extension Center
worksite_city                  | Garden City
worksite_county                | FINNEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 8/3/2025
end_date                       | 8/2/2028
total_worker_positions         | 1
soc_code                       | 17-2021
h_1b_dependent                 | No
-[ RECORD 53 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-23213-229543
job_title                      | Program Project Manager II
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | K- State Olathe
worksite_address2              | 22201 W. Innovation Dr
worksite_city                  | Olathe
worksite_county                | JOHNSON
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 1/15/2024
end_date                       | 1/14/2027
total_worker_positions         | 1
soc_code                       | 19-1012.00
h_1b_dependent                 | No
-[ RECORD 54 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-22319-588825
job_title                      | Research Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | K-State Olathe Campus
worksite_address2              | 22201 W. Innovation Dr
worksite_city                  | Olathe
worksite_county                | JOHNSON
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 1/15/2023
end_date                       | 1/14/2026
total_worker_positions         | 1
soc_code                       | 19-1012.00
h_1b_dependent                 | No
-[ RECORD 55 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-21357-784789
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | K-State Olathe
worksite_address2              | 22201 W. Innovation Dr
worksite_city                  | Olathe
worksite_county                | JOHNSON
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 5/15/2022
end_date                       | 5/14/2025
total_worker_positions         | 1
soc_code                       | 19-1029.01
h_1b_dependent                 | No
-[ RECORD 56 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-22166-283843
job_title                      | Teaching Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | K-State - Olathe
worksite_address2              | 22201 W. Innovation Dr
worksite_city                  | Olathe
worksite_county                | JOHNSON
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 8/7/2022
end_date                       | 8/6/2025
total_worker_positions         | 1
soc_code                       | 25-1041.00
h_1b_dependent                 | No
-[ RECORD 57 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-23024-723699
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Agronomy
worksite_address2              | 1712 Claflin Rd
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 5/26/2023
end_date                       | 5/25/2026
total_worker_positions         | 1
soc_code                       | 25-1041.00
h_1b_dependent                 | No
-[ RECORD 58 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-23053-793078
job_title                      | Director of Advanced Veterinary Education
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Office of the Dean of Veterinary Medicine
worksite_address2              | 1710 Denison Ave
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 4/16/2023
end_date                       | 4/15/2026
total_worker_positions         | 1
soc_code                       | 11-9033.00
h_1b_dependent                 | No
-[ RECORD 59 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-23123-989200
job_title                      | Instructor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Interior Design and Fashion Studies
worksite_address2              | 1324 Lovers Lane
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 7/9/2023
end_date                       | 5/11/2024
total_worker_positions         | 1
soc_code                       | 25-1192.00
h_1b_dependent                 | No
-[ RECORD 60 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-23136-025790
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Personal Financial Planning
worksite_address2              | 1324 Lovers Lane
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 8/6/2023
end_date                       | 8/5/2026
total_worker_positions         | 1
soc_code                       | 25-1192.00
h_1b_dependent                 | No
-[ RECORD 61 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-23150-062867
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Philosophy
worksite_address2              | 1116 Mid Campus Dr North
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 11/26/2023
end_date                       | 11/25/2026
total_worker_positions         | 1
soc_code                       | 25-1126.00
h_1b_dependent                 | No
-[ RECORD 62 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-23159-091729
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Dept. of Interior Architecture & Industrial Design
worksite_address2              | 920 N. 17th St
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 8/9/2023
end_date                       | 8/8/2026
total_worker_positions         | 1
soc_code                       | 25-1031.00
h_1b_dependent                 | No
-[ RECORD 63 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-23166-115188
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Physics
worksite_address2              | 1228 N. Martin Luther King Jr Dr
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 11/1/2023
end_date                       | 10/31/2026
total_worker_positions         | 1
soc_code                       | 19-2012.00
h_1b_dependent                 | No
-[ RECORD 64 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-23192-179564
job_title                      | Research Associate
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Dept. of Diagnostic Medicine/Pathobiology
worksite_address2              | 1800 Denison Ave
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 11/1/2023
end_date                       | 10/31/2024
total_worker_positions         | 1
soc_code                       | 19-1022.00
h_1b_dependent                 | No
-[ RECORD 65 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-23192-179671
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Dept. of Diagnostic Medicine/Pathobiology
worksite_address2              | 1800 Denison Ave
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 1/2/2024
end_date                       | 1/1/2027
total_worker_positions         | 1
soc_code                       | 19-1022.00
h_1b_dependent                 | No
-[ RECORD 66 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-23208-220998
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Animal Sciences and Industry
worksite_address2              | 1424 Claflin Rd
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 12/13/2023
end_date                       | 12/12/2026
total_worker_positions         | 1
soc_code                       | 25-1041.00
h_1b_dependent                 | No
-[ RECORD 67 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-23226-263165
job_title                      | Applications Developer II
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Plant Pathology
worksite_address2              | 1712 Claflin Rd
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2/12/2024
end_date                       | 2/11/2027
total_worker_positions         | 1
soc_code                       | 15-1296.00
h_1b_dependent                 | No
-[ RECORD 68 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-23282-418813
job_title                      | Applications Developer I
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Housing and Dining Services
worksite_address2              | 1531 Mid Campus Drive
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 11/19/2023
end_date                       | 11/18/2026
total_worker_positions         | 1
soc_code                       | 15-1295.00
h_1b_dependent                 | No
-[ RECORD 69 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-23312-487522
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Biological and Agricultural Engineering
worksite_address2              | 920 N Martin Luther King Junior Dr
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 1/1/2024
end_date                       | 10/3/2026
total_worker_positions         | 1
soc_code                       | 19-1012.00
h_1b_dependent                 | No
-[ RECORD 70 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-23324-515232
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Physics
worksite_address2              | 1228 N. Martin Luther King Jr Dr
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2/1/2024
end_date                       | 1/31/2027
total_worker_positions         | 1
soc_code                       | 19-2012.00
h_1b_dependent                 | No
-[ RECORD 71 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-23339-544506
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Physics
worksite_address2              | 1228 N. Martin Luther King Dr
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2/14/2024
end_date                       | 2/13/2027
total_worker_positions         | 1
soc_code                       | 19-2012.00
h_1b_dependent                 | No
-[ RECORD 72 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-24023-660808
job_title                      | Associate Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Diagnostic Medicine/Pathobiology
worksite_address2              | 1800 Denison
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 4/1/2024
end_date                       | 3/31/2027
total_worker_positions         | 1
soc_code                       | 25-1071.00
h_1b_dependent                 | No
-[ RECORD 73 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-24023-660938
job_title                      | Teaching Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Biological and Agricultural Engineering
worksite_address2              | 920 N. 17th St
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2/2/2024
end_date                       | 2/1/2027
total_worker_positions         | 1
soc_code                       | 25-1032.00
h_1b_dependent                 | No
-[ RECORD 74 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-24066-777191
job_title                      | Research Associate
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Agronomy
worksite_address2              | 1712 Claflin Rd
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 7/13/2024
end_date                       | 7/12/2027
total_worker_positions         | 1
soc_code                       | 19-1013.00
h_1b_dependent                 | No
-[ RECORD 75 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-24108-897616
job_title                      | Applications Developer II
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1710 Denison Ave
worksite_address2              | Veterinary Medicine Support Services
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid-Campus Drive North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 10/15/2024
end_date                       | 10/14/2027
total_worker_positions         | 1
soc_code                       | 15-1295.00
h_1b_dependent                 | No
-[ RECORD 76 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-24108-897913
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1428 Anderson Ave
worksite_address2              | Department of Geology
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
